"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         624,      -6.725225242,      -5.158764712,      -5.452861751,      -7.525818543,      -3.449236064,       18.99642599,       18.99642599,      0.2298909765,       1.685784449,       1.733778136,   0.0008931814476
         625,      -6.726628961,      -5.159781997,      -5.452760093,      -7.525502578,      -3.445387645,       22.79571118,       22.79571118,       0.229904615,       1.685462414,       1.733492763,    0.000855486455
         626,        -6.7279577,      -5.160999426,      -5.452691567,      -7.525123581,      -3.440885281,       27.35485342,       27.35485342,      0.2299217683,       1.685077338,        1.73315218,    0.000818653176
         627,      -6.729242696,       -5.16245586,      -5.452655169,      -7.524669753,      -3.435513687,       32.82582411,       32.82582411,      0.2299429607,       1.684617964,       1.732746663,   0.0007837741604
         628,      -6.730542479,      -5.164202282,      -5.452651909,      -7.524127475,      -3.428806231,       39.39098893,       39.39098893,      0.2299683664,       1.684071456,       1.732265084,    0.000751857498
         629,      -6.731943353,      -5.166303879,       -5.45268728,      -7.523481408,      -3.420120235,       47.26918671,       47.26918671,      0.2299976219,       1.683422354,       1.731693918,   0.0007237835436
         630,      -6.733536745,      -5.168842147,      -5.452775559,      -7.522713963,      -3.408950765,       56.72302406,       56.72302406,      0.2300298822,       1.682650082,       1.731014737,   0.0007002687886
         631,      -6.735402681,      -5.171917616,      -5.452945998,      -7.521804057,      -3.395286027,       68.06762887,       68.06762887,      0.2300643779,       1.681725738,       1.730201068,   0.0006985022086
         632,      -6.737619094,      -5.175654822,      -5.453250711,      -7.520725233,      -3.379457177,       81.68115464,       81.68115464,      0.2301011887,       1.680609707,       1.729216121,   0.0006963661364
         633,      -6.740275664,      -5.180210996,      -5.453775628,      -7.519445655,      -3.361361233,       8.168115464,       8.168115464,      0.2301413438,       1.679251567,       1.728012333,   0.0006938284901
         634,      -6.743487347,       -5.18578788,      -5.454652641,       -7.52084071,      -3.473527009,       9.801738557,       9.801738557,      0.2301456246,       1.679115949,        1.72789234,   0.0006901647209
         635,      -6.749216927,       -5.18633441,      -5.454613898,      -7.520702432,      -3.471492779,       11.76208627,       11.76208627,      0.2301509426,       1.678952922,       1.727748108,   0.0006859896614
         636,      -6.751355819,      -5.187014372,      -5.454615933,      -7.520533611,      -3.469241074,       14.11450352,       14.11450352,      0.2301574885,       1.678756587,       1.727574287,   0.0006813115024
         637,      -6.753003628,      -5.187842302,      -5.454673043,      -7.520328941,      -3.466354307,       16.93740423,       16.93740423,      0.2301656348,        1.67852018,       1.727364905,   0.0006761976426
         638,       -6.75461628,       -5.18883642,       -5.45479372,      -7.520082452,       -3.46285014,       20.32488507,       20.32488507,      0.2301759128,       1.678235806,       1.727113118,   0.0006708102227
         639,      -6.756268075,      -5.190023944,       -5.45498635,      -7.519786642,      -3.458753051,       24.38986209,       24.38986209,      0.2301889368,       1.677894112,       1.726810824,   0.0006654532844
         640,      -6.757990288,      -5.191441456,      -5.455260553,      -7.519432105,      -3.453980436,        29.2678345,        29.2678345,      0.2302053285,       1.677484235,       1.726448557,   0.0006606331841
         641,      -6.759838762,      -5.193136123,      -5.455629119,      -7.519007718,      -3.448241572,        35.1214014,        35.1214014,      0.2302256077,       1.676993968,       1.726015685,   0.0006571304921
         642,      -6.761903585,      -5.195167636,      -5.456110489,      -7.518500899,      -3.440965464,       42.14568168,       42.14568168,      0.2302500074,       1.676409583,       1.725500284,   0.0006560756541
         643,      -6.764291052,      -5.197610411,      -5.456732399,      -7.517897551,      -3.431406479,       50.57481802,       50.57481802,      0.2302782935,       1.675714553,       1.724887811,   0.0006541229059
         644,      -6.767101684,      -5.200555694,      -5.457537418,      -7.517181891,      -3.419120275,       60.68978163,       60.68978163,      0.2303098549,       1.674887035,       1.724158536,   0.0006463406684
         645,      -6.770433176,      -5.204113774,      -5.458590883,      -7.516334598,      -3.404296723,       72.82773795,       72.82773795,       0.230344196,       1.673896827,       1.723284548,   0.0006460507498
         646,       -6.77440164,      -5.208417195,      -5.459993051,      -7.515332103,      -3.387225044,       87.39328554,       87.39328554,      0.2303814199,       1.672702989,         1.7222273,   0.0006455603443
         647,      -6.779153552,      -5.213626463,      -5.461895166,      -7.514146109,      -3.367746121,       8.739328554,       8.739328554,      0.2304219118,       1.671253399,       1.720936493,   0.0006447945098
         648,      -6.784908636,      -5.219937879,      -5.464512032,      -7.515632987,      -3.489170243,       10.48719426,       10.48719426,      0.2304263156,       1.671108849,       1.720808076,   0.0006429571644
         649,      -6.792064292,      -5.220568566,      -5.464642348,      -7.515504129,       -3.48707217,       12.58463312,       12.58463312,      0.2304318127,       1.670935104,       1.720653717,   0.0006405375235
         650,      -6.794836503,      -5.221345738,      -5.464849191,      -7.515345696,      -3.484708351,       15.10155974,       15.10155974,      0.2304386005,       1.670725861,       1.720467651,   0.0006373238881
         651,      -6.797059274,      -5.222284167,      -5.465158759,      -7.515153013,      -3.481541631,       18.12187169,       18.12187169,      0.2304471132,       1.670474069,       1.720243671,   0.0006330299235
         652,      -6.799277696,       -5.22340319,      -5.465589506,      -7.514920698,      -3.477710614,       21.74624603,       21.74624603,      0.2304579521,       1.670171567,        1.71997473,   0.0006272746895
         653,      -6.801593347,        -5.2247318,      -5.466159914,      -7.514641897,      -3.473269714,       26.09549523,       26.09549523,      0.2304717502,       1.669808688,       1.719652413,    0.000619572965
         654,      -6.804069646,      -5.226308991,      -5.466892321,      -7.514307941,      -3.468106066,       31.31459428,       31.31459428,       0.230489056,       1.669374268,       1.719266875,   0.0006093475209
         655,      -6.806805283,      -5.228184375,      -5.467816036,      -7.513908807,      -3.461836241,       37.57751314,       37.57751314,       0.230510207,       1.668855851,       1.718807122,   0.0005959738259
         656,      -6.809937594,      -5.230419717,      -5.468971189,      -7.513433328,       -3.45376823,       45.09301576,       45.09301576,      0.2305351446,       1.668239282,       1.718260702,   0.0005788759588
         657,      -6.813618643,      -5.233090476,      -5.470413914,       -7.51286926,      -3.443136565,       54.11161892,       54.11161892,      0.2305632785,       1.667506877,       1.717611843,   0.0005577054123
         658,      -6.818000368,      -5.236286716,      -5.472223839,      -7.512202498,      -3.429635128,        64.9339427,        64.9339427,      0.2305936875,       1.666634328,       1.716838314,   0.0005366952757
         659,      -6.823252797,      -5.240113673,       -5.47451479,      -7.511416126,      -3.413663747,       77.92073124,       77.92073124,       0.230625688,       1.665587435,       1.715908164,   0.0005350978081
         660,      -6.829585567,      -5.244693238,      -5.477450226,      -7.510488531,      -3.395491341,       7.792073124,       7.792073124,      0.2306592157,        1.66432032,       1.714777715,   0.0005331018918
         661,      -6.837271294,      -5.250167451,      -5.481259189,      -7.511620567,      -3.505701377,       9.350487749,       9.350487749,      0.2306627667,       1.664193767,       1.714664969,   0.0005300804344
         662,      -6.843317334,       -5.25071933,      -5.481538699,      -7.511519472,      -3.503642151,        11.2205853,        11.2205853,       0.230667156,       1.664041718,        1.71452951,   0.0005264725342
         663,      -6.846013278,      -5.251393235,      -5.481908443,      -7.511395165,      -3.501383526,       13.46470236,       13.46470236,      0.2306725167,       1.663858717,       1.714366357,   0.0005221694509
         664,      -6.848307142,      -5.252203026,       -5.48239746,      -7.511243834,      -3.498498319,       16.15764283,       16.15764283,      0.2306791157,       1.663638437,       1.714169842,   0.0005170492011
         665,       -6.85068404,        -5.2531655,      -5.483030613,      -7.511061292,      -3.494969315,        19.3891714,        19.3891714,      0.2306873445,       1.663373434,        1.71393341,   0.0005109791594
         666,      -6.853251917,      -5.254304804,      -5.483835386,      -7.510842277,      -3.490836702,       23.26700567,       23.26700567,      0.2306976595,       1.663054824,       1.713649237,   0.0005038246394
         667,      -6.856075817,      -5.255652455,      -5.484844163,      -7.510580056,      -3.486079336,       27.92040681,       27.92040681,      0.2307105189,       1.662672137,       1.713308048,   0.0004954719257
