"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1249,      -6.846633003,      -5.435135751,      -5.553747329,      -6.723807984,      -3.739921235,       26.85047323,       26.85047323,      0.1256848181,      0.7767390547
        1250,      -6.848167059,      -5.436604843,      -5.553668172,      -6.722551602,      -3.737243482,       32.22056788,       32.22056788,       0.125610684,      0.7765301425
        1251,      -6.849623811,      -5.438013576,      -5.553877673,      -6.721360402,      -3.734368986,       38.66468145,       38.66468145,       0.125521276,      0.7762770767
        1252,      -6.851199819,      -5.439329822,      -5.554384034,      -6.720287504,      -3.731342613,       46.39761775,       46.39761775,      0.1254133425,      0.7759698423
        1253,      -6.852531625,      -5.440526404,      -5.555237128,      -6.719389355,      -3.728208858,        55.6771413,        55.6771413,      0.1252834338,      0.7755978195
        1254,      -6.853395199,      -5.441606572,      -5.556474621,      -6.718713746,      -3.725031816,        55.6771413,        55.6771413,       0.125128236,      0.7751510165
        1255,      -6.854479557,      -5.442594557,      -5.558081581,      -6.720691605,      -3.729632093,        55.6771413,        55.6771413,      0.1249748526,      0.7747081797
        1256,      -6.859258461,       -5.44385245,      -5.559685566,      -6.722400736,      -3.734050765,        55.6771413,        55.6771413,      0.1248240393,      0.7742724947
        1257,      -6.865304984,      -5.445424747,      -5.561030329,      -6.723935258,      -3.738369813,        55.6771413,        55.6771413,      0.1246761455,      0.7738456999
        1258,      -6.871663306,      -5.447273664,      -5.562072128,      -6.725346019,      -3.742626267,        55.6771413,        55.6771413,      0.1245311752,      0.7734282409
        1259,      -6.877234825,      -5.449307749,      -5.562937021,      -6.726659743,      -3.746806441,        5.56771413,        5.56771413,       0.124388905,      0.7730195733
        1260,      -6.882992863,      -5.451432077,      -5.563765045,       -6.73682272,      -3.787840817,       6.681256955,       6.681256955,        0.12437474,      0.7729789341
        1261,      -6.886947608,       -5.45231775,      -5.564477702,      -6.736346443,       -3.78659338,       8.017508346,       8.017508346,       0.124357769,      0.7729302366
        1262,      -6.887991003,      -5.453068113,      -5.565379296,      -6.735864522,      -3.785272838,       9.621010016,       9.621010016,      0.1243374497,      0.7728719234
        1263,       -6.89016264,      -5.453842404,      -5.565979665,      -6.735389581,       -3.78393441,       11.54521202,       11.54521202,      0.1243131324,      0.7728021933
        1264,      -6.892012395,      -5.454784815,      -5.566041803,      -6.734897998,      -3.782455366,       13.85425442,       13.85425442,      0.1242840448,      0.7727189306
        1265,      -6.893039064,      -5.455933921,       -5.56565447,      -6.734351002,      -3.780744541,       16.62510531,       16.62510531,      0.1242492719,      0.7726196117
        1266,      -6.894249437,      -5.457224986,      -5.565119915,      -6.733726677,      -3.778795856,       19.95012637,       19.95012637,      0.1242077289,      0.7725012044
        1267,      -6.895831869,      -5.458565239,      -5.564730012,      -6.733033426,      -3.776636827,       23.94015164,       23.94015164,      0.1241581153,      0.7723600144
        1268,       -6.89754242,      -5.459886033,      -5.564607298,      -6.732296937,       -3.77431394,       28.72818197,       28.72818197,      0.1240988222,      0.7721913757
        1269,      -6.899313179,      -5.461139823,      -5.564766278,      -6.731541719,      -3.771870328,       34.47381837,       34.47381837,      0.1240278092,      0.7719892199
        1270,      -6.901046212,      -5.462281969,      -5.565231498,      -6.730788125,      -3.769324367,       41.36858204,       41.36858204,      0.1239425659,       0.771745878
        1271,      -6.902408921,      -5.463269832,      -5.566069305,      -6.730055937,      -3.766673852,       49.64229845,       49.64229845,      0.1238402145,      0.7714523787
        1272,      -6.902975752,      -5.464075618,      -5.567352679,      -6.729379043,      -3.763955105,       59.57075814,       59.57075814,      0.1237176786,      0.7710991426
        1273,      -6.903128849,      -5.464682721,      -5.569103432,       -6.72878687,      -3.761168285,       5.957075814,       5.957075814,      0.1235720353,      0.7706773332
        1274,      -6.904839476,      -5.465145658,      -5.571224928,      -6.739756942,      -3.808705588,       7.148490976,       7.148490976,      0.1235575218,      0.7706353305
        1275,       -6.90891423,      -5.465769338,      -5.571831204,      -6.739406389,      -3.807411834,       8.578189171,       8.578189171,       0.123540119,      0.7705849069
        1276,       -6.91045205,      -5.466299174,      -5.572631179,       -6.73906245,      -3.806064924,       10.29382701,       10.29382701,      0.1235192667,      0.7705244197
        1277,      -6.912899784,      -5.466858696,      -5.573208434,      -6.738739481,      -3.804751312,       12.35259241,       12.35259241,      0.1234942946,      0.7704519729
        1278,      -6.915155213,      -5.467554607,      -5.573366324,      -6.738405373,      -3.803318349,       14.82311089,       14.82311089,      0.1234644127,       0.770365359
        1279,      -6.916931152,      -5.468408644,      -5.573182944,      -6.738006772,      -3.801654828,       17.78773307,       17.78773307,      0.1234287008,      0.7702619907
        1280,      -6.918924366,      -5.469364415,      -5.572905482,      -6.737512036,      -3.799762111,       21.34527968,       21.34527968,      0.1233860929,      0.7701388502
        1281,      -6.921099969,      -5.470345702,      -5.572762561,      -6.736926214,      -3.797685466,       25.61433561,       25.61433561,      0.1233353416,      0.7699923978
        1282,      -6.923141544,      -5.471296871,      -5.572843807,      -6.736271588,      -3.795477888,       30.73720274,       30.73720274,      0.1232749289,      0.7698183375
        1283,      -6.925156065,      -5.472183188,      -5.573143804,      -6.735567792,      -3.793210284,       36.88464329,       36.88464329,      0.1232029611,      0.7696113663
        1284,      -6.927678162,      -5.472990246,      -5.573630994,      -6.734835513,      -3.790914522,       44.26157194,       44.26157194,      0.1231171942,      0.7693653743
        1285,      -6.931015969,      -5.473713746,      -5.574300258,      -6.734109219,      -3.788560539,       53.11388633,       53.11388633,      0.1230152326,      0.7690742454
        1286,      -6.934205029,      -5.474337984,        -5.5752387,      -6.733434249,      -3.786042755,       53.11388633,       53.11388633,      0.1228948162,      0.7687327275
        1287,      -6.936056554,      -5.474788926,      -5.576644844,      -6.735186415,      -3.791688182,       53.11388633,       53.11388633,      0.1227769317,      0.7684008209
        1288,      -6.938772632,      -5.475350196,      -5.578203519,      -6.736842301,      -3.796963689,       5.311388633,       5.311388633,       0.122661879,      0.7680790231
        1289,      -6.942596405,       -5.47600321,      -5.579758639,      -6.747733942,      -3.841198872,        6.37366636,        6.37366636,      0.1226504371,      0.7680470911
        1290,      -6.945574643,      -5.476508535,      -5.580060872,      -6.747431127,      -3.839974937,       7.648399632,       7.648399632,      0.1226367375,      0.7680088648
        1291,      -6.946534068,      -5.476963109,       -5.58053306,      -6.747119894,      -3.838654286,       9.178079558,       9.178079558,      0.1226203524,      0.7679631503
        1292,      -6.948110105,      -5.477431104,      -5.580917138,        -6.7468235,       -3.83732428,       11.01369547,       11.01369547,      0.1226007731,      0.7679085933
        1293,      -6.949697713,      -5.477981276,      -5.581045279,      -6.746516635,      -3.835856372,       13.21643456,       13.21643456,      0.1225774009,      0.7678436329
        1294,       -6.95088181,      -5.478641866,      -5.580914924,      -6.746135478,      -3.834148763,       15.85972148,       15.85972148,      0.1225495365,      0.7677664388
        1295,      -6.952070506,      -5.479384914,      -5.580671783,      -6.745623312,      -3.832195456,       19.03166577,       19.03166577,      0.1225163655,      0.7676748507
        1296,      -6.953333671,      -5.480148813,      -5.580507485,      -6.744965501,      -3.830020263,       22.83799893,       22.83799893,      0.1224769287,      0.7675662807
        1297,      -6.954490414,      -5.480865972,      -5.580547208,      -6.744175942,      -3.827654412,       27.40559871,       27.40559871,      0.1224300437,      0.7674374662
        1298,      -6.955680157,      -5.481476318,       -5.58083156,      -6.743265975,      -3.825119815,       32.88671845,       32.88671845,      0.1223741682,      0.7672840428
        1299,      -6.957308082,      -5.481932627,      -5.581361942,      -6.742244127,      -3.822380561,       39.46406214,       39.46406214,      0.1223072928,      0.7671002561
        1300,      -6.959683371,      -5.482206961,      -5.582135726,      -6.741135552,      -3.819399533,       47.35687457,       47.35687457,      0.1222269938,      0.7668793195
        1301,      -6.962111296,      -5.482272256,      -5.583190958,      -6.739981186,      -3.816174693,       56.82824949,       56.82824949,      0.1221306876,      0.7666145936
        1302,       -6.96350846,      -5.482089938,      -5.584636265,      -6.738829387,      -3.812651226,       5.682824949,       5.682824949,      0.1220161668,      0.7663013688
        1303,      -6.964080593,       -5.48160398,      -5.586579029,      -6.754413546,      -3.862043004,       6.819389938,       6.819389938,      0.1220047662,      0.7662702495
        1304,      -6.968294904,      -5.481984103,      -5.586800199,      -6.753915327,      -3.860629718,       8.183267926,       8.183267926,      0.1219910901,       0.766232925
        1305,       -6.97001447,      -5.482307597,      -5.587255959,       -6.75339517,      -3.859114472,       9.819921511,       9.819921511,      0.1219747035,      0.7661882129
