"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1017,      -7.313415031,       -5.70713195,      -5.971700282,      -8.561429058,       62.83420509,       62.83420509,      0.2228167104,       1.478505016,       1.551034758,   5.475882162e-05
        1018,      -7.315787062,      -5.709697879,      -5.976177646,       -8.56120435,       62.83420509,       62.83420509,      0.2228038634,       1.477406339,       1.549953799,   5.436138029e-05
        1019,       -7.31808912,      -5.712199192,      -5.980701972,      -8.560980921,       62.83420509,       62.83420509,       0.222790897,       1.476310939,        1.54887531,   5.397735309e-05
        1020,      -7.320301219,      -5.714634114,      -5.985270836,      -8.560756381,       62.83420509,       62.83420509,      0.2227775979,       1.475218376,       1.547798927,   5.360427588e-05
        1021,      -7.322410267,      -5.717001036,       -5.98988268,      -8.560558774,       62.83420509,       62.83420509,      0.2227638596,       1.474128127,       1.546724241,     5.3238027e-05
        1022,      -7.324410976,       -5.71929882,      -5.994535549,      -8.560372239,       62.83420509,       62.83420509,      0.2227496638,       1.473039696,       1.545650892,   5.287330597e-05
        1023,      -7.326304436,      -5.721526943,      -5.999226306,      -8.560217642,       62.83420509,       62.83420509,      0.2227350487,       1.471952688,       1.544578613,   5.250433913e-05
        1024,       -7.32809528,      -5.723685407,      -6.003950544,      -8.560064296,       62.83420509,       62.83420509,       0.222720081,       1.470866847,       1.543507261,   5.212552625e-05
        1025,       -7.32978848,      -5.725774568,      -6.008703037,      -8.559876355,       62.83420509,       62.83420509,      0.2227048362,       1.469782068,       1.542436824,   5.173189764e-05
        1026,      -7.331417509,      -5.727795402,      -6.013479064,      -8.559680866,       62.83420509,       62.83420509,      0.2226893951,       1.468698403,       1.541367426,   5.131927204e-05
        1027,      -7.333200714,      -5.729751359,      -6.018278786,      -8.559509181,       62.83420509,       62.83420509,      0.2226738799,         1.4676161,       1.540299383,   5.088364347e-05
        1028,      -7.335025497,      -5.731642843,       -6.02309032,      -8.559343769,       62.83420509,       62.83420509,      0.2226584557,       1.466535548,       1.539233173,   5.042117928e-05
        1029,       -7.33653138,      -5.733466804,      -6.027896761,      -8.559174295,       62.83420509,       62.83420509,      0.2226432565,       1.465457111,       1.538169259,   4.992953471e-05
        1030,      -7.337893882,      -5.735225488,      -6.032701276,      -8.559006209,       62.83420509,       62.83420509,      0.2226283656,       1.464381093,       1.537108021,   4.940816838e-05
        1031,      -7.339143837,      -5.736920528,      -6.037499656,      -8.558853737,       62.83420509,       62.83420509,       0.222613823,       1.463307741,       1.536049755,   4.885813801e-05
        1032,       -7.34029524,      -5.738553705,      -6.042286791,      -8.558710479,       62.83420509,       62.83420509,      0.2225996452,       1.462237269,       1.534994691,   4.828165766e-05
        1033,      -7.341357639,      -5.740127036,      -6.047057024,      -8.558587408,       62.83420509,       62.83420509,        0.22258584,       1.461169866,       1.533943018,   4.768171155e-05
        1034,      -7.342338077,      -5.741642691,      -6.051804237,      -8.558457815,       62.83420509,       62.83420509,       0.222572412,       1.460105688,       1.532894879,   4.706181853e-05
        1035,      -7.343241862,      -5.743102962,      -6.056521997,      -8.558306115,       62.83420509,       62.83420509,      0.2225593625,       1.459044847,       1.531850357,   4.642590454e-05
        1036,      -7.344073125,      -5.744510192,      -6.061203677,      -8.558175479,       62.83420509,       62.83420509,      0.2225466867,       1.457987401,       1.530809468,   4.577822873e-05
        1037,       -7.34483525,      -5.745866864,      -6.065842425,      -8.558041454,       62.83420509,       62.83420509,      0.2225343705,       1.456933347,       1.529772153,   4.512332637e-05
        1038,       -7.34553135,      -5.747175494,      -6.070431247,      -8.557900301,       62.83420509,       62.83420509,      0.2225223884,       1.455882628,        1.52873828,   4.446593821e-05
        1039,      -7.346164315,      -5.748438708,      -6.074962984,      -8.557777967,       62.83420509,       62.83420509,      0.2225107034,       1.454835132,       1.527707652,   4.381092526e-05
        1040,      -7.346736799,      -5.749659278,      -6.079430327,      -8.557666711,       62.83420509,       62.83420509,      0.2224992679,       1.453790712,       1.526680022,   4.316317358e-05
        1041,      -7.347251054,      -5.750840099,      -6.083825861,      -8.557561507,       62.83420509,       62.83420509,      0.2224880248,       1.452749186,       1.525655108,   4.252749183e-05
        1042,      -7.347708686,      -5.751984144,      -6.088142119,      -8.557448383,       62.83420509,       62.83420509,      0.2224769096,       1.451710359,       1.524632605,   4.190850574e-05
        1043,      -7.348110605,      -5.753094544,      -6.092371657,      -8.557322821,       62.83420509,       62.83420509,      0.2224658531,       1.450674027,       1.523612206,   4.131055564e-05
        1044,      -7.348456856,      -5.754174521,      -6.096507106,      -8.557211097,       62.83420509,       62.83420509,      0.2224547831,       1.449639991,       1.522593616,    4.07375983e-05
        1045,       -7.34874692,      -5.755227415,      -6.100541273,      -8.557106996,       62.83420509,       62.83420509,      0.2224436276,       1.448608065,       1.521576558,   4.019311941e-05
        1046,      -7.348980044,      -5.756256696,      -6.104467195,      -8.556991659,       62.83420509,       62.83420509,      0.2224323165,       1.447578082,       1.520560794,   3.968005887e-05
        1047,      -7.349155662,      -5.757265867,      -6.108278188,       -8.55687971,       62.83420509,       62.83420509,      0.2224207851,       1.446549904,       1.519546125,   3.920075467e-05
        1048,      -7.349273796,      -5.758258516,      -6.111967894,      -8.556764614,       62.83420509,       62.83420509,      0.2224089755,       1.445523425,       1.518532401,   3.875690432e-05
        1049,      -7.349335469,      -5.759238258,      -6.115530347,      -8.556654129,       62.83420509,       62.83420509,      0.2223968391,       1.444498574,       1.517519527,   3.834954214e-05
        1050,      -7.349342927,       -5.76020876,      -6.118960077,      -8.556538828,       62.83420509,       62.83420509,      0.2223843373,       1.443475317,       1.516507457,   3.797903774e-05
        1051,      -7.349299847,      -5.761173679,      -6.122252116,      -8.556415753,       62.83420509,       62.83420509,      0.2223714426,       1.442453653,       1.515496198,   3.764511633e-05
        1052,      -7.349211415,      -5.762136587,      -6.125402066,      -8.556322174,       62.83420509,       62.83420509,      0.2223581388,       1.441433617,       1.514485803,   3.734690291e-05
        1053,      -7.349084257,      -5.763101006,      -6.128406152,      -8.556234869,       62.83420509,       62.83420509,      0.2223444204,       1.440415272,       1.513476366,   3.708300358e-05
        1054,      -7.348926265,      -5.764070364,      -6.131261266,      -8.556136885,       62.83420509,       62.83420509,      0.2223302932,       1.439398706,       1.512468014,   3.685160873e-05
        1055,      -7.348746433,      -5.765047935,      -6.133965011,      -8.556032774,       62.83420509,       62.83420509,      0.2223157727,       1.438384027,       1.511460903,   3.665058943e-05
        1056,      -7.348554613,      -5.766036915,      -6.136515646,      -8.555923371,       62.83420509,       62.83420509,      0.2223008832,       1.437371359,       1.510455211,   3.647757796e-05
        1057,      -7.348361267,      -5.767040366,      -6.138912136,      -8.555829549,       62.83420509,       62.83420509,      0.2222856566,       1.436360839,       1.509451127,   3.633004346e-05
        1058,       -7.34817717,      -5.768061193,      -6.141154169,      -8.555729993,       62.83420509,       62.83420509,      0.2222701304,       1.435352607,       1.508448849,   3.620537105e-05
        1059,       -7.34801313,      -5.769102127,      -6.143242135,      -8.555580012,       62.83420509,       62.83420509,      0.2222543464,       1.434346805,       1.507448573,   3.610093172e-05
        1060,      -7.347879691,      -5.770165696,      -6.145177126,      -8.555418471,       62.83420509,       62.83420509,      0.2222383489,       1.433343573,       1.506450493,   3.601414351e-05
        1061,      -7.347786877,      -5.771254363,      -6.146960841,      -8.555255167,       62.83420509,       62.83420509,      0.2222221833,       1.432343042,       1.505454793,   3.594252266e-05
        1062,      -7.347743997,       -5.77237046,      -6.148595639,      -8.555121491,       62.83420509,       62.83420509,      0.2222058948,       1.431345336,       1.504461643,   3.588372842e-05
        1063,      -7.347759408,      -5.773516145,      -6.150084492,      -8.554991141,       62.83420509,       62.83420509,      0.2221895271,       1.430350569,       1.503471201,   3.583560887e-05
        1064,      -7.347840342,      -5.774693403,      -6.151431034,      -8.554853605,       62.83420509,       62.83420509,      0.2221731204,       1.429358839,       1.502483606,   3.579623735e-05
        1065,      -7.347992825,      -5.775904057,      -6.152639421,      -8.554713843,       62.83420509,       62.83420509,      0.2221567102,       1.428370227,       1.501498974,   3.576393089e-05
        1066,      -7.348221522,      -5.777149849,      -6.153714371,      -8.554591428,       62.83420509,       62.83420509,      0.2221403264,       1.427384799,       1.500517402,    3.57372665e-05
