"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1012,      -6.338612623,      -4.755786801,      -4.971096124,       -8.00164952,       -3.19758164,                 1,                 1,      0.5292796253,       2.341834596
        1013,      -6.338923982,      -4.755771488,      -4.971216216,      -8.001719149,      -3.197830497,                 1,                 1,      0.5293470269,       2.341905544
        1014,      -6.339290547,      -4.755754922,      -4.971330574,      -8.001798588,       -3.19872709,                 1,                 1,      0.5294145239,       2.341976776
        1015,      -6.339702837,      -4.755737818,      -4.971437814,      -8.001880826,      -3.200077115,                 1,                 1,      0.5294821191,       2.342048286
        1016,      -6.340148447,       -4.75572094,      -4.971536947,      -8.001960574,      -3.201757808,                 1,                 1,      0.5295498147,       2.342120069
        1017,      -6.340614572,      -4.755704848,      -4.971627256,      -8.002034454,      -3.203603693,                 1,                 1,      0.5296176117,       2.342192118
        1018,      -6.341089519,      -4.755689991,      -4.971708255,      -8.002100916,      -3.205485302,                 1,                 1,      0.5296855091,       2.342264423
        1019,      -6.341563963,      -4.755676893,      -4.971779539,      -8.002159883,      -3.207281026,                 1,                 1,      0.5297535018,       2.342336969
        1020,      -6.342029801,      -4.755665648,      -4.971840991,      -8.002212362,      -3.209014129,                 1,                 1,      0.5298215886,        2.34240975
        1021,      -6.342483555,      -4.755656441,      -4.971892484,      -8.002259827,      -3.210699177,                 1,                 1,      0.5298897681,        2.34248276
        1022,      -6.342923907,      -4.755649348,      -4.971934067,      -8.002303933,      -3.212342524,                 1,                 1,      0.5299580389,       2.342555994
        1023,      -6.343350299,      -4.755644387,      -4.971965759,      -8.002346214,      -3.213943319,                 1,                 1,      0.5300263995,       2.342629449
        1024,      -6.343763408,       -4.75564143,      -4.971987844,      -8.002387882,      -3.215495349,                 1,                 1,      0.5300948487,       2.342703122
        1025,      -6.344164097,      -4.755640448,      -4.972000665,      -8.002429946,      -3.216989461,                 1,                 1,      0.5301633855,       2.342777012
        1026,      -6.344554407,      -4.755641298,       -4.97200475,      -8.002473101,      -3.218415894,                 1,                 1,      0.5302320092,       2.342851117
        1027,      -6.344936064,      -4.755643779,      -4.972000728,       -8.00251773,      -3.219766119,                 1,                 1,      0.5303007192,       2.342925437
        1028,      -6.345309967,      -4.755647685,      -4.971989351,      -8.002563965,      -3.221034032,                 1,                 1,       0.530369515,       2.342999972
        1029,      -6.345676338,      -4.755652842,      -4.971971458,      -8.002613826,      -3.222216628,                 1,                 1,      0.5304383966,       2.343074723
        1030,      -6.346034968,      -4.755658978,      -4.971947952,      -8.002675245,      -3.223313667,                 1,                 1,      0.5305073637,        2.34314969
        1031,      -6.346385255,      -4.755665873,      -4.971919773,      -8.002737825,      -3.224327212,                 1,                 1,      0.5305764165,       2.343224874
        1032,      -6.346726618,      -4.755673316,      -4.971887812,      -8.002801395,      -3.225260968,                 1,                 1,      0.5306455549,       2.343300276
        1033,      -6.347058378,      -4.755681117,      -4.971852902,      -8.002865865,      -3.226119442,                 1,                 1,      0.5307147788,       2.343375895
        1034,      -6.347378817,      -4.755689039,      -4.971815822,      -8.002931225,      -3.226907224,                 1,                 1,      0.5307840882,       2.343451732
        1035,      -6.347688224,      -4.755696882,      -4.971777289,      -8.002997489,      -3.227627849,               1.2,               1.2,      0.5308534829,       2.343527787
        1036,      -6.347985253,       -4.75570451,      -4.971737924,      -8.002979766,      -3.227532358,              1.44,              1.44,      0.5309368824,       2.343619382
        1037,      -6.348326677,      -4.755712808,      -4.971690821,      -8.002962222,      -3.227368147,             1.728,             1.728,      0.5310371389,       2.343729758
        1038,       -6.34871655,      -4.755721398,      -4.971635026,      -8.002947717,      -3.227124097,            2.0736,            2.0736,      0.5311576963,       2.343862862
        1039,      -6.349159787,       -4.75572954,      -4.971569675,      -8.002940374,      -3.226776289,           2.48832,           2.48832,      0.5313027173,       2.344023503
        1040,       -6.34965905,      -4.755735968,      -4.971494147,      -8.002945014,      -3.226264924,          2.985984,          2.985984,      0.5314772383,       2.344217566
        1041,      -6.350214148,      -4.755738425,       -4.97140869,      -8.002965573,      -3.225423017,         3.5831808,         3.5831808,      0.5316873602,       2.344452261
        1042,      -6.350823331,      -4.755733469,      -4.971314725,      -8.003002759,      -3.223953794,        4.29981696,        4.29981696,      0.5319404806,       2.344736451
        1043,      -6.351475154,      -4.755715636,      -4.971216087,      -8.003054561,      -3.221962877,       5.159780352,       5.159780352,      0.5322455074,       2.345080889
        1044,      -6.352132862,      -4.755677391,       -4.97112014,       -8.00311609,      -3.219236598,       6.191736422,       6.191736422,      0.5326131276,       2.345498546
        1045,      -6.352747371,      -4.755608087,      -4.971035979,      -8.003168056,      -3.214815745,       7.430083707,       7.430083707,      0.5330560302,       2.346004769
        1046,      -6.353248478,      -4.755494297,      -4.970975569,      -8.003227581,       -3.20599011,       8.916100448,       8.916100448,      0.5335890114,       2.346617102
        1047,      -6.353518956,      -4.755320054,      -4.970946263,      -8.003266715,      -3.187239831,       10.69932054,       10.69932054,      0.5342288016,       2.347354378
        1048,      -6.353457774,      -4.755074448,      -4.970944162,      -8.003221234,      -3.147137221,       12.83918465,       12.83918465,      0.5349932972,       2.348234388
        1049,      -6.352922752,      -4.754750991,      -4.970948072,      -8.003190581,      -3.081024461,       15.40702157,       15.40702157,      0.5358995729,       2.349268703
        1050,      -6.351764112,       -4.75435009,      -4.970920566,      -8.002924542,      -3.004429155,       18.48842589,       18.48842589,      0.5369604343,       2.350454048
        1051,      -6.350168395,      -4.753885518,      -4.970810344,      -8.002261033,      -2.937378635,       22.18611107,       22.18611107,      0.5381821374,       2.351765983
        1052,      -6.347894844,      -4.753362154,      -4.970556124,      -8.001206386,      -2.923821363,       26.62333328,       26.62333328,      0.5395737691,       2.353179282
        1053,      -6.345346412,      -4.752790419,      -4.970096986,       -7.99961337,      -2.984935614,       31.94799994,       31.94799994,      0.5411809645,       2.354746612
        1054,      -6.342343842,      -4.752147892,       -4.96938751,      -7.997442224,      -3.051943827,       38.33759992,       38.33759992,      0.5431269619,       2.356698568
        1055,      -6.338925177,      -4.751393114,      -4.968400618,      -7.994497411,      -3.001284193,       46.00511991,       46.00511991,      0.5455908462,       2.359395987
        1056,      -6.334031624,       -4.75043983,      -4.967099316,      -7.990551514,      -3.012136257,       55.20614389,       55.20614389,      0.5486981783,       2.363061139
        1057,       -6.32897058,       -4.74924984,      -4.965416017,       -7.98495689,      -3.048572072,       5.520614389,       5.520614389,       0.552443623,       2.367566659
