"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         174,       -5.18643492,      -4.462150194,      -4.542481893,      -9.596881315,       31.25661094,       31.25661094,      0.2971961551,        1.60548371,       1.703140644,     0.02768574581
         175,      -5.181839977,      -4.463124291,      -4.542581343,      -9.595622437,       37.50793313,       37.50793313,      0.2977721561,       1.609124638,       1.706275283,     0.02769348328
         176,      -5.176802027,      -4.464768299,      -4.543646751,      -9.593801671,       45.00951975,       45.00951975,      0.2981088006,       1.611994315,       1.707823383,     0.02769800035
         177,      -5.171943498,      -4.467429181,      -4.546334179,       -9.59112016,        54.0114237,        54.0114237,       0.297941249,       1.613382152,        1.70667267,     0.02770024981
         178,      -5.168482843,      -4.471622701,      -4.551598708,      -9.587180063,       64.81370845,       64.81370845,      0.2968471097,       1.612358349,       1.701402046,     0.02771499328
         179,      -5.168549274,      -4.478063373,      -4.560758344,      -9.581680743,       6.481370845,       6.481370845,      0.2942438004,       1.607861821,       1.690445942,     0.02775038311
         180,      -5.175574572,      -4.487633853,       -4.57553926,      -9.584007584,       7.777645013,       7.777645013,      0.2939694773,        1.60737865,       1.689301683,     0.02775411578
         181,      -5.178103408,      -4.488105319,      -4.576643603,       -9.58292251,       9.333174016,       9.333174016,      0.2936208109,       1.606753104,       1.687863811,     0.02775886567
         182,      -5.179198872,      -4.488513111,      -4.577819894,      -9.581618552,       11.19980882,       11.19980882,      0.2931741938,       1.605937895,       1.686047462,     0.02776495921
         183,      -5.180165267,      -4.488982865,      -4.579218289,      -9.580035378,       13.43977058,       13.43977058,      0.2925973714,        1.60486813,       1.683739898,     0.02777284475
         184,      -5.181425325,      -4.489576035,      -4.580975089,      -9.578148558,        16.1277247,        16.1277247,      0.2918463035,       1.603455208,       1.680791597,     0.02778313877
         185,      -5.183257289,      -4.490365113,      -4.583243383,      -9.575901297,       19.35326964,       19.35326964,      0.2908613111,        1.60157995,       1.677006278,     0.02779668464
         186,      -5.185972305,      -4.491437193,      -4.586201713,      -9.573225689,       23.22392357,       23.22392357,      0.2895629332,       1.599085889,       1.672132148,     0.02781462034
         187,      -5.189994276,      -4.492898527,      -4.590065565,       -9.57005658,       27.86870828,       27.86870828,      0.2878489719,       1.595776494,       1.665861195,     0.02783843784
         188,      -5.195930712,      -4.494876515,      -4.595102594,      -9.566352547,       33.44244994,       33.44244994,      0.2855951983,       1.591424644,       1.657848653,     0.02787000383
         189,      -5.204650421,      -4.497520225,      -4.601650186,       -9.56212059,       40.13093993,       40.13093993,      0.2826622313,       1.585804858,       1.647765434,     0.02791150873
         190,      -5.217367963,      -4.501001478,      -4.610127353,      -9.557339511,       48.15712791,       48.15712791,      0.2789141456,       1.578760608,       1.635398051,     0.02796526127
         191,      -5.235713716,      -4.505517419,      -4.621025269,      -9.552258328,       57.78855349,       57.78855349,       0.274263449,       1.570325317,        1.62082374,     0.02803308943
         192,      -5.261712561,      -4.511299545,      -4.634857678,      -9.546986776,       69.34626419,       69.34626419,      0.2687614446,       1.560919222,       1.604698902,     0.02811497624
         193,       -5.29745431,      -4.518643785,      -4.652046076,       -9.54171832,       6.934626419,       6.934626419,      0.2627366361,       1.551623224,        1.58866538,     0.02820670016
         194,      -5.343891792,      -4.527998452,      -4.672702869,      -9.542129489,       8.321551703,       8.321551703,      0.2621381088,       1.550712806,         1.5870929,     0.02821583317
         195,      -5.350063584,      -4.528411652,      -4.673867194,       -9.54126523,       9.985862043,       9.985862043,      0.2614285922,       1.549652636,       1.585258553,     0.02822668916
         196,      -5.355267043,      -4.528800801,      -4.675144705,      -9.540248985,       11.98303445,       11.98303445,      0.2605909703,       1.548430285,       1.583137778,     0.02823954643
         197,      -5.360928929,      -4.529254954,       -4.67665809,      -9.539057245,       14.37964134,       14.37964134,      0.2596078114,       1.547040143,       1.580715589,      0.0282546948
         198,      -5.367420021,       -4.52979801,       -4.67847216,       -9.53767023,       17.25556961,       17.25556961,      0.2584634051,        1.54548938,       1.577995775,     0.02827240572
         199,      -5.374896098,       -4.53046748,      -4.680643415,      -9.536046608,       20.70668353,       20.70668353,      0.2571476758,       1.543806275,       1.575014467,     0.02829287224
         200,      -5.383422483,       -4.53132369,       -4.68321919,      -9.534177543,       24.84802024,       24.84802024,      0.2556636258,       1.542052687,       1.571861031,     0.02831609103
         201,      -5.392958308,      -4.532457223,       -4.68623992,      -9.532022499,       29.81762429,       29.81762429,      0.2540403352,       1.540346775,       1.568714102,      0.0283416506
         202,      -5.403282242,      -4.533997016,      -4.689744045,      -9.529517812,       35.78114915,       35.78114915,      0.2523517465,        1.53890376,       1.565900948,     0.02836841624
         203,      -5.413873946,      -4.536127658,      -4.693775261,      -9.526649165,       42.93737897,       42.93737897,      0.2507389455,       1.538097814,       1.563981109,       0.028394145
         204,      -5.423797623,      -4.539124707,      -4.698400946,       -9.52325253,       51.52485477,       51.52485477,      0.2494331564,        1.53853849,       1.563844166,     0.02841508511
         205,      -5.431739793,      -4.543406259,      -4.703767354,      -9.519297637,       61.82982572,       61.82982572,      0.2487733776,       1.541138637,       1.566792202,     0.02842569362
         206,      -5.436509567,      -4.549580479,      -4.710234993,      -9.514603203,       61.82982572,       61.82982572,      0.2491994283,       1.547124279,       1.574538582,     0.02843253233
         207,      -5.438319824,      -4.558445114,      -4.718630321,      -9.509614635,       61.82982572,       61.82982572,      0.2506995442,       1.555728912,       1.586051395,     0.02845646721
         208,      -5.438963812,      -4.567904196,      -4.727233552,      -9.504351842,       74.19579087,       74.19579087,      0.2530934645,       1.566580146,        1.60072504,     0.02849430178
         209,      -5.442392946,      -4.577735808,      -4.736965343,      -9.498254443,       7.419579087,       7.419579087,      0.2568715185,       1.581988434,       1.621564768,     0.02855313359
         210,      -5.454815645,      -4.590583431,      -4.752448202,      -9.496517586,       8.903494904,       8.903494904,      0.2572589255,       1.583558078,       1.623686897,      0.0285591572
         211,      -5.459078028,      -4.591456226,       -4.75343732,       -9.49567127,       10.68419389,       10.68419389,      0.2577352415,       1.585475107,       1.626277323,     0.02856654953
         212,      -5.461336672,      -4.592381004,      -4.754510023,      -9.494644792,       12.82103266,       12.82103266,      0.2583223133,       1.587821301,       1.629445094,     0.02857564006
         213,      -5.463527679,      -4.593455359,      -4.755879891,      -9.493418448,       15.38523919,       15.38523919,      0.2590480306,       1.590699141,       1.633326156,     0.02858684597
         214,      -5.466303799,      -4.594759918,      -4.757707169,      -9.491965969,       18.46228703,       18.46228703,      0.2599481889,       1.594236844,       1.638089552,     0.02860069732
         215,      -5.470112724,      -4.596376064,      -4.760154065,      -9.490270257,       22.15474444,       22.15474444,      0.2610679209,       1.598592423,       1.643941816,      0.0286178535
         216,      -5.475463604,      -4.598389386,      -4.763409732,      -9.488318798,       26.58569333,       26.58569333,      0.2624604125,       1.603953065,       1.651123837,     0.02863907562
         217,      -5.483051262,      -4.600890707,      -4.767718179,      -9.486112557,       31.90283199,       31.90283199,      0.2641801689,       1.610526555,       1.659894648,     0.02866511477
         218,       -5.49385368,      -4.603976225,      -4.773404331,      -9.483572527,       38.28339839,       38.28339839,      0.2662690372,       1.618522619,       1.670498421,     0.02869649458
         219,      -5.509216176,      -4.607752638,      -4.780886892,      -9.480740651,       45.94007807,       45.94007807,      0.2687340684,       1.628118288,       1.683107179,     0.02873318559
         220,      -5.530898324,      -4.612346017,      -4.790666033,       -9.47780866,       55.12809369,       55.12809369,      0.2715168573,       1.639392614,       1.697721988,     0.02877418178
