"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        3278,      -9.501299895,       -7.58475864,      -8.175185881,      -8.735754078,      -5.168749116,       66.27643248,       66.27643248,      0.1185595814,       1.216018924
        3279,      -9.501607001,      -7.585049858,      -8.175490837,      -8.736039015,      -5.169068743,       66.27643248,       66.27643248,      0.1185585052,       1.216027585
        3280,      -9.501913466,      -7.585340905,      -8.175795498,      -8.736323815,      -5.169388114,       66.27643248,       66.27643248,      0.1185574297,       1.216036239
        3281,      -9.502219417,      -7.585631786,      -8.176099891,      -8.736608462,      -5.169707131,       66.27643248,       66.27643248,      0.1185563549,       1.216044887
        3282,      -9.502524547,      -7.585922501,      -8.176403996,       -8.73689294,      -5.170025728,       66.27643248,       66.27643248,      0.1185552808,       1.216053529
        3283,      -9.502829035,      -7.586213057,      -8.176707811,      -8.737177249,      -5.170343872,       66.27643248,       66.27643248,      0.1185542073,       1.216062166
        3284,      -9.503132682,      -7.586503457,      -8.177011382,      -8.737461359,      -5.170661566,       66.27643248,       66.27643248,      0.1185531345,       1.216070796
        3285,      -9.503435385,      -7.586793706,      -8.177314685,      -8.737745255,      -5.170978907,       66.27643248,       66.27643248,      0.1185520624,       1.216079421
        3286,      -9.503738157,       -7.58708381,      -8.177617749,       -8.73802893,      -5.171295985,       66.27643248,       66.27643248,       0.118550991,       1.216088039
        3287,      -9.504040581,      -7.587373772,      -8.177920578,      -8.738312381,      -5.171612942,       66.27643248,       66.27643248,      0.1185499202,       1.216096652
        3288,      -9.504342584,      -7.587663597,      -8.178223184,      -8.738595605,      -5.171929947,       66.27643248,       66.27643248,      0.1185488501,       1.216105259
        3289,      -9.504644234,      -7.587953289,      -8.178525569,      -8.738878603,      -5.172247062,       66.27643248,       66.27643248,      0.1185477807,        1.21611386
        3290,      -9.504945632,      -7.588242851,      -8.178827735,       -8.73916138,      -5.172564221,       66.27643248,       66.27643248,       0.118546712,       1.216122455
        3291,      -9.505246799,      -7.588532288,      -8.179129676,       -8.73944394,      -5.172881327,       66.27643248,       66.27643248,      0.1185456439,       1.216131044
        3292,      -9.505547793,      -7.588821602,       -8.17943139,       -8.73972629,      -5.173198346,       66.27643248,       66.27643248,      0.1185445765,       1.216139627
        3293,      -9.505848673,      -7.589110796,      -8.179732873,       -8.74000844,      -5.173515318,       66.27643248,       66.27643248,      0.1185435098,       1.216148205
        3294,      -9.506149784,       -7.58939989,      -8.180034122,      -8.740290431,      -5.173832355,       66.27643248,       66.27643248,      0.1185424437,       1.216156776
        3295,      -9.506451806,      -7.589689004,      -8.180335203,      -8.740572255,      -5.174149564,       66.27643248,       66.27643248,      0.1185413783,       1.216165342
        3296,       -9.50675433,      -7.589978018,      -8.180636582,        -8.7408539,      -5.174466993,       66.27643248,       66.27643248,      0.1185403136,       1.216173902
        3297,      -9.507054749,      -7.590266913,      -8.180937707,      -8.741135346,      -5.174784665,       66.27643248,       66.27643248,      0.1185392496,       1.216182456
        3298,       -9.50735562,      -7.590555711,      -8.181238795,      -8.741416616,      -5.175102498,       66.27643248,       66.27643248,      0.1185381862,       1.216191004
        3299,      -9.507657304,      -7.590844411,      -8.181539764,       -8.74169773,      -5.175420268,       66.27643248,       66.27643248,      0.1185371235,       1.216199547
        3300,      -9.507958842,      -7.591133009,      -8.181840522,      -8.741978704,      -5.175737828,       66.27643248,       66.27643248,      0.1185360615,       1.216208083
        3301,      -9.508260249,      -7.591421497,       -8.18214104,      -8.742259553,      -5.176055033,       66.27643248,       66.27643248,      0.1185350002,       1.216216614
        3302,      -9.508561647,      -7.591709867,      -8.182441306,      -8.742540299,      -5.176371752,       66.27643248,       66.27643248,      0.1185339396,       1.216225139
        3303,      -9.508863035,      -7.591998113,      -8.182741288,      -8.742821059,      -5.176687837,       66.27643248,       66.27643248,      0.1185328796,       1.216233659
        3304,      -9.509164316,      -7.592286228,      -8.183040963,       -8.74310191,      -5.177003225,       66.27643248,       66.27643248,      0.1185318203,       1.216242172
        3305,      -9.509465455,      -7.592574207,      -8.183340323,      -8.743382793,      -5.177317862,       66.27643248,       66.27643248,      0.1185307616,        1.21625068
        3306,      -9.509766458,      -7.592862046,      -8.183639354,      -8.743663687,      -5.177631732,       66.27643248,       66.27643248,      0.1185297037,       1.216259182
        3307,      -9.510067836,      -7.593149763,      -8.183938083,      -8.743944583,      -5.177944728,       66.27643248,       66.27643248,      0.1185286464,       1.216267678
        3308,      -9.510370084,      -7.593437373,      -8.184236651,      -8.744225469,      -5.178258789,       66.27643248,       66.27643248,      0.1185275898,       1.216276169
        3309,      -9.510670657,      -7.593724832,      -8.184534895,      -8.744506336,      -5.178571496,       66.27643248,       66.27643248,      0.1185265339,       1.216284654
        3310,      -9.510970487,      -7.594012143,      -8.184832765,      -8.744787176,       -5.17888205,       66.27643248,       66.27643248,      0.1185254786,       1.216293133
        3311,       -9.51127018,      -7.594299306,      -8.185130308,      -8.745067983,       -5.17919134,       66.27643248,       66.27643248,      0.1185244241,       1.216301607
        3312,      -9.511569693,      -7.594586324,      -8.185427556,      -8.745348755,      -5.179499472,       66.27643248,       66.27643248,      0.1185233701,       1.216310075
        3313,      -9.511868858,      -7.594873198,      -8.185724522,      -8.745629487,      -5.179806471,       66.27643248,       66.27643248,      0.1185223169,       1.216318537
        3314,        -9.5123548,      -7.595159858,      -8.185998038,      -8.745910173,      -5.180112384,       66.27643248,       66.27643248,      0.1185212644,       1.216326993
        3315,      -9.512712747,      -7.595445602,      -8.186286466,      -8.746190806,      -5.180417276,       66.27643248,       66.27643248,      0.1185202125,       1.216335444
        3316,        -9.5130314,      -7.595731224,      -8.186584787,      -8.746471385,      -5.180721145,       66.27643248,       66.27643248,      0.1185191613,        1.21634389
        3317,      -9.513330468,      -7.596017026,      -8.186880193,      -8.746751915,      -5.181024007,       66.27643248,       66.27643248,      0.1185181108,        1.21635233
        3318,      -9.513618917,      -7.596302758,      -8.187174083,        -8.7470324,      -5.181325889,       66.27643248,       66.27643248,       0.118517061,       1.216360764
        3319,      -9.513909399,      -7.596588338,      -8.187468105,      -8.747312904,      -5.181626706,       66.27643248,       66.27643248,      0.1185160119,       1.216369192
        3320,      -9.514238317,      -7.596873828,      -8.187760766,      -8.747593431,      -5.181926383,       66.27643248,       66.27643248,      0.1185149635,       1.216377615
        3321,      -9.514550715,      -7.597159216,      -8.188053964,      -8.747873934,      -5.182225019,       66.27643248,       66.27643248,      0.1185139158,       1.216386033
        3322,       -9.51484701,      -7.597444492,      -8.188347676,      -8.748154412,      -5.182522728,       66.27643248,       66.27643248,      0.1185128688,       1.216394445
        3323,      -9.515142964,      -7.597729662,      -8.188641246,      -8.748434861,      -5.182819668,       66.27643248,       66.27643248,      0.1185118224,       1.216402851
        3324,      -9.515438206,      -7.598014755,      -8.188934772,      -8.748715256,      -5.183115897,       66.27643248,       66.27643248,      0.1185107768,       1.216411252
        3325,      -9.515731768,      -7.598299793,      -8.189228338,      -8.748995554,       -5.18341149,       66.27643248,       66.27643248,      0.1185097319,       1.216419647
        3326,      -9.516024887,      -7.598584727,      -8.189521857,      -8.749275771,      -5.183706472,       66.27643248,       66.27643248,      0.1185086876,       1.216428037
        3327,      -9.516318912,      -7.598869564,      -8.189815294,      -8.749555919,      -5.184000845,       66.27643248,       66.27643248,      0.1185076441,       1.216436421
        3328,      -9.516613059,      -7.599154308,      -8.190108652,      -8.749836099,      -5.184294534,       66.27643248,       66.27643248,      0.1185066012,         1.2164448
        3329,      -9.516907526,      -7.599438961,      -8.190401905,      -8.750116281,      -5.184587367,       66.27643248,       66.27643248,       0.118505559,       1.216453174
        3330,      -9.517201916,      -7.599723541,      -8.190695116,      -8.750396435,      -5.184879237,       66.27643248,       66.27643248,      0.1185045176,       1.216461542
        3331,      -9.517494978,       -7.60000806,      -8.190988267,      -8.750676563,      -5.185170063,       66.27643248,       66.27643248,      0.1185034768,       1.216469904
        3332,      -9.517788276,      -7.600292507,      -8.191281425,      -8.750956661,      -5.185459789,       66.27643248,       66.27643248,      0.1185024368,       1.216478261
