"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         173,      -5.395774774,      -4.832004152,      -4.915683033,      -10.28361774,       18.08831652,       18.08831652,    -0.06778485237,      0.5065555104,      0.1799913635,     0.01898833943
         174,      -5.395655773,      -4.831743936,      -4.916837282,      -10.27926644,       21.70597982,       21.70597982,    -0.06948947287,      0.5054298034,      0.1840139409,     0.01905652425
         175,      -5.395739754,      -4.831464253,      -4.918193023,      -10.27419386,       26.04717578,       26.04717578,    -0.07134452893,       0.504498451,      0.1895260094,     0.01913072649
         176,      -5.396162968,      -4.831174523,      -4.919757309,      -10.26829551,       31.25661094,       31.25661094,    -0.07327279921,      0.5040365245,      0.1971850427,      0.0192078573
         177,      -5.397120767,      -4.830894002,      -4.921511463,      -10.26152441,       37.50793313,       37.50793313,    -0.07511994357,      0.5045087152,      0.2079687445,     0.01928174308
         178,      -5.398881641,       -4.83065738,      -4.923394356,      -10.25381156,       45.00951975,       45.00951975,    -0.07660317275,      0.5066816615,      0.2233296804,     0.01934107224
         179,      -5.401795004,      -4.830524352,      -4.925285111,      -10.24515346,        54.0114237,        54.0114237,    -0.07722972085,      0.5117944663,      0.2454145071,     0.01936613417
         180,      -5.406281472,       -4.83059497,      -4.926997443,      -10.23555819,        5.40114237,        5.40114237,    -0.07617039977,      0.5218091992,      0.2773606303,     0.01940850701
         181,      -5.412782363,      -4.831035331,      -4.928316114,      -10.23751506,       6.481370845,       6.481370845,    -0.07604570173,      0.5228490999,      0.2806113923,     0.01941349493
         182,      -5.413087751,      -4.830747047,      -4.928120186,      -10.23615734,       7.777645013,       7.777645013,     -0.0758690502,      0.5241544224,      0.2845926861,     0.01942056099
         183,      -5.413338792,      -4.830422169,      -4.927810327,      -10.23454572,       9.333174016,       9.333174016,     -0.0756177626,      0.5258043856,      0.2894863072,      0.0194306125
         184,      -5.413626197,      -4.830052178,      -4.927396121,      -10.23264277,       11.19980882,       11.19980882,     -0.0752589404,      0.5279059607,      0.2955263974,     0.01944496539
         185,      -5.413992526,      -4.829622824,      -4.926868549,      -10.23039812,       13.43977058,       13.43977058,    -0.07474461608,      0.5306052324,      0.3030174553,     0.01946553836
         186,      -5.414475131,       -4.82911867,      -4.926207776,      -10.22774712,        16.1277247,        16.1277247,    -0.07400453175,      0.5341037161,       0.312359066,     0.01949514173
         187,      -5.415117798,      -4.828523511,      -4.925386344,       -10.2246172,       19.35326964,       19.35326964,    -0.07293544013,      0.5386820172,      0.3240805602,      0.0195379054
         188,      -5.415975113,      -4.827820958,      -4.924372397,      -10.22094804,       23.22392357,       23.22392357,    -0.07138527951,      0.5447341354,      0.3388896282,     0.01959991182
         189,      -5.417115186,      -4.826996252,      -4.923132102,      -10.21665007,       27.86870828,       27.86870828,    -0.06913007738,       0.552816164,      0.3577379538,     0.01969011991
         190,       -5.41861741,      -4.826041425,      -4.921638739,      -10.21165105,       33.44244994,       33.44244994,    -0.06584020671,      0.5637161867,      0.3819116846,     0.01982171473
         191,      -5.420563822,      -4.824964154,      -4.919888001,      -10.20586797,       40.13093993,       40.13093993,    -0.06103217452,      0.5785517344,      0.4131501852,     0.02001403602
         192,      -5.423018917,      -4.823803242,      -4.917924071,      -10.19923594,       48.15712791,       48.15712791,    -0.05400234746,      0.5988993145,      0.4537897656,      0.0202952291
         193,      -5.425993341,      -4.822655776,      -4.915880465,      -10.19169395,       57.78855349,       57.78855349,    -0.04374166642,      0.6269526551,      0.5069130445,     0.02070565634
         194,      -5.429390584,      -4.821724383,      -4.914041145,      -10.18319924,       5.778855349,       5.778855349,    -0.02883237503,      0.6657043744,      0.5764856614,       0.021302028
         195,      -5.433000924,      -4.821376767,      -4.912883171,      -10.18460229,       6.934626419,       6.934626419,    -0.02731125282,       0.669637482,      0.5835122893,     0.02136287289
         196,      -5.432905145,      -4.820978326,      -4.912388177,       -10.1833431,       8.321551703,       8.321551703,     -0.0254479364,       0.674430497,      0.5920268286,     0.02143740555
         197,      -5.432672522,      -4.820513332,      -4.911802277,      -10.18184533,       9.985862043,       9.985862043,    -0.02315804914,      0.6802859414,      0.6023598727,     0.02152900104
         198,      -5.432367535,      -4.819975392,      -4.911120871,       -10.1800654,       11.98303445,       11.98303445,    -0.02033291331,      0.6874609346,      0.6149235834,     0.02164200647
         199,      -5.431999041,      -4.819351264,      -4.910337752,      -10.17795915,       14.37964134,       14.37964134,    -0.01683187493,      0.6962831836,      0.6302325216,       0.021782048
         200,       -5.43156402,      -4.818628245,      -4.909450736,      -10.17546699,       17.25556961,       17.25556961,    -0.01247182222,      0.7071724045,      0.6489305053,     0.02195645011
         201,      -5.431057288,      -4.817796073,      -4.908465731,      -10.17252361,       20.70668353,       20.70668353,   -0.007013056951,      0.7206686741,      0.6718247055,     0.02217480072
         202,      -5.430475809,      -4.816850586,       -4.90740211,      -10.16906329,       24.84802024,       24.84802024,  -0.0001404298583,      0.7374696728,       0.699928148,     0.02244970581
         203,       -5.42982391,      -4.815800279,      -4.906299843,      -10.16500394,       29.81762429,       29.81762429,     0.00856185799,      0.7584804122,      0.7345131535,     0.02279779732
         204,      -5.429125172,      -4.814675296,      -4.905226314,      -10.16027943,       35.78114915,       35.78114915,     0.01964154479,      0.7848747377,      0.7771696956,     0.02324098479
         205,      -5.428442659,      -4.813541216,       -4.90428516,      -10.15481901,       42.93737897,       42.93737897,      0.0338158945,      0.8181697851,      0.8298647813,     0.02380795878
         206,      -5.427922112,      -4.812513957,      -4.903619186,      -10.14857367,       51.52485477,       51.52485477,     0.05200647128,      0.8602932268,      0.8949656003,     0.02453558185
         207,      -5.427863259,      -4.811777688,      -4.903405508,      -10.14151123,       5.152485477,       5.152485477,     0.07535973068,      0.9136205328,      0.9751908446,     0.02546971223
         208,      -5.428848011,      -4.811596209,      -4.903824621,      -10.14253187,       6.182982572,       6.182982572,     0.07771433011,       0.918987779,      0.9832443783,     0.02556389621
         209,      -5.429058454,      -4.811325377,      -4.903595238,      -10.14152626,       7.419579087,       7.419579087,     0.08056177409,      0.9254675188,      0.9929365413,     0.02567779397
         210,      -5.428927533,      -4.810954906,      -4.903300679,      -10.14033075,       8.903494904,       8.903494904,     0.08400904884,      0.9332970688,       1.004603671,     0.02581568495
         211,      -5.428690316,      -4.810504882,      -4.902943186,      -10.13891138,       10.68419389,       10.68419389,     0.08818829697,      0.9427679281,       1.018653573,     0.02598285488
         212,      -5.428421622,      -4.809970213,      -4.902521133,      -10.13722649,       12.82103266,       12.82103266,     0.09326287761,      0.9542382303,       1.035579478,     0.02618583811
         213,      -5.428165116,      -4.809343231,      -4.902033337,      -10.13523131,       15.38523919,       15.38523919,     0.09943488146,      0.9681480366,       1.055976077,     0.02643271826
         214,      -5.427967629,      -4.808614543,      -4.901479636,       -10.1328791,       18.46228703,       18.46228703,      0.1069542955,      0.9850378447,       1.080557332,     0.02671393797
         215,        -5.4278943,      -4.807776465,      -4.900862843,      -10.13011255,       22.15474444,       22.15474444,      0.1161300739,       1.005570866,       1.110175604,     0.02702998973
         216,      -5.428043801,      -4.806826888,      -4.900190127,      -10.12687447,       26.58569333,       26.58569333,      0.1273420655,        1.03055701,       1.145837398,     0.02738217473
         217,      -5.428563764,      -4.805775923,      -4.899474123,      -10.12310571,       31.90283199,       31.90283199,        0.14105306,       1.060977941,       1.188712538,      0.0277709928
         218,      -5.429671273,      -4.804654394,      -4.898732164,      -10.11876502,       38.28339839,       38.28339839,      0.1578163153,       1.098004664,       1.240122362,     0.02819587296
         219,      -5.431667909,      -4.803527435,      -4.897985802,      -10.11382448,       45.94007807,       45.94007807,      0.1782729641,       1.142997542,       1.301491975,     0.02865486906
         220,        -5.4349537,      -4.802509142,      -4.897259084,      -10.10828917,       55.12809369,       55.12809369,      0.2031195934,        1.19744792,       1.374213183,     0.02914416955
