"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        1830,       -7.84210011,      -6.393568377,      -6.495505075,      -7.855881725,      -2.801568136,       10.69932054,       10.69932054,      0.1575643611,       1.112003692
        1831,      -7.840714949,      -6.394324352,        -6.4944766,      -7.855787325,      -2.689274271,       12.83918465,       12.83918465,      0.1575615862,       1.112022031
        1832,      -7.838547658,       -6.39515685,      -6.492997606,      -7.855730757,      -2.554646008,       15.40702157,       15.40702157,      0.1575585163,       1.112044099
        1833,      -7.835452037,      -6.396070099,      -6.490993998,      -7.855732242,      -2.466223964,       18.48842589,       18.48842589,       0.157555141,       1.112070532
        1834,      -7.831607728,      -6.397058021,      -6.488556816,      -7.855813681,      -2.434859076,       22.18611107,       22.18611107,      0.1575514035,       1.112102084
        1835,      -7.827535743,      -6.398104825,      -6.486063199,      -7.855998625,      -2.411669464,       26.62333328,       26.62333328,       0.157547215,       1.112139804
        1836,       -7.82338471,      -6.399189108,      -6.484222477,      -7.856317696,      -2.385745639,       31.94799994,       31.94799994,      0.1575425076,        1.11218527
        1837,       -7.81793754,      -6.400287201,      -6.483908044,      -7.856808362,      -2.437503833,       38.33759992,       38.33759992,      0.1575372761,       1.112240698
        1838,      -7.809238679,      -6.401371246,      -6.485715847,      -7.857511713,      -2.562594135,       46.00511991,       46.00511991,      0.1575315386,       1.112308774
        1839,      -7.796820358,       -6.40240219,      -6.489497986,      -7.858444022,      -2.661321174,       55.20614389,       55.20614389,      0.1575251989,       1.112392294
        1840,      -7.781916108,       -6.40332465,      -6.494294855,      -7.859553542,      -2.686826424,       66.24737267,       66.24737267,      0.1575179018,       1.112493845
        1841,      -7.765230169,       -6.40407899,      -6.498714237,      -7.860669095,      -2.691919507,       6.624737267,       6.624737267,       0.157509046,       1.112615717
        1842,      -7.745861225,       -6.40463437,      -6.501421712,      -7.887225893,      -3.479239118,        7.94968472,        7.94968472,      0.1575081585,       1.112627907
        1843,      -7.767259933,      -6.404712573,      -6.512306991,      -7.887277167,      -3.442082604,       9.539621664,       9.539621664,      0.1575070831,       1.112642539
        1844,      -7.805106624,      -6.404480618,      -6.519889767,      -7.887008293,      -3.298847822,         11.447546,         11.447546,      0.1575057577,       1.112660078
        1845,      -7.834292791,      -6.405270111,      -6.523286194,      -7.886636866,      -3.067567839,        13.7370552,        13.7370552,       0.157504057,       1.112680997
        1846,      -7.841180201,      -6.406968255,      -6.523407377,      -7.886320313,      -2.844942337,       16.48446624,       16.48446624,       0.157501756,       1.112705741
        1847,      -7.839944583,      -6.408868283,      -6.522203899,       -7.88605426,      -2.708734908,       1.648446624,       1.648446624,      0.1574985736,       1.112734831
        1848,      -7.836998916,      -6.410481046,      -6.521530878,      -7.892547335,      -3.520022102,       1.978135948,       1.978135948,       0.157498252,       1.112737735
        1849,      -7.838325964,      -6.410612367,      -6.522578317,        -7.8925521,      -3.450151337,       2.373763138,       2.373763138,      0.1574978598,        1.11274121
        1850,      -7.839328809,      -6.410621554,      -6.523893311,      -7.892533755,      -3.381686241,       2.848515766,       2.848515766,      0.1574973802,       1.112745369
        1851,       -7.84222701,      -6.410580437,      -6.525277236,      -7.892481478,      -3.310388327,       3.418218919,       3.418218919,      0.1574967919,       1.112750341
        1852,       -7.84693131,      -6.410583569,      -6.526524838,      -7.892385904,       -3.23194533,       4.101862702,       4.101862702,      0.1574960683,       1.112756282
        1853,       -7.85133287,      -6.410738881,      -6.527456328,      -7.892243932,      -3.146267025,       4.922235243,       4.922235243,      0.1574951763,       1.112763379
        1854,      -7.853702276,      -6.411131436,      -6.527905893,      -7.892063135,      -3.057919188,       5.906682292,       5.906682292,      0.1574940763,       1.112771854
        1855,         -7.854403,      -6.411775798,      -6.527789019,      -7.891861118,      -3.020509835,        7.08801875,        7.08801875,      0.1574927234,       1.112781979
        1856,      -7.854534711,      -6.412603367,      -6.527223863,      -7.891657397,      -2.958906435,         8.5056225,         8.5056225,      0.1574910709,       1.112794083
        1857,      -7.854371724,      -6.413507517,      -6.526480801,      -7.891462727,      -2.914894046,         10.206747,         10.206747,      0.1574890754,       1.112808569
        1858,      -7.853831847,      -6.414412201,      -6.525741376,      -7.891276322,      -2.870295597,        12.2480964,        12.2480964,      0.1574867023,       1.112825921
        1859,      -7.852994738,      -6.415309458,      -6.524935876,      -7.891096388,      -2.797135824,       14.69771568,       14.69771568,      0.1574839284,       1.112846706
        1860,      -7.851734968,      -6.416241977,      -6.523814399,      -7.890934103,      -2.694697542,       17.63725882,       17.63725882,       0.157480743,       1.112871579
        1861,      -7.849650235,      -6.417255658,      -6.522160323,      -7.890816162,       -2.60934564,       21.16471058,       21.16471058,      0.1574771432,       1.112901298
        1862,      -7.846547884,      -6.418368284,      -6.519986271,       -7.89077491,      -2.557163319,       25.39765269,       25.39765269,      0.1574731234,        1.11293679
        1863,      -7.842686668,      -6.419572112,       -6.51762578,      -7.890842085,      -2.519866048,       30.47718323,       30.47718323,      0.1574686702,       1.112979275
        1864,      -7.838168983,      -6.420850191,      -6.515714494,      -7.891051257,      -2.490425206,       36.57261988,       36.57261988,       0.157463781,       1.113030433
        1865,      -7.832053954,      -6.422182649,      -6.515019315,      -7.891446267,      -2.516981995,       43.88714386,       43.88714386,      0.1574584869,       1.113092487
        1866,      -7.822799302,      -6.423539534,      -6.516061116,      -7.892069172,      -2.607613942,       52.66457263,       52.66457263,      0.1574528072,       1.113168048
        1867,      -7.809750535,      -6.424877185,      -6.518743341,      -7.892919346,      -2.649767805,       63.19748715,       63.19748715,      0.1574465973,       1.113259748
        1868,      -7.793781483,      -6.426145351,      -6.522220911,      -7.893889934,      -2.698201218,       75.83698458,       75.83698458,      0.1574393725,       1.113369861
        1869,      -7.775392556,      -6.427303539,      -6.525208832,      -7.894711144,      -2.770445491,        91.0043815,        91.0043815,      0.1574302762,       1.113500093
        1870,      -7.753824949,      -6.428330959,      -6.526455796,      -7.894948889,      -2.690093431,        9.10043815,        9.10043815,      0.1574182847,       1.113651696
        1871,      -7.727960458,      -6.429181687,      -6.525230345,      -7.930467323,      -3.275481323,       10.92052578,       10.92052578,      0.1574170666,       1.113666819
        1872,      -7.760401947,      -6.429508574,      -6.542794861,      -7.930257111,      -3.309314871,       13.10463094,       13.10463094,      0.1574155496,        1.11368489
        1873,      -7.820321803,      -6.429862364,      -6.552486008,      -7.929588229,      -3.004002864,       15.72555712,       15.72555712,      0.1574135523,       1.113706313
        1874,      -7.853036285,      -6.431837744,       -6.55489539,      -7.928841583,      -2.748662994,       1.572555712,       1.572555712,      0.1574107317,       1.113731347
        1875,      -7.856257296,      -6.434601693,       -6.55297746,      -7.934696035,      -3.560945477,                 1,                 1,      0.1574104459,       1.113733845
        1876,      -7.858091449,      -6.434951351,      -6.553608974,      -7.934962964,      -3.652108401,               1.2,               1.2,      0.1574102624,        1.11373543
        1877,      -7.858290277,      -6.435100242,      -6.554169068,      -7.934937589,      -3.601375018,              1.44,              1.44,      0.1574100394,       1.113737328
        1878,      -7.858421386,      -6.435217614,      -6.554871029,      -7.934900554,      -3.545300711,             1.728,             1.728,      0.1574097678,         1.1137396
        1879,      -7.859189916,      -6.435316119,      -6.555669379,       -7.93484679,      -3.483482989,            2.0736,            2.0736,      0.1574094359,       1.113742316
        1880,      -7.861003814,      -6.435423566,      -6.556492269,      -7.934769462,      -3.416365654,           2.48832,           2.48832,      0.1574090287,       1.113745561
        1881,      -7.863590452,      -6.435585808,      -6.557253098,      -7.934660207,      -3.344814525,          2.985984,          2.985984,      0.1574085266,       1.113749434
