"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
        2001,      -7.403633887,      -5.850402981,      -5.957475923,       -8.43163788,       61.53444831,       61.53444831,      0.1703796935,      0.8631731345,      0.9240182193
        2002,      -7.403929179,      -5.850776596,      -5.957766031,      -8.427356451,       61.53444831,       61.53444831,      0.1703932827,      0.8633126448,      0.9241751757
        2003,      -7.404449977,      -5.851188773,      -5.958008048,       -8.42315135,       61.53444831,       61.53444831,      0.1704074889,      0.8634571398,      0.9243382759
        2004,       -7.40519766,      -5.851609289,      -5.958229491,      -8.418885102,       61.53444831,       61.53444831,      0.1704223212,      0.8636064964,      0.9245073608
        2005,      -7.405932642,      -5.852012651,      -5.958473261,      -8.414606896,       61.53444831,       61.53444831,      0.1704378157,      0.8637606777,      0.9246823491
        2006,      -7.406343512,      -5.852384492,      -5.958776318,      -8.410307618,       61.53444831,       61.53444831,      0.1704540232,      0.8639196942,       0.924863208
        2007,      -7.406344519,      -5.852724929,      -5.959157181,      -8.405945748,       61.53444831,       61.53444831,       0.170470995,      0.8640835722,      0.9250499245
        2008,      -7.405867358,      -5.853043469,      -5.959611423,      -8.401772438,       61.53444831,       61.53444831,      0.1704887684,      0.8642523404,      0.9252424898
        2009,      -7.405041658,       -5.85335518,      -5.960119156,      -8.397840325,       61.53444831,       61.53444831,      0.1705073601,      0.8644260243,       0.925440892
        2010,      -7.404077394,      -5.853675297,       -5.96065616,      -8.393858688,       61.53444831,       61.53444831,      0.1705267655,      0.8646046496,      0.9256451202
        2011,      -7.403115814,      -5.854014337,      -5.961201114,      -8.389776441,       61.53444831,       61.53444831,      0.1705469626,      0.8647882375,      0.9258551618
        2012,      -7.402285774,      -5.854377204,      -5.961740504,      -8.385843744,       61.53444831,       61.53444831,      0.1705679186,      0.8649768077,      0.9260710081
        2013,      -7.401636798,      -5.854763498,      -5.962269817,      -8.381986279,       61.53444831,       61.53444831,      0.1705895956,      0.8651703748,      0.9262926513
        2014,      -7.401169539,      -5.855168989,      -5.962791855,      -8.378201061,       61.53444831,       61.53444831,      0.1706119561,      0.8653689428,      0.9265200808
        2015,      -7.400817193,      -5.855588095,      -5.963315027,      -8.374471582,       61.53444831,       61.53444831,      0.1706349685,      0.8655724874,      0.9267532662
        2016,       -7.40054108,      -5.856016639,      -5.963849627,      -8.370726242,       73.84133798,       73.84133798,      0.1706586032,      0.8657809592,      0.9269921561
        2017,      -7.400287841,      -5.856449116,      -5.964405463,      -8.365891341,       7.384133798,       7.384133798,      0.1706886978,      0.8660402198,      0.9272897336
        2018,      -7.392565017,      -5.856281313,      -5.964490525,      -8.367854879,       8.860960557,       8.860960557,      0.1706916715,        0.86606604,      0.9273193083
        2019,      -7.407117881,      -5.857250065,      -5.967626495,      -8.367191599,       10.63315267,       10.63315267,       0.170695259,      0.8660972475,      0.9273550641
        2020,      -7.419951343,      -5.857753904,      -5.971002574,      -8.366441995,        12.7597832,        12.7597832,      0.1706995765,      0.8661349193,      0.9273982486
        2021,      -7.432532239,      -5.858479402,      -5.972534798,      -8.365581529,       15.31173984,       15.31173984,      0.1707047397,       0.866180309,      0.9274502997
        2022,      -7.432282071,      -5.859639897,       -5.97213888,      -8.364565506,       18.37408781,       18.37408781,        0.17071086,      0.8662349302,      0.9275129352
        2023,        -7.4283424,      -5.860998559,      -5.970993075,      -8.363347324,       22.04890537,       22.04890537,      0.1707180623,      0.8663006351,      0.9275882497
        2024,      -7.426653827,      -5.862266198,      -5.970204316,       -8.36188779,       26.45868645,       26.45868645,      0.1707265251,      0.8663797025,      0.9276788288
        2025,      -7.426277907,      -5.863331604,      -5.969945596,      -8.360160193,       31.75042374,       31.75042374,      0.1707365531,      0.8664750012,      0.9277879584
        2026,      -7.424970649,       -5.86419301,      -5.969892293,      -8.358126131,       38.10050849,       38.10050849,      0.1707486863,      0.8665902338,      0.9279199616
        2027,      -7.422018369,      -5.864842888,      -5.969862148,      -8.355723886,       45.72061018,       45.72061018,      0.1707637583,      0.8667301065,      0.9280804461
        2028,      -7.418108181,      -5.865251185,      -5.969870939,      -8.352795788,       54.86473222,       54.86473222,      0.1707827757,      0.8669003471,      0.9282762143
        2029,      -7.413634329,      -5.865380083,      -5.969958565,      -8.349266199,       65.83767866,       65.83767866,      0.1708067777,      0.8671081454,      0.9285155052
        2030,      -7.407828648,      -5.865178792,      -5.970162342,      -8.345372175,       65.83767866,       65.83767866,      0.1708371061,      0.8673637877,      0.9288098759
        2031,      -7.399736567,      -5.864580091,      -5.970543122,      -8.342180677,       65.83767866,       65.83767866,      0.1708684906,      0.8676260059,      0.9291114861
        2032,      -7.397859571,      -5.864242737,       -5.97147893,      -8.339021791,       65.83767866,       65.83767866,      0.1709005887,      0.8678945924,      0.9294201173
        2033,      -7.398135178,      -5.864149918,      -5.972477789,      -8.335901509,       65.83767866,       65.83767866,      0.1709331981,      0.8681689602,      0.9297352902
        2034,      -7.398504259,       -5.86424695,       -5.97334081,       -8.33291206,       65.83767866,       65.83767866,      0.1709662411,      0.8684484701,      0.9300565035
        2035,      -7.398916141,      -5.864471488,      -5.974096794,       -8.33027311,       65.83767866,       65.83767866,      0.1709997129,      0.8687326274,      0.9303833699
        2036,       -7.39917966,      -5.864772364,      -5.974781514,      -8.327556371,       65.83767866,       65.83767866,      0.1710336419,       0.869021141,       0.930715649
        2037,      -7.399866909,      -5.865108659,      -5.975423169,      -8.324671333,       65.83767866,       65.83767866,      0.1710680745,      0.8693139058,      0.9310532324
        2038,      -7.400601542,      -5.865441156,      -5.976069697,        -8.3218566,       65.83767866,       65.83767866,      0.1711030717,      0.8696109397,      0.9313960976
        2039,      -7.401048881,      -5.865744307,      -5.976769921,      -8.319089383,       65.83767866,       65.83767866,      0.1711386976,       0.869912325,      0.9317442635
        2040,      -7.400987319,      -5.866010423,      -5.977550214,       -8.31636598,       65.83767866,       65.83767866,      0.1711750082,      0.8702181521,      0.9320977468
        2041,      -7.400388855,       -5.86624724,      -5.978411159,      -8.313666648,       65.83767866,       65.83767866,       0.171212036,       0.870528494,      0.9324565422
        2042,      -7.399387712,       -5.86647156,      -5.979331448,      -8.310996292,       65.83767866,       65.83767866,      0.1712497864,      0.8708433918,      0.9328206167
        2043,      -7.398245352,      -5.866702022,      -5.980280759,      -8.308359935,       65.83767866,       65.83767866,      0.1712882384,        0.87116286,      0.9331899208
        2044,      -7.397118184,       -5.86695318,      -5.981232707,      -8.305817295,       65.83767866,       65.83767866,      0.1713273519,      0.8714869011,      0.9335644073
        2045,      -7.396349068,      -5.867233896,      -5.982169469,      -8.303354206,       65.83767866,       65.83767866,      0.1713670773,      0.8718155094,      0.9339440384
        2046,      -7.395640346,      -5.867543501,      -5.983086912,      -8.300678175,       65.83767866,       65.83767866,       0.171407366,      0.8721486708,      0.9343287866
        2047,      -7.395161888,      -5.867889993,      -5.983989151,      -8.298289615,       65.83767866,       65.83767866,      0.1714481761,       0.872486358,      0.9347186275
        2048,      -7.394838593,      -5.868262161,      -5.984888453,      -8.295915396,       65.83767866,       65.83767866,      0.1714894743,      0.8728285212,      0.9351135246
        2049,      -7.394684136,       -5.86864641,       -5.98579654,      -8.293477099,       65.83767866,       65.83767866,      0.1715312355,      0.8731750832,      0.9355134199
        2050,      -7.394443839,      -5.869040661,      -5.986725008,      -8.290999382,       65.83767866,       65.83767866,      0.1715734427,      0.8735259414,       0.935918232
        2051,      -7.394169491,      -5.869444536,      -5.987678644,       -8.28841656,       65.83767866,       65.83767866,      0.1716160865,      0.8738809771,      0.9363278627
        2052,      -7.393702486,      -5.869860188,      -5.988659785,      -8.286289691,       65.83767866,       65.83767866,      0.1716591655,      0.8742400653,      0.9367422059
        2053,      -7.393599121,      -5.870289258,      -5.989667093,      -8.284238202,       65.83767866,       65.83767866,      0.1717026852,      0.8746030883,      0.9371611598
        2054,      -7.393489298,      -5.870733865,       -5.99069808,      -8.282167333,       65.83767866,       65.83767866,      0.1717466583,      0.8749699476,      0.9375846377
        2055,      -7.393350569,      -5.871198718,      -5.991747568,      -8.280116667,       65.83767866,       65.83767866,      0.1717911016,      0.8753405698,      0.9380125721
        2056,      -7.393272165,      -5.871683245,       -5.99281307,       -8.27810285,       65.83767866,       65.83767866,      0.1718360329,      0.8757149048,      0.9384449126
        2057,      -7.393340391,      -5.872185525,      -5.993893741,      -8.276127011,       65.83767866,       65.83767866,      0.1718814675,      0.8760929208,      0.9388816199
