"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        3418,      -9.161421321,      -7.465724369,      -8.066840976,      -9.508757659,        55.6771413,        55.6771413,      0.2241216948,       1.210192847,       1.298607381,   1.582886851e-05
        3419,      -9.161818875,       -7.46609511,      -8.067237713,      -9.509159366,        55.6771413,        55.6771413,      0.2241248629,       1.210171909,       1.298590271,   1.581587282e-05
        3420,      -9.162215864,      -7.466465728,      -8.067634276,      -9.509561768,        55.6771413,        55.6771413,      0.2241280278,       1.210150991,       1.298573177,   1.580286408e-05
        3421,      -9.162612276,      -7.466836258,      -8.068030669,       -9.50996475,        55.6771413,        55.6771413,      0.2241311896,       1.210130093,       1.298556098,   1.578984243e-05
        3422,      -9.163008041,      -7.467206669,      -8.068426917,      -9.510368261,        55.6771413,        55.6771413,      0.2241343482,       1.210109214,       1.298539034,   1.577680805e-05
        3423,      -9.163403099,      -7.467576994,      -8.068823009,      -9.510772319,        55.6771413,        55.6771413,      0.2241375036,       1.210088354,       1.298521986,   1.576376113e-05
        3424,      -9.163797464,      -7.467947238,      -8.069218926,      -9.511177003,        55.6771413,        55.6771413,      0.2241406558,       1.210067513,       1.298504952,   1.575070193e-05
        3425,      -9.164191158,      -7.468317361,      -8.069614661,      -9.511582451,        55.6771413,        55.6771413,      0.2241438049,       1.210046691,       1.298487934,   1.573763068e-05
        3426,      -9.164584199,      -7.468687407,      -8.070010195,      -9.511988828,        55.6771413,        55.6771413,      0.2241469508,       1.210025889,       1.298470932,   1.572454765e-05
        3427,      -9.164976616,      -7.469057381,      -8.070405539,      -9.512396301,        55.6771413,        55.6771413,      0.2241500936,       1.210005106,       1.298453944,   1.571145308e-05
        3428,      -9.165368427,       -7.46942728,      -8.070800704,      -9.512805021,        55.6771413,        55.6771413,      0.2241532332,       1.209984342,       1.298436971,   1.569834718e-05
        3429,       -9.16575965,      -7.469797103,      -8.071195693,      -9.513215126,        55.6771413,        55.6771413,      0.2241563697,       1.209963597,       1.298420014,   1.568523011e-05
        3430,      -9.166150311,      -7.470166847,      -8.071590507,      -9.513626725,        55.6771413,        55.6771413,       0.224159503,       1.209942871,       1.298403071,   1.567210202e-05
        3431,      -9.166540436,      -7.470536507,      -8.071985147,      -9.514039906,        55.6771413,        55.6771413,      0.2241626331,       1.209922164,       1.298386144,     1.5658963e-05
        3432,      -9.166930055,      -7.470906085,      -8.072379611,      -9.514454738,        55.6771413,        55.6771413,      0.2241657601,       1.209901476,       1.298369232,   1.564581317e-05
        3433,      -9.167319184,      -7.471275583,      -8.072773904,      -9.514871274,        55.6771413,        55.6771413,       0.224168884,       1.209880807,       1.298352334,   1.563265259e-05
        3434,      -9.167707844,      -7.471644999,      -8.073168029,      -9.515289555,        55.6771413,        55.6771413,      0.2241720048,       1.209860157,       1.298335452,   1.561948138e-05
        3435,      -9.168096056,      -7.472014332,      -8.073561989,       -9.51570961,        55.6771413,        55.6771413,      0.2241751224,       1.209839526,       1.298318585,   1.560629966e-05
        3436,       -9.16848384,      -7.472383582,      -8.073955789,      -9.516131453,        55.6771413,        55.6771413,      0.2241782368,       1.209818913,       1.298301732,   1.559310755e-05
        3437,      -9.168871221,      -7.472752754,      -8.074349432,      -9.516555091,        55.6771413,        55.6771413,      0.2241813482,        1.20979832,       1.298284894,    1.55799052e-05
        3438,      -9.169258225,      -7.473121848,      -8.074742923,      -9.516980516,        55.6771413,        55.6771413,      0.2241844564,       1.209777745,       1.298268072,   1.556669277e-05
        3439,      -9.169644879,      -7.473490866,      -8.075136267,      -9.517407704,        55.6771413,        55.6771413,      0.2241875615,        1.20975719,       1.298251264,   1.555347041e-05
        3440,      -9.170031209,      -7.473859809,      -8.075529469,      -9.517836614,        55.6771413,        55.6771413,      0.2241906635,       1.209736653,       1.298234471,   1.554023824e-05
        3441,      -9.170417237,      -7.474228678,      -8.075922536,      -9.518267186,        55.6771413,        55.6771413,      0.2241937624,       1.209716134,       1.298217693,   1.552699638e-05
        3442,      -9.170802987,      -7.474597472,      -8.076315474,      -9.518699336,        55.6771413,        55.6771413,      0.2241968582,       1.209695635,       1.298200929,   1.551374487e-05
        3443,       -9.17118848,      -7.474966197,       -8.07670829,      -9.519132962,        55.6771413,        55.6771413,      0.2241999509,       1.209675154,        1.29818418,   1.550048378e-05
        3444,      -9.171573743,      -7.475334849,      -8.077100989,      -9.519567937,        55.6771413,        55.6771413,      0.2242030405,       1.209654692,       1.298167446,    1.54872132e-05
        3445,        -9.1719588,      -7.475703426,       -8.07749358,      -9.520004116,        55.6771413,        55.6771413,       0.224206127,       1.209634248,       1.298150727,   1.547393325e-05
        3446,      -9.172343662,      -7.476071922,      -8.077886068,      -9.520441336,        55.6771413,        55.6771413,      0.2242092104,       1.209613823,       1.298134022,   1.546064416e-05
        3447,      -9.172728342,      -7.476440345,       -8.07827846,      -9.520879428,        55.6771413,        55.6771413,      0.2242122907,       1.209593417,       1.298117332,   1.544734615e-05
        3448,      -9.173112855,      -7.476808683,      -8.078670748,      -9.521318212,        55.6771413,        55.6771413,      0.2242153679,       1.209573029,       1.298100657,   1.543403948e-05
        3449,      -9.173497212,      -7.477176957,      -8.079062942,       -9.52175751,        55.6771413,        55.6771413,      0.2242184421,       1.209552659,       1.298083996,   1.542072441e-05
        3450,      -9.173881417,      -7.477545189,      -8.079455043,       -9.52219713,        55.6771413,        55.6771413,      0.2242215132,       1.209532308,       1.298067351,   1.540740121e-05
        3451,      -9.174265433,      -7.477913348,      -8.079847053,      -9.522636877,        55.6771413,        55.6771413,      0.2242245812,       1.209511976,       1.298050719,   1.539407013e-05
        3452,      -9.174649279,      -7.478281436,       -8.08023897,      -9.523076544,        55.6771413,        55.6771413,      0.2242276462,       1.209491662,       1.298034103,   1.538073141e-05
        3453,      -9.175032979,      -7.478649457,      -8.080630795,      -9.523515907,        55.6771413,        55.6771413,      0.2242307081,       1.209471367,       1.298017501,   1.536738527e-05
        3454,       -9.17541655,      -7.479017413,      -8.081022531,      -9.523954719,        55.6771413,        55.6771413,       0.224233767,        1.20945109,       1.298000913,   1.535403194e-05
        3455,      -9.175800005,      -7.479385306,      -8.081414179,      -9.524392713,        55.6771413,        55.6771413,      0.2242368229,       1.209430832,       1.297984341,   1.534067158e-05
        3456,      -9.176183349,      -7.479753136,      -8.081805744,      -9.524829507,        55.6771413,        55.6771413,      0.2242398758,       1.209410592,       1.297967782,   1.532730431e-05
        3457,      -9.176566582,      -7.480120903,       -8.08219723,      -9.525264928,        55.6771413,        55.6771413,      0.2242429256,        1.20939037,       1.297951239,   1.531393017e-05
        3458,      -9.176949702,      -7.480488606,      -8.082588639,       -9.52569878,        55.6771413,        55.6771413,      0.2242459724,       1.209370167,        1.29793471,   1.530054914e-05
        3459,      -9.177332702,      -7.480856247,      -8.082979974,      -9.526130906,        55.6771413,        55.6771413,      0.2242490161,       1.209349982,       1.297918195,   1.528716115e-05
        3460,      -9.177715576,      -7.481223827,      -8.083371235,      -9.526561221,        55.6771413,        55.6771413,      0.2242520569,       1.209329816,       1.297901695,    1.52737661e-05
        3461,      -9.178098317,      -7.481591341,      -8.083762424,      -9.526989627,        55.6771413,        55.6771413,      0.2242550946,       1.209309667,       1.297885209,   1.526036385e-05
        3462,      -9.178480912,      -7.481958791,      -8.084153545,      -9.527415865,        55.6771413,        55.6771413,      0.2242581293,       1.209289537,       1.297868738,    1.52469543e-05
        3463,      -9.178863347,      -7.482326186,      -8.084544601,      -9.527840297,        55.6771413,        55.6771413,       0.224261161,       1.209269425,       1.297852281,   1.523353731e-05
        3464,       -9.17924561,      -7.482693528,      -8.084935594,      -9.528262956,        55.6771413,        55.6771413,      0.2242641896,       1.209249332,       1.297835839,    1.52201128e-05
        3465,      -9.179627687,      -7.483060821,      -8.085326526,      -9.528683868,        55.6771413,        55.6771413,      0.2242672153,       1.209229256,       1.297819411,   1.520668067e-05
        3466,      -9.180009566,      -7.483428068,      -8.085717395,      -9.529103049,        55.6771413,        55.6771413,      0.2242702379,       1.209209199,       1.297802997,   1.519324087e-05
        3467,      -9.180391234,      -7.483795272,      -8.086108196,        -9.5295205,        55.6771413,        55.6771413,      0.2242732574,       1.209189159,       1.297786597,   1.517979338e-05
        3468,      -9.180772686,      -7.484162375,      -8.086498927,      -9.529936228,        55.6771413,        55.6771413,       0.224276274,       1.209169138,       1.297770211,   1.516633816e-05
        3469,      -9.181153873,      -7.484529358,      -8.086889581,      -9.530350247,        55.6771413,        55.6771413,      0.2242792875,       1.209149135,        1.29775384,   1.515287518e-05
        3470,      -9.181534745,      -7.484896339,      -8.087280136,       -9.53076256,        55.6771413,        55.6771413,       0.224282298,       1.209129149,       1.297737483,   1.513940437e-05
