"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2378,      -7.455259874,                 1,                 1,      0.1374216167,       1.248707265
        2379,      -7.455284233,                 1,                 1,      0.1374220938,       1.248703776
        2380,      -7.455308636,                 1,                 1,      0.1374225702,       1.248700286
        2381,       -7.45533312,                 1,                 1,       0.137423046,       1.248696796
        2382,      -7.455357716,                 1,                 1,      0.1374235209,       1.248693304
        2383,      -7.455382441,                 1,                 1,      0.1374239949,       1.248689811
        2384,      -7.455407308,                 1,                 1,      0.1374244677,       1.248686315
        2385,      -7.455432321,                 1,                 1,      0.1374249394,       1.248682818
        2386,       -7.45545748,                 1,                 1,      0.1374254097,       1.248679317
        2387,      -7.455482783,                 1,                 1,      0.1374258786,       1.248675815
        2388,      -7.455508224,                 1,                 1,       0.137426346,       1.248672309
        2389,      -7.455533797,                 1,                 1,      0.1374268116,         1.2486688
        2390,      -7.455559494,                 1,                 1,      0.1374272756,       1.248665287
        2391,      -7.455585307,                 1,                 1,      0.1374277376,       1.248661771
        2392,      -7.455611226,                 1,                 1,      0.1374281977,        1.24865825
        2393,      -7.455637246,                 1,                 1,      0.1374286558,       1.248654726
        2394,      -7.455663358,                 1,                 1,      0.1374291117,       1.248651198
        2395,      -7.455689557,                 1,                 1,      0.1374295655,       1.248647665
        2396,      -7.455715837,                 1,                 1,       0.137430017,       1.248644127
        2397,      -7.455742194,                 1,                 1,      0.1374304662,       1.248640585
        2398,      -7.455768624,               1.2,               1.2,       0.137430913,       1.248637038
        2399,      -7.455754728,                 1,                 1,      0.1374314458,       1.248632775
        2400,      -7.455826647,                 1,                 1,      0.1374318873,       1.248629217
        2401,      -7.455853361,                 1,                 1,      0.1374323264,       1.248625655
        2402,       -7.45588014,                 1,                 1,       0.137432763,       1.248622088
        2403,      -7.455906983,                 1,                 1,      0.1374331971,       1.248618515
        2404,      -7.455933886,               1.2,               1.2,      0.1374336286,       1.248614938
        2405,      -7.455920467,                 1,                 1,      0.1374341429,       1.248610638
        2406,      -7.455992913,                 1,                 1,       0.137434569,        1.24860705
        2407,      -7.456020068,                 1,                 1,      0.1374349927,       1.248603457
        2408,      -7.456047281,               1.2,               1.2,      0.1374354139,       1.248599859
        2409,      -7.456034181,                 1,                 1,      0.1374359158,       1.248595535
        2410,      -7.456106974,                 1,                 1,      0.1374363317,       1.248591926
        2411,      -7.456134425,                 1,                 1,      0.1374367452,       1.248588313
        2412,       -7.45616193,                 1,                 1,      0.1374371564,       1.248584695
        2413,      -7.456189486,                 1,                 1,      0.1374375654,       1.248581073
        2414,      -7.456217092,                 1,                 1,      0.1374379721,       1.248577446
        2415,      -7.456244746,                 1,                 1,      0.1374383767,       1.248573815
        2416,       -7.45627245,                 1,                 1,      0.1374387792,       1.248570179
        2417,      -7.456300202,                 1,                 1,      0.1374391796,       1.248566539
        2418,      -7.456328003,                 1,                 1,       0.137439578,       1.248562895
        2419,      -7.456355855,                 1,                 1,      0.1374399745,       1.248559247
        2420,      -7.456383757,               1.2,               1.2,      0.1374403691,       1.248555596
        2421,      -7.456371366,              1.44,              1.44,        0.13744084,       1.248551208
        2422,      -7.456355979,             1.728,             1.728,      0.1374414015,       1.248545934
        2423,      -7.456336991,            2.0736,            2.0736,      0.1374420704,       1.248539595
        2424,      -7.456313805,           2.48832,           2.48832,      0.1374428666,       1.248531973
        2425,        -7.4562859,          2.985984,          2.985984,      0.1374438134,       1.248522805
        2426,      -7.456252908,         3.5831808,         3.5831808,      0.1374449382,       1.248511774
        2427,      -7.456214633,        4.29981696,        4.29981696,      0.1374462731,       1.248498496
        2428,      -7.456171022,       5.159780352,       5.159780352,      0.1374478544,         1.2484825
        2429,      -7.456122096,       6.191736422,       6.191736422,      0.1374497211,        1.24846321
        2430,      -7.456067975,       7.430083707,       7.430083707,      0.1374519108,       1.248439912
        2431,      -7.456009066,       8.916100448,       8.916100448,      0.1374544527,       1.248411711
