"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         594,       -9.14031755,       -7.50709865,      -7.774444835,      -8.721135074,     -0.6554211092,        6.27178588,        6.27178588,      0.1257438143,       1.169022935
         595,      -9.130774165,      -7.505340423,      -7.769544433,      -8.735700304,      -1.546701458,       7.526143055,       7.526143055,      0.1257427769,       1.169022154
         596,      -9.135278475,      -7.505364702,      -7.770637448,      -8.735508395,      -1.569278748,       9.031371667,       9.031371667,      0.1257415239,       1.169021193
         597,      -9.136219211,      -7.505202707,      -7.772255587,      -8.735172807,      -1.498913813,         10.837646,         10.837646,      0.1257400145,       1.169020011
         598,      -9.140117782,      -7.504996178,      -7.773371462,      -8.734671964,       -1.41433941,        13.0051752,        13.0051752,      0.1257381977,       1.169018576
         599,      -9.142575027,      -7.504843705,      -7.773504234,      -8.733995036,      -1.335524296,       15.60621024,       15.60621024,      0.1257360097,       1.169016849
         600,      -9.142261004,      -7.504746049,      -7.772659474,      -8.733134224,      -1.258870458,       18.72745229,       18.72745229,      0.1257333725,       1.169014775
         601,      -9.140908335,      -7.504635625,      -7.771191204,      -8.732065075,      -1.181269466,       22.47294275,       22.47294275,      0.1257301907,       1.169012277
         602,      -9.139192499,      -7.504444582,      -7.769469826,        -8.7307362,      -1.102218464,       26.96753129,       26.96753129,      0.1257263479,        1.16900925
         603,      -9.137065664,      -7.504133381,      -7.767599569,      -8.729076882,      -1.022286527,       32.36103755,       32.36103755,      0.1257217059,       1.169005561
         604,      -9.134347252,      -7.503673536,      -7.765485088,      -8.727011234,     -0.9421587151,       38.83324506,       38.83324506,      0.1257161056,       1.169001044
         605,      -9.130795495,      -7.503026557,      -7.763000009,      -8.724462043,     -0.8625657821,       46.59989408,       46.59989408,      0.1257093658,         1.1689955
         606,      -9.126152447,      -7.502139104,      -7.760044498,      -8.721342249,     -0.7841493927,       55.91987289,       55.91987289,      0.1257012818,       1.168988723
         607,      -9.120155322,      -7.500943553,      -7.756522788,      -8.717543071,     -0.7067232142,       55.91987289,       55.91987289,       0.125691622,        1.16898055
         608,      -9.112609978,      -7.499357477,      -7.752311074,      -8.716268095,      -0.708902578,       55.91987289,       55.91987289,      0.1256819954,       1.168972433
         609,      -9.107846911,      -7.497752301,      -7.748794282,      -8.714947642,     -0.7098801706,       55.91987289,       55.91987289,      0.1256723706,       1.168964379
         610,      -9.104157911,      -7.496157417,      -7.745462034,      -8.713613399,     -0.7103430454,       55.91987289,       55.91987289,      0.1256627095,       1.168956342
         611,      -9.100624897,      -7.494582574,      -7.742091356,      -8.712271504,     -0.7108945757,       55.91987289,       55.91987289,      0.1256529812,       1.168948248
         612,      -9.097180162,      -7.493017395,      -7.738704933,      -8.710915109,     -0.7117993381,       55.91987289,       55.91987289,       0.125643169,       1.168940029
         613,       -9.09389256,      -7.491451435,      -7.735348029,      -8.709535181,     -0.7128032532,       55.91987289,       55.91987289,      0.1256332716,       1.168931642
         614,      -9.090749327,      -7.489878757,       -7.73203947,      -8.708123524,     -0.7134775347,       55.91987289,       55.91987289,      0.1256232987,       1.168923074
         615,      -9.087726448,       -7.48829714,      -7.728783321,      -8.706673184,     -0.7136084033,       55.91987289,       55.91987289,      0.1256132653,       1.168914329
         616,      -9.084829085,      -7.486707134,       -7.72557669,      -8.705178461,     -0.7133383349,       55.91987289,       55.91987289,      0.1256031869,       1.168905426
         617,      -9.082084351,      -7.485110915,      -7.722412608,      -8.703635464,     -0.7130309013,       55.91987289,       55.91987289,      0.1255930758,       1.168896388
         618,      -9.079514449,      -7.483510888,      -7.719284617,      -8.702042154,     -0.7130189317,       55.91987289,       55.91987289,      0.1255829409,       1.168887235
         619,      -9.077122453,       -7.48190864,      -7.716187834,      -8.700396414,     -0.7134274832,       55.91987289,       55.91987289,      0.1255727875,       1.168877985
         620,      -9.074897659,      -7.480304514,      -7.713120368,      -8.698697621,     -0.7141611994,       55.91987289,       55.91987289,      0.1255626184,        1.16886865
         621,       -9.07282254,      -7.478697771,      -7.710083018,      -8.696946227,     -0.7150189502,       55.91987289,       55.91987289,      0.1255524346,       1.168859238
         622,      -9.070880692,      -7.477086807,      -7.707078016,      -8.695143868,     -0.7158358922,       55.91987289,       55.91987289,      0.1255422365,       1.168849754
         623,      -9.069061541,      -7.475469821,      -7.704107906,      -8.693293006,     -0.7165682145,       55.91987289,       55.91987289,      0.1255320245,       1.168840203
         624,       -9.06735934,      -7.473845204,      -7.701174693,      -8.691396753,     -0.7172925315,       55.91987289,       55.91987289,      0.1255217989,        1.16883059
         625,      -9.065773022,      -7.472211735,      -7.698279446,      -8.689459088,     -0.7181443726,       55.91987289,       55.91987289,      0.1255115603,       1.168820923
         626,       -9.06430098,      -7.470568532,      -7.695422362,      -8.687485564,     -0.7192423728,       55.91987289,       55.91987289,      0.1255013094,        1.16881121
         627,      -9.062943255,      -7.468915067,      -7.692602881,      -8.685480444,     -0.7206359026,       55.91987289,       55.91987289,       0.125491047,       1.168801457
         628,      -9.061687042,      -7.467250722,      -7.689820457,      -8.683447244,     -0.7222912663,       55.91987289,       55.91987289,      0.1254807734,       1.168791673
         629,      -9.060581806,       -7.46557525,      -7.687074333,      -8.681389355,     -0.7241107067,       55.91987289,       55.91987289,      0.1254704891,       1.168781862
         630,      -9.059450836,      -7.463888276,      -7.684362884,      -8.679310776,     -0.7259680802,       55.91987289,       55.91987289,      0.1254601938,       1.168772028
         631,      -9.058471303,      -7.462189523,      -7.681686704,      -8.677215346,     -0.7277448192,       55.91987289,       55.91987289,      0.1254498876,       1.168762171
         632,       -9.05763332,      -7.460479072,      -7.679045187,      -8.675106763,     -0.7293550884,       55.91987289,       55.91987289,      0.1254395701,       1.168752289
         633,       -9.05685866,      -7.458756788,      -7.676438334,      -8.672988599,       -0.73075604,       55.91987289,       55.91987289,      0.1254292414,        1.16874238
         634,      -9.056153728,      -7.457022547,      -7.673866103,       -8.67086446,     -0.7319449067,       55.91987289,       55.91987289,      0.1254189018,        1.16873244
         635,      -9.055527818,      -7.455276325,       -7.67132876,      -8.668738595,     -0.7329477451,       55.91987289,       55.91987289,      0.1254085518,       1.168722466
         636,      -9.054977446,       -7.45351821,       -7.66882647,        -8.6666135,     -0.7338053026,       55.91987289,       55.91987289,      0.1253981926,       1.168712453
         637,      -9.054493261,      -7.451748355,      -7.666359393,      -8.664491662,      -0.734560344,       55.91987289,       55.91987289,      0.1253878258,         1.1687024
         638,      -9.054067175,      -7.449966981,       -7.66392773,      -8.662375296,     -0.7352487478,       55.91987289,       55.91987289,      0.1253774532,       1.168692305
         639,      -9.053691057,      -7.448174339,      -7.661531667,      -8.660266369,     -0.7358950992,       55.91987289,       55.91987289,       0.125367077,       1.168682169
         640,      -9.053356462,      -7.446370712,      -7.659171381,      -8.658166595,     -0.7365120239,       55.91987289,       55.91987289,      0.1253566996,       1.168671994
         641,      -9.053054305,      -7.444556374,      -7.656847031,      -8.656077116,     -0.7371020803,       55.91987289,       55.91987289,      0.1253463233,       1.168661784
         642,      -9.052776317,      -7.442731657,      -7.654558701,      -8.653999202,     -0.7376607618,       67.10384747,       67.10384747,      0.1253359503,       1.168651541
         643,      -9.052406329,      -7.440895408,      -7.652306469,        -8.6489729,     -0.6609202497,       6.710384747,       6.710384747,      0.1253235532,       1.168639257
         644,      -9.048005381,      -7.438515031,      -7.648726054,      -8.660861307,      -1.466945353,       8.052461696,       8.052461696,      0.1253223218,       1.168638077
         645,       -9.05301494,      -7.438453783,       -7.65033988,       -8.66068564,      -1.528256562,       9.662954036,       9.662954036,      0.1253208359,       1.168636635
         646,      -9.054407117,      -7.438136686,      -7.652479428,      -8.660335152,      -1.501560965,       11.59554484,       11.59554484,      0.1253190476,       1.168634877
