"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         634,      -6.205031879,      -5.079170366,      -5.317380515,       -8.07676569,      -3.478818058,       7.282773795,       7.282773795,       0.241576178,        1.80700379,       1.863581497,      0.0112621895
         635,      -6.204641174,      -5.079221976,       -5.31773857,      -8.076786038,      -3.477789194,       8.739328554,       8.739328554,      0.2412860195,       1.807278301,       1.863630268,      0.0112075844
         636,      -6.204135905,      -5.079286048,      -5.318157354,      -8.076786453,       -3.47644983,       10.48719426,       10.48719426,      0.2409308813,       1.807580325,       1.863660203,     0.01114292044
         637,      -6.203527007,      -5.079368435,      -5.318660624,      -8.076769026,      -3.474811435,       12.58463312,       12.58463312,      0.2404950728,       1.807903184,       1.863654988,     0.01106780659
         638,      -6.202796278,      -5.079475519,      -5.319268984,      -8.076726792,      -3.472862062,       15.10155974,       15.10155974,      0.2399587022,       1.808233495,       1.863589564,     0.01098215941
         639,      -6.201919632,      -5.079615833,       -5.32000657,      -8.076645976,      -3.470540545,       18.12187169,       18.12187169,       0.239296421,       1.808547392,       1.863425931,      0.0108858965
         640,      -6.200869965,      -5.079801118,      -5.320902841,      -8.076505412,      -3.467698271,       21.74624603,       21.74624603,      0.2384758276,       1.808804942,       1.863107078,     0.01077982023
         641,      -6.199618131,       -5.08004778,      -5.321994142,      -8.076272515,      -3.463685935,       26.09549523,       26.09549523,      0.2374554463,       1.808941814,       1.862548087,     0.01066616469
         642,      -6.198134848,        -5.0803791,      -5.323325139,      -8.075897456,      -3.458116561,       31.31459428,       31.31459428,      0.2361822247,       1.808856958,       1.861623102,     0.01054937685
         643,      -6.196394852,      -5.080828407,      -5.324950082,      -8.075306587,      -3.450902498,       37.57751314,       37.57751314,      0.2345886035,       1.808394979,       1.860146789,     0.01043723042
         644,      -6.194384822,      -5.081443278,      -5.326934399,      -8.074392593,      -3.441900243,       45.09301576,       45.09301576,      0.2325894319,       1.807321917,       1.857848889,     0.01034238228
         645,      -6.192117302,      -5.082290752,      -5.329356972,      -8.073004598,      -3.430661341,       54.11161892,       54.11161892,      0.2300793725,       1.805293801,       1.854340805,     0.01028439671
         646,      -6.189654765,      -5.083463619,      -5.332312299,      -8.070943136,      -3.417892165,       5.411161892,       5.411161892,      0.2269321508,       1.801819738,       1.849074828,      0.0102902092
         647,      -6.187151359,      -5.085086187,      -5.335912178,      -8.078621773,      -3.521265884,        6.49339427,        6.49339427,      0.2266156901,       1.801462006,        1.84853752,     0.01029550743
         648,      -6.186920006,      -5.085181279,      -5.336186275,      -8.078546332,      -3.520609252,       7.792073124,       7.792073124,      0.2262338017,       1.801017714,       1.847877433,     0.01025454991
         649,      -6.186516341,      -5.085296344,       -5.33649984,      -8.078441471,      -3.519763903,       9.350487749,       9.350487749,       0.225772642,       1.800463016,       1.847063379,     0.01017058901
         650,      -6.186013691,      -5.085438453,      -5.336873159,      -8.078303006,      -3.518724976,        11.2205853,        11.2205853,       0.225215362,       1.799766556,       1.846055145,     0.01004731458
         651,       -6.18542089,      -5.085614944,      -5.337321991,      -8.078122231,      -3.517448118,       13.46470236,       13.46470236,      0.2245414071,       1.798886782,       1.844800458,    0.009888749025
         652,      -6.184734598,      -5.085835007,      -5.337863759,      -8.077886945,      -3.515806969,       16.15764283,       16.15764283,      0.2237256805,       1.797768283,       1.843230901,    0.009699168846
         653,      -6.183950725,      -5.086110438,      -5.338519003,      -8.077580604,      -3.513747229,        19.3891714,        19.3891714,      0.2227375547,       1.796336782,       1.841256373,    0.009483055881
         654,      -6.183069416,      -5.086456542,      -5.339312652,      -8.077180766,      -3.511104264,       23.26700567,       23.26700567,      0.2215397243,       1.794492268,       1.838757502,    0.009249995618
         655,      -6.182100003,      -5.086893277,      -5.340275291,       -8.07665678,      -3.507784346,       27.92040681,       27.92040681,      0.2200869304,       1.792099634,       1.835575277,    0.009018206343
         656,      -6.181067948,       -5.08744677,      -5.341444294,      -8.075970382,      -3.503634129,       33.50448817,       33.50448817,      0.2183247376,       1.788976483,       1.831497448,    0.008793682144
         657,      -6.180025532,      -5.088151168,      -5.342864928,      -8.075073892,      -3.498823754,       40.20538581,       40.20538581,      0.2161887713,       1.784878365,       1.826241739,     0.00858156734
         658,      -6.179068531,      -5.089050603,      -5.344591913,      -8.073913109,       -3.49320909,       48.24646297,       48.24646297,      0.2136049267,       1.779482237,       1.819436241,    0.008386359533
         659,       -6.17836212,      -5.090200978,      -5.346691753,      -8.072437664,      -3.485906105,       57.89575556,       57.89575556,       0.210491131,        1.77237005,       1.810597792,     0.00821207762
         660,      -6.178181486,      -5.091670729,      -5.349246154,      -8.070621449,      -3.475534133,       5.789575556,       5.789575556,      0.2067617452,       1.763018111,       1.799112404,    0.008062457659
         661,      -6.178975372,       -5.09353747,      -5.352359551,      -8.081174505,      -3.565964612,       6.947490667,       6.947490667,      0.2063885784,       1.762074358,       1.797954467,    0.007860690227
         662,      -6.179266075,      -5.093646887,      -5.352578979,        -8.0811894,      -3.565381778,       8.336988801,       8.336988801,      0.2059408119,       1.760930175,       1.796552313,    0.007673876847
         663,      -6.179335921,      -5.093773686,      -5.352820999,      -8.081200033,      -3.564650647,       10.00438656,       10.00438656,      0.2054037213,       1.759540681,       1.794851909,    0.007502755078
         664,      -6.179373354,       -5.09392618,      -5.353107468,      -8.081204816,      -3.563694164,       12.00526387,       12.00526387,      0.2047597874,       1.757850133,       1.792786304,     0.00734790146
         665,      -6.179431385,      -5.094110884,      -5.353452912,      -8.081202385,      -3.562330452,       14.40631665,       14.40631665,      0.2039882291,       1.755789079,       1.790272255,    0.007209784484
         666,      -6.179541793,       -5.09433505,      -5.353872746,      -8.081192046,      -3.560507811,       17.28757998,       17.28757998,      0.2030645194,       1.753270787,       1.787205978,    0.007088853486
         667,      -6.179739615,      -5.094607114,      -5.354384998,      -8.081173888,      -3.557656351,       20.74509597,       20.74509597,      0.2019599002,        1.75018675,       1.783457731,    0.006985557831
         668,      -6.180073456,      -5.094937124,      -5.355011894,      -8.081147567,      -3.553708092,       24.89411517,       24.89411517,      0.2006409363,       1.746401036,       1.778864902,    0.006900383759
         669,      -6.180615701,      -5.095336979,      -5.355781336,      -8.081113853,       -3.54840853,        29.8729382,        29.8729382,      0.1990692535,       1.741743601,       1.773223555,     0.00683388647
         670,      -6.181473281,      -5.095820807,      -5.356728824,      -8.081076321,      -3.541326406,       35.84752584,       35.84752584,      0.1972018538,       1.736003578,       1.766279367,    0.006786710259
         671,      -6.182804632,      -5.096405116,      -5.357899641,      -8.081046466,       -3.53189876,       43.01703101,       43.01703101,      0.1949926214,       1.728924799,       1.757720056,    0.006759585663
         672,      -6.184843344,      -5.097108768,      -5.359352292,      -8.081049291,      -3.519483857,       51.62043721,       51.62043721,      0.1923952764,       1.720206101,       1.747171366,    0.006753296413
         673,      -6.187931105,      -5.097952935,      -5.361164057,      -8.081136382,      -3.503598064,       61.94452465,       61.94452465,      0.1893677133,        1.70951015,       1.734199582,    0.006761591091
         674,      -6.192561642,       -5.09896015,      -5.363441307,      -8.081403176,      -3.485116832,       6.194452465,       6.194452465,       0.185878629,       1.696490266,       1.718330341,    0.006831254895
         675,      -6.199433875,      -5.100155249,      -5.366335936,      -8.092419961,       -3.60253059,       7.433342958,       7.433342958,      0.1855310049,       1.695185779,       1.716739461,    0.006832482107
         676,      -6.200424406,      -5.100188728,      -5.366522731,      -8.092648942,      -3.601678967,        8.92001155,        8.92001155,      0.1851159802,       1.693617937,       1.714826275,    0.006834267047
         677,      -6.201230182,      -5.100219251,      -5.366730115,      -8.092916641,      -3.600629886,       10.70401386,       10.70401386,      0.1846211125,       1.691733472,       1.712525037,    0.006836851401
