"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         584,      -7.687835848,       -5.93394418,      -6.642243116,      -9.862719892,       92.18092566,       92.18092566,     0.06493950425,       1.024359601,       1.034283661,   0.0002669892884
         585,      -7.670832902,      -5.935629426,      -6.632670483,      -9.866596712,       92.18092566,       92.18092566,     0.06491737667,       1.024210048,       1.034100887,   0.0002644753001
         586,      -7.654839548,       -5.93750392,      -6.623038789,      -9.870411706,       92.18092566,       92.18092566,       0.064895389,        1.02405907,       1.033916467,   0.0002642779729
         587,      -7.639905192,      -5.939586901,      -6.613419471,      -9.874159691,       92.18092566,       92.18092566,     0.06487352202,       1.023906658,       1.033730363,   0.0002637348591
         588,        -7.6260536,      -5.941896298,      -6.603879964,      -9.877820301,       92.18092566,       92.18092566,      0.0648517533,       1.023752791,       1.033542534,   0.0002644360831
         589,      -7.613290984,      -5.944448751,      -6.594483454,      -9.881396237,       92.18092566,       92.18092566,     0.06483006052,       1.023597438,       1.033352936,   0.0002650613757
         590,      -7.601612044,       -5.94725963,      -6.585288633,      -9.884885394,       92.18092566,       92.18092566,     0.06480842489,        1.02344056,       1.033161526,   0.0002655805758
         591,      -7.591004215,      -5.950343031,      -6.576349464,      -9.888279568,       92.18092566,       92.18092566,     0.06478683324,       1.023282124,       1.032968273,   0.0002659512444
         592,      -7.581450498,      -5.953711751,       -6.56771505,       -9.89158344,       92.18092566,       92.18092566,     0.06476527849,       1.023122109,       1.032773163,   0.0002661150733
         593,      -7.572931336,      -5.957377267,      -6.559429649,       -9.89476644,       92.18092566,       92.18092566,      0.0647437589,       1.022960513,       1.032576203,   0.0002659953858
         594,      -7.565425902,      -5.961349715,      -6.551532828,      -9.897836176,       92.18092566,       92.18092566,     0.06472227682,        1.02279735,       1.032377419,   0.0002654968862
         595,      -7.558913038,      -5.965637883,      -6.544059731,      -9.900800275,       92.18092566,       92.18092566,     0.06470083747,       1.022632647,       1.032176854,   0.0002645096653
         596,      -7.553371907,      -5.970249212,      -6.537041399,      -9.903644434,       92.18092566,       92.18092566,     0.06467944793,       1.022466442,       1.031974561,   0.0002629217322
         597,      -7.548782349,      -5.975189799,      -6.530505105,      -9.906376668,       92.18092566,       92.18092566,     0.06465811666,       1.022298775,       1.031770597,   0.0002606428613
         598,      -7.545124923,      -5.980464407,      -6.524474663,      -9.908980647,       92.18092566,       92.18092566,     0.06463685296,       1.022129692,       1.031565024,   0.0002576358631
         599,      -7.542380685,      -5.986076468,      -6.518970719,      -9.911456931,       92.18092566,       92.18092566,     0.06461566667,       1.021959236,       1.031357902,   0.0002539527362
         600,      -7.540530808,      -5.992028095,      -6.514010994,      -9.913815955,       92.18092566,       92.18092566,     0.06459456781,       1.021787453,       1.031149295,   0.0002497961846
         601,       -7.53955619,      -5.998320087,      -6.509610517,        -9.9160581,       92.18092566,       92.18092566,     0.06457356608,        1.02161439,       1.030939263,   0.0002462903716
         602,      -7.539437136,       -6.00495194,      -6.505781821,      -9.918183602,       92.18092566,       92.18092566,     0.06455267055,       1.021440093,       1.030727868,   0.0002436238701
         603,      -7.540153201,       -6.01192185,      -6.502535136,      -9.920187828,       92.18092566,       92.18092566,     0.06453188927,        1.02126461,       1.030515172,   0.0002419318982
         604,       -7.54168318,      -6.019226732,      -6.499878564,      -9.922069795,       92.18092566,       92.18092566,     0.06451122903,       1.021087985,       1.030301232,   0.0002412757626
         605,      -7.544005227,      -6.026862218,      -6.497818246,      -9.923835984,       9.218092566,       9.218092566,     0.06449069527,       1.020910266,       1.030086106,   0.0002419590214
         606,      -7.547097049,       -6.03482266,       -6.49635852,      -9.926400953,       11.06171108,       11.06171108,     0.06448865652,       1.020892528,       1.030064658,   0.0002418907961
         607,      -7.553509974,       -6.03564226,      -6.495741506,      -9.926542733,        13.2740533,        13.2740533,     0.06448622766,       1.020871268,       1.030038971,   0.0002418319001
         608,      -7.556732867,      -6.036629226,      -6.495180236,      -9.926711696,       15.92886395,       15.92886395,     0.06448333899,       1.020845778,       1.030008201,   0.0002417949339
         609,      -7.559088753,      -6.037813564,      -6.494722094,      -9.926912327,       19.11463675,       19.11463675,     0.06447990837,       1.020815198,       1.029971328,   0.0002418001272
         610,      -7.560998852,      -6.039233074,      -6.494381617,      -9.927150005,       22.93756409,       22.93756409,     0.06447583516,       1.020778497,        1.02992712,   0.0002418787954
         611,      -7.562540355,      -6.040940171,       -6.49414927,       -9.92742755,       27.52507691,       27.52507691,     0.06447098823,       1.020734438,       1.029874087,   0.0002420700255
         612,      -7.563774963,      -6.043003212,       -6.49400296,      -9.927754238,        33.0300923,        33.0300923,     0.06446518918,       1.020681542,       1.029810435,    0.000242162348
         613,      -7.564809949,      -6.045506764,       -6.49391974,      -9.928136873,       39.63611075,       39.63611075,     0.06445819735,       1.020618046,       1.029734014,   0.0002421035577
         614,      -7.565776797,      -6.048551745,      -6.493887051,      -9.928590037,       47.56333291,       47.56333291,     0.06444971054,        1.02054184,       1.029642237,   0.0002418253473
         615,      -7.566798843,      -6.052257052,      -6.493917678,        -9.9291093,       57.07599949,       57.07599949,     0.06443938709,       1.020450316,       1.029531902,    0.000241234221
         616,      -7.567990005,      -6.056766944,      -6.494068582,      -9.929700229,       68.49119938,       68.49119938,     0.06442686895,       1.020340102,       1.029398873,   0.0002402106502
         617,      -7.569477797,      -6.062267454,       -6.49445891,      -9.930385749,       82.18943926,       82.18943926,     0.06441177854,       1.020206755,       1.029237734,   0.0002386171841
         618,      -7.571419031,      -6.069007762,      -6.495276518,      -9.931169834,       98.62732711,       98.62732711,     0.06439368607,       1.020044587,       1.029041604,   0.0002363116714
         619,      -7.574030689,      -6.077317637,      -6.496760676,      -9.932052578,       9.862732711,       9.862732711,     0.06437206254,       1.019846677,       1.028802136,   0.0002368695763
         620,      -7.577558296,      -6.087617179,      -6.499207862,      -9.934221916,       11.83527925,       11.83527925,     0.06436991948,       1.019826916,       1.028778255,   0.0002365806744
         621,      -7.585058393,      -6.088693665,      -6.498962521,      -9.934315676,        14.2023351,        14.2023351,     0.06436737174,       1.019803215,       1.028749637,   0.0002362231078
         622,      -7.589176332,      -6.089982084,       -6.49883858,      -9.934427401,       17.04280213,       17.04280213,     0.06436435054,       1.019774774,       1.028715336,   0.0002357775269
         623,      -7.592493281,      -6.091521147,      -6.498906481,      -9.934559816,       20.45136255,       20.45136255,     0.06436077561,       1.019740623,       1.028674201,   0.0002352199552
         624,      -7.595441893,      -6.093359478,      -6.499203117,      -9.934715804,       24.54163506,       24.54163506,     0.06435654796,       1.019699599,       1.028624846,   0.0002345243652
         625,      -7.598113672,       -6.09556384,      -6.499740186,      -9.934898389,       29.44996207,       29.44996207,     0.06435153464,       1.019650314,       1.028565604,   0.0002336688075
         626,      -7.600599099,       -6.09822013,      -6.500516653,      -9.935111852,       35.33995449,       35.33995449,     0.06434554787,       1.019591127,       1.028494484,   0.0002326406693
         627,      -7.603035579,       -6.10143275,      -6.501534694,      -9.935362601,       42.40794538,       42.40794538,     0.06433832913,       1.019520103,       1.028409124,   0.0002314321155
         628,      -7.605576947,      -6.105323976,       -6.50281802,      -9.935644659,       50.88953446,       50.88953446,     0.06432955649,       1.019434949,       1.028306714,   0.0002300238185
         629,      -7.608365623,      -6.110036201,      -6.504433717,      -9.935977001,       61.06744135,       61.06744135,      0.0643188755,       1.019332833,       1.028183766,   0.0002283705824
         630,      -7.611550011,        -6.1157411,      -6.506515365,      -9.936359478,       73.28092962,       73.28092962,     0.06430592194,       1.019210057,        1.02803574,   0.0002264029338
