"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         586,      -4.946373145,      -4.098147625,      -4.173672716,      -6.621827447,      0.1769772622,       44.51747452,       44.51747452,      0.1729336328,      0.6004129907
         587,      -4.965493679,      -4.115211089,       -4.18050085,      -6.621817299,      0.2898355933,       53.42096943,       53.42096943,      0.1732321262,      0.6052363255
         588,      -4.968905654,      -4.131902588,      -4.186384538,      -6.622131718,      0.3916181763,       64.10516331,       64.10516331,      0.1735682913,      0.6101316648
         589,      -4.988439872,      -4.148421889,       -4.19329018,      -6.626276138,      0.5116555499,       76.92619597,       76.92619597,      0.1741428058,      0.6152590366
         590,      -4.987841762,      -4.166163911,      -4.196840895,      -6.629559204,       0.667880907,       7.692619597,       7.692619597,      0.1750313749,      0.6204302472
         591,      -4.981147871,      -4.185701749,      -4.202243543,      -6.692115963,      0.1435313347,       9.231143517,       9.231143517,      0.1751195422,      0.6209306857
         592,      -5.089916104,      -4.199270681,      -4.235414571,      -6.686809705,      0.1367301996,       11.07737222,       11.07737222,      0.1752285488,       0.621521448
         593,      -5.177677576,      -4.208156373,      -4.259377119,      -6.685783805,       0.158696141,       13.29284666,       13.29284666,      0.1753613895,      0.6222097529
         594,      -5.217165214,      -4.219333183,      -4.268598312,      -6.687914674,      0.2194110387,         15.951416,         15.951416,      0.1755185457,      0.6229941512
         595,      -5.222020813,      -4.231535212,      -4.265058485,      -6.687629139,      0.2990194273,        19.1416992,        19.1416992,       0.175694398,      0.6238545863
         596,      -5.207892216,       -4.24307336,       -4.25934612,       -6.68335477,      0.3753067845,       22.97003904,       22.97003904,      0.1758775678,      0.6247496108
         597,      -5.173982198,      -4.251910877,      -4.258526939,      -6.674892685,      0.4227786391,       27.56404684,       27.56404684,      0.1760581369,        0.62562776
         598,      -5.150995943,      -4.261630674,      -4.260110853,      -6.664095846,      0.4357836636,       33.07685621,       33.07685621,      0.1762333309,      0.6264377711
         599,      -5.141283545,      -4.272916975,      -4.261721671,       -6.64998181,      0.4327163825,       39.69222745,       39.69222745,      0.1763941105,      0.6271068033
         600,       -5.14378903,      -4.284197184,      -4.264137108,      -6.629957477,      0.4381639955,       47.63067294,       47.63067294,      0.1764850015,      0.6274791528
         601,      -5.120838207,      -4.293409087,      -4.269687149,      -6.605517148,      0.4813158914,       57.15680753,       57.15680753,      0.1763500127,      0.6272445396
         602,      -5.107699222,      -4.304906447,      -4.277932578,      -6.584586597,      0.5940953213,       68.58816904,       68.58816904,      0.1757103568,      0.6259438615
         603,      -5.071905168,      -4.313014517,      -4.287631934,      -6.575062588,      0.7346451987,       6.858816904,       6.858816904,      0.1742794741,      0.6232697203
         604,      -5.069734167,      -4.319594363,      -4.299020739,      -6.603490263,    -0.06747765793,       8.230580285,       8.230580285,      0.1741301726,      0.6229917765
         605,      -5.184589281,      -4.328738702,      -4.322811925,      -6.600852045,     -0.0584294255,       9.876696342,       9.876696342,      0.1739409993,      0.6226427961
         606,      -5.245152175,      -4.336009754,       -4.34029576,      -6.600592918,    -0.01686293052,       11.85203561,       11.85203561,      0.1736997679,      0.6222028474
         607,      -5.262874845,      -4.344146518,      -4.349214781,      -6.601935581,     0.05730812817,       14.22244273,       14.22244273,      0.1733893188,      0.6216447673
         608,      -5.261970254,      -4.351791946,      -4.350671953,      -6.603289247,      0.1489664612,       17.06693128,       17.06693128,      0.1729859332,       0.620932164
         609,      -5.258129257,      -4.358681697,      -4.349979742,      -6.604734554,      0.2408003592,       20.48031753,       20.48031753,       0.172459653,      0.6200239528
         610,      -5.252328226,        -4.3635231,      -4.351239375,      -6.606822969,      0.3145575249,       24.57638104,       24.57638104,      0.1717807028,      0.6188941226
         611,      -5.235949371,      -4.366372257,      -4.353725234,      -6.610143364,      0.3517150256,       29.49165725,       29.49165725,      0.1709349963,      0.6175711433
         612,      -5.235708082,      -4.369341369,      -4.355469154,      -6.614836202,      0.3858349373,        35.3899887,        35.3899887,      0.1699455163,      0.6161895403
         613,      -5.232413798,      -4.370863489,      -4.355773312,      -6.621336518,      0.4512832711,       42.46798644,       42.46798644,       0.168894491,      0.6150432157
         614,      -5.231542187,      -4.372150728,      -4.354676709,       -6.63088187,      0.5356390619,       50.96158373,       50.96158373,       0.167960292,      0.6146670601
         615,      -5.236235475,      -4.375725072,      -4.352353903,      -6.644881252,      0.5940147471,       61.15390047,       61.15390047,      0.1674795708,      0.6159684334
         616,      -5.239908632,      -4.379493116,       -4.35140334,      -6.662559704,      0.5802273199,       61.15390047,       61.15390047,      0.1679691068,      0.6202747549
         617,      -5.255509801,      -4.382563033,      -4.351237603,      -6.683994679,      0.3573265675,       73.38468057,       73.38468057,      0.1695054953,      0.6272010171
         618,      -5.277150199,      -4.389377986,      -4.354372304,      -6.700115375,     0.01458288101,       7.338468057,       7.338468057,      0.1725554151,      0.6384361633
         619,      -5.308269773,      -4.395762714,      -4.354884731,      -6.732835383,     -0.6661497456,       8.806161668,       8.806161668,       0.172871357,      0.6395904117
         620,      -5.356218581,      -4.399586501,      -4.376723634,      -6.733047597,     -0.6245820414,         10.567394,         10.567394,      0.1732676743,      0.6410149647
         621,      -5.414730887,      -4.402388147,      -4.393369041,      -6.734221409,     -0.5817287364,        12.6808728,        12.6808728,      0.1737657955,      0.6427774388
         622,      -5.449069741,      -4.408295497,      -4.399326279,      -6.737983504,     -0.4970436221,       15.21704736,       15.21704736,      0.1743935496,       0.644962788
         623,      -5.451388706,      -4.416166118,       -4.39606379,      -6.741779416,     -0.3685240576,       18.26045683,       18.26045683,      0.1751865292,      0.6476769653
         624,      -5.444351971,      -4.423862301,      -4.390498005,      -6.744710647,     -0.2406686603,        21.9125482,        21.9125482,      0.1761899332,      0.6510518729
         625,       -5.44218921,      -4.430154423,      -4.387833204,      -6.746937826,     -0.1743791725,       26.29505784,       26.29505784,      0.1774594383,      0.6552455449
         626,      -5.444626099,      -4.436011345,      -4.387159932,      -6.748930389,     -0.1825021634,       31.55406941,       31.55406941,      0.1790580523,      0.6604269778
         627,      -5.449359943,      -4.442326291,      -4.385900735,      -6.751286484,     -0.1435783741,       37.86488329,       37.86488329,      0.1810413109,      0.6667283261
         628,      -5.445130996,      -4.449059244,      -4.383413795,      -6.753413667,    -0.02742700659,       45.43785995,       45.43785995,      0.1834150091,      0.6741343148
         629,       -5.42453777,      -4.455949464,      -4.380646352,      -6.754537659,     0.06240439747,       54.52543194,       54.52543194,      0.1860590177,      0.6823007306
         630,      -5.397586038,      -4.464412717,      -4.379197806,      -6.753751727,     0.07827148013,       65.43051833,       65.43051833,      0.1886503115,      0.6903770423
         631,      -5.404322532,      -4.475108604,      -4.379946651,      -6.751693025,     0.09695550114,       65.43051833,       65.43051833,       0.190648721,      0.6969735065
         632,      -5.402371818,       -4.48799546,      -4.383017217,       -6.75364516,      0.2017903035,       65.43051833,       65.43051833,      0.1914714366,      0.7003694964
         633,      -5.390555094,      -4.502114893,      -4.390820121,      -6.755181621,      0.3214316945,       6.543051833,       6.543051833,      0.1912153519,      0.7008452472
         634,      -5.378404302,      -4.516512515,      -4.399138968,      -6.778479687,     -0.4653416584,       7.851662199,       7.851662199,      0.1911811877,      0.7008683295
         635,      -5.444828114,      -4.523081752,      -4.416759281,      -6.776152845,     -0.4043856105,       9.421994639,       9.421994639,      0.1911241335,      0.7008541082
         636,      -5.520171677,      -4.530304336,      -4.427799677,       -6.77523534,     -0.3291865066,       11.30639357,       11.30639357,      0.1910334034,      0.7007778945
         637,      -5.551206541,      -4.541968127,      -4.431495512,       -6.77634378,     -0.2399416597,       13.56767228,       13.56767228,      0.1908928025,      0.7006012728
         638,      -5.550196986,      -4.555797289,      -4.429811721,      -6.776974678,     -0.1425441951,       16.28120674,       16.28120674,      0.1906785749,      0.7002662316
         639,      -5.539938761,       -4.56906261,      -4.427534425,      -6.776765067,    -0.04276878197,       19.53744808,       19.53744808,      0.1903569986,      0.6996890729
         640,      -5.531681109,       -4.58073269,      -4.427482309,      -6.776104635,     0.03857769245,        23.4449377,        23.4449377,      0.1898836934,      0.6987594338
         641,      -5.526330073,      -4.591316681,      -4.428775892,      -6.775583758,     0.07738880467,       28.13392524,       28.13392524,      0.1892085767,      0.6973538864
