"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2850,      -9.390689194,      -7.897105186,      -8.386424663,      -9.914292997,       52.68767426,       52.68767426,      0.2525071768,       1.209141881,       1.315396319,   6.132872433e-06
        2851,      -9.391481299,      -7.897880078,      -8.387215061,      -9.915113059,       52.68767426,       52.68767426,       0.252508416,       1.209134137,        1.31539011,   6.122498921e-06
        2852,      -9.392273209,      -7.898654929,      -8.388005337,       -9.91593066,       52.68767426,       52.68767426,      0.2525096531,       1.209126406,       1.315383912,   6.112140957e-06
        2853,       -9.39306492,      -7.899429739,      -8.388795491,      -9.916745733,       52.68767426,       52.68767426,       0.252510888,        1.20911869,       1.315377726,   6.101798451e-06
        2854,      -9.393856433,      -7.900204518,       -8.38958552,      -9.917558209,       52.68767426,       52.68767426,      0.2525121207,       1.209110987,       1.315371551,   6.091471308e-06
        2855,      -9.394647634,       -7.90097928,      -8.390375459,      -9.918368008,       52.68767426,       52.68767426,      0.2525133513,       1.209103299,       1.315365388,   6.081159428e-06
        2856,      -9.395438448,      -7.901754044,      -8.391165319,      -9.919175063,       52.68767426,       52.68767426,      0.2525145797,       1.209095624,       1.315359235,   6.070862711e-06
        2857,      -9.396228967,      -7.902528801,      -8.391955067,      -9.919979302,       52.68767426,       52.68767426,       0.252515806,       1.209087964,       1.315353094,   6.060581054e-06
        2858,      -9.397019292,      -7.903303533,      -8.392744686,      -9.920780653,       52.68767426,       52.68767426,      0.2525170301,       1.209080317,       1.315346964,   6.050314355e-06
        2859,      -9.397809478,      -7.904078227,      -8.393534171,      -9.921579046,       52.68767426,       52.68767426,       0.252518252,       1.209072684,       1.315340845,   6.040062516e-06
        2860,      -9.398599539,      -7.904852879,      -8.394323521,      -9.922374406,       52.68767426,       52.68767426,      0.2525194719,       1.209065066,       1.315334737,   6.029825441e-06
        2861,      -9.399389471,      -7.905627486,      -8.395112736,      -9.923166662,       52.68767426,       52.68767426,      0.2525206896,       1.209057461,        1.31532864,   6.019603033e-06
        2862,      -9.400179256,      -7.906402052,      -8.395901817,      -9.923955744,       52.68767426,       52.68767426,      0.2525219051,        1.20904987,       1.315322555,     6.0093952e-06
        2863,      -9.400968879,      -7.907176577,      -8.396690768,      -9.924741588,       52.68767426,       52.68767426,      0.2525231185,       1.209042292,        1.31531648,   5.999201851e-06
        2864,      -9.401758324,      -7.907951064,      -8.397479591,      -9.925524136,       52.68767426,       52.68767426,      0.2525243298,       1.209034729,       1.315310416,   5.989022903e-06
        2865,      -9.402547575,      -7.908725514,      -8.398268293,      -9.926303339,       52.68767426,       52.68767426,      0.2525255389,       1.209027179,       1.315304364,   5.978858286e-06
        2866,      -9.403336625,      -7.909499928,      -8.399056879,      -9.927079163,       52.68767426,       52.68767426,       0.252526746,       1.209019643,       1.315298322,   5.968707946e-06
        2867,      -9.404125468,      -7.910274308,      -8.399845354,      -9.927851587,       52.68767426,       52.68767426,      0.2525279509,        1.20901212,       1.315292291,   5.958571853e-06
        2868,      -9.404914103,      -7.911048656,      -8.400633723,      -9.928620609,       52.68767426,       52.68767426,      0.2525291537,       1.209004611,       1.315286271,   5.948449997e-06
        2869,      -9.405702532,      -7.911822973,      -8.401421989,      -9.929386245,       52.68767426,       52.68767426,      0.2525303543,       1.208997116,       1.315280262,   5.938342389e-06
        2870,      -9.406490762,       -7.91259726,      -8.402210153,      -9.930148534,       52.68767426,       52.68767426,      0.2525315529,       1.208989635,       1.315274264,   5.928249054e-06
        2871,        -9.4072788,      -7.913371518,      -8.402998215,      -9.930907534,       52.68767426,       52.68767426,      0.2525327493,       1.208982167,       1.315268277,   5.918170027e-06
        2872,      -9.408066658,      -7.914145749,      -8.403786176,      -9.931663327,       52.68767426,       52.68767426,      0.2525339437,       1.208974712,         1.3152623,   5.908105356e-06
        2873,      -9.408854343,      -7.914919954,      -8.404574034,      -9.932416012,       52.68767426,       52.68767426,       0.252535136,       1.208967271,       1.315256335,   5.898055092e-06
        2874,      -9.409641864,      -7.915694134,       -8.40536179,      -9.933165708,       52.68767426,       52.68767426,      0.2525363261,       1.208959844,        1.31525038,   5.888019284e-06
        2875,      -9.410429227,      -7.916468288,      -8.406149447,      -9.933912552,       52.68767426,       52.68767426,      0.2525375142,        1.20895243,       1.315244436,   5.877997968e-06
        2876,      -9.411216432,      -7.917242417,      -8.406937009,      -9.934656691,       52.68767426,       52.68767426,      0.2525387003,       1.208945029,       1.315238503,    5.86799116e-06
        2877,      -9.412003481,      -7.918016521,      -8.407724479,      -9.935398286,       52.68767426,       52.68767426,      0.2525398842,       1.208937642,       1.315232581,   5.857998863e-06
        2878,      -9.412790371,      -7.918790599,      -8.408511864,      -9.936137504,       52.68767426,       52.68767426,      0.2525410661,       1.208930269,       1.315226669,   5.848021068e-06
        2879,      -9.413577099,      -7.919564652,       -8.40929917,      -9.936874518,       52.68767426,       52.68767426,      0.2525422459,       1.208922908,       1.315220768,   5.838057762e-06
        2880,      -9.414363664,      -7.920338679,        -8.4100864,      -9.937609503,       52.68767426,       52.68767426,      0.2525434236,       1.208915562,       1.315214878,   5.828108925e-06
        2881,      -9.415150064,       -7.92111268,       -8.41087356,      -9.938342634,       52.68767426,       52.68767426,      0.2525445993,       1.208908228,       1.315208998,   5.818174527e-06
        2882,      -9.415936298,      -7.921886655,      -8.411660652,      -9.939074084,       52.68767426,       52.68767426,      0.2525457729,       1.208900908,       1.315203129,    5.80825454e-06
        2883,      -9.416722366,      -7.922660604,       -8.41244768,      -9.939804023,       52.68767426,       52.68767426,      0.2525469445,       1.208893601,       1.315197271,   5.798348944e-06
        2884,      -9.417508273,      -7.923434527,      -8.413234645,      -9.940532616,       52.68767426,       52.68767426,       0.252548114,       1.208886307,       1.315191423,   5.788457747e-06
        2885,      -9.418294022,      -7.924208424,      -8.414021549,      -9.941260022,       52.68767426,       52.68767426,      0.2525492814,       1.208879027,       1.315185586,    5.77858098e-06
        2886,      -9.419079616,      -7.924982295,      -8.414808393,      -9.941986395,       52.68767426,       52.68767426,      0.2525504468,       1.208871759,        1.31517976,   5.768718689e-06
        2887,       -9.41986506,       -7.92575614,      -8.415595179,      -9.942711883,       52.68767426,       52.68767426,      0.2525516101,       1.208864505,       1.315173944,   5.758870915e-06
        2888,      -9.420650358,       -7.92652996,      -8.416381907,      -9.943436628,       52.68767426,       52.68767426,      0.2525527714,       1.208857264,       1.315168138,   5.749037679e-06
        2889,      -9.421435514,      -7.927303754,      -8.417168578,      -9.944160764,       52.68767426,       52.68767426,      0.2525539307,       1.208850036,       1.315162343,   5.739218979e-06
        2890,      -9.422220531,      -7.928077523,      -8.417955192,      -9.944884424,       52.68767426,       52.68767426,      0.2525550879,       1.208842821,       1.315156559,   5.729414794e-06
        2891,      -9.423005411,      -7.928851268,      -8.418741751,      -9.945607712,       52.68767426,       52.68767426,      0.2525562431,        1.20883562,       1.315150784,    5.71962509e-06
        2892,      -9.423790157,       -7.92962482,      -8.419528253,       -9.94633067,       52.68767426,       52.68767426,      0.2525573962,       1.208828431,       1.315145021,    5.70984983e-06
        2893,      -9.424574739,      -7.930397205,      -8.420314657,      -9.947053565,       52.68767426,       52.68767426,      0.2525585474,       1.208821255,       1.315139267,   5.700088973e-06
        2894,      -9.425358938,      -7.931169806,      -8.421100817,      -9.947776513,       52.68767426,       52.68767426,      0.2525596965,       1.208814092,       1.315133524,   5.690342483e-06
        2895,      -9.426142875,      -7.931942616,      -8.421886784,      -9.948499628,       52.68767426,       52.68767426,      0.2525608435,       1.208806943,       1.315127792,   5.680610325e-06
        2896,      -9.426926524,      -7.932715609,      -8.422672648,      -9.949223021,       52.68767426,       52.68767426,      0.2525619886,       1.208799806,       1.315122069,   5.670892468e-06
        2897,      -9.427709854,      -7.933488761,       -8.42345846,      -9.949946804,       52.68767426,       52.68767426,      0.2525631316,       1.208792682,       1.315116357,   5.661188885e-06
        2898,      -9.428492901,      -7.934262042,      -8.424244232,       -9.95067109,       52.68767426,       52.68767426,      0.2525642726,       1.208785571,       1.315110656,   5.651499552e-06
        2899,      -9.429275732,      -7.935035424,       -8.42502997,      -9.951395989,       52.68767426,       52.68767426,      0.2525654116,       1.208778473,       1.315104964,   5.641824448e-06
        2900,      -9.430058412,      -7.935808878,      -8.425815666,      -9.952121612,       52.68767426,       52.68767426,      0.2525665486,       1.208771387,       1.315099283,   5.632163551e-06
        2901,      -9.430840999,      -7.936582383,      -8.426601336,       -9.95284807,       52.68767426,       52.68767426,      0.2525676835,       1.208764315,       1.315093612,   5.622516839e-06
        2902,       -9.43162354,      -7.937355917,      -8.427386928,      -9.953575474,       52.68767426,       52.68767426,      0.2525688165,       1.208757255,       1.315087951,   5.612884282e-06
