"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      
         850,      -5.638068399,      -4.150746897,      -4.452303364,       -6.56290107,      -2.671461559,       43.61573234,       43.61573234,     0.09374127648,      0.6687859353,      0.6675382267
         851,      -5.594058287,      -4.141216797,      -4.439917724,      -6.567675569,      -2.664330308,       52.33887881,       52.33887881,      0.0943916326,      0.6670106902,      0.6666638424
         852,      -5.578830685,       -4.13091496,      -4.426743261,      -6.575061211,      -2.648461243,       62.80665457,       62.80665457,     0.09521122612,      0.6648927976,      0.6654232569
         853,      -5.523058343,      -4.120752064,      -4.412064174,      -6.585029545,       -2.62043881,       75.36798548,       75.36798548,     0.09622743145,      0.6623589048,      0.6636942837
         854,      -5.505604749,      -4.111239602,      -4.397862973,      -6.597763682,      -2.591821338,       7.536798548,       7.536798548,     0.09740593825,      0.6591487289,      0.6610694455
         855,      -5.483267982,      -4.103573166,      -4.384887783,      -6.641671618,      -2.659980371,       9.044158258,       9.044158258,     0.09752561464,      0.6588397949,      0.6608235285
         856,      -5.549585031,      -4.101873564,      -4.402754814,      -6.643194216,      -2.715522091,       10.85298991,       10.85298991,     0.09766944253,      0.6584693561,      0.6605262608
         857,      -5.602877236,      -4.097737339,      -4.417877936,      -6.644253686,      -2.704431491,       13.02358789,       13.02358789,     0.09783838152,      0.6580021421,      0.6601251234
         858,      -5.630854159,       -4.09318506,      -4.424707856,      -6.645977328,       -2.69788919,       15.62830547,       15.62830547,     0.09803878092,      0.6574298086,      0.6596154719
         859,      -5.639722573,      -4.088896428,      -4.422057312,      -6.648065984,      -2.718651952,       18.75396656,       18.75396656,     0.09827755959,      0.6567403866,      0.6589872035
         860,       -5.62077271,       -4.08447897,      -4.414091313,      -6.650349271,      -2.719801873,       22.50475988,       22.50475988,     0.09855802594,      0.6558928902,      0.6581810819
         861,      -5.587918715,      -4.079141953,      -4.404637346,      -6.652894421,      -2.693931561,       27.00571185,       27.00571185,     0.09888932021,      0.6548702879,      0.6571838464
         862,      -5.584754663,      -4.073119801,      -4.394269272,      -6.655939005,      -2.694846293,       32.40685422,       32.40685422,     0.09926780289,      0.6535976463,      0.6558873022
         863,      -5.542801979,      -4.066652824,       -4.38407998,      -6.659826649,      -2.696267793,       38.88822507,       38.88822507,      0.0996755765,      0.6519752125,      0.6541486328
         864,      -5.517459134,      -4.059621517,      -4.372115271,      -6.664551724,      -2.682390707,       46.66587008,       46.66587008,      0.1000632399,      0.6498268793,      0.6516974197
         865,      -5.474578243,      -4.052617965,      -4.360429977,      -6.670906191,      -2.662966853,        55.9990441,        55.9990441,      0.1003699914,      0.6469917815,      0.6482907439
         866,      -5.446270593,      -4.046658824,      -4.348375468,      -6.683248388,      -2.653886148,       67.19885292,       67.19885292,      0.1005193519,      0.6432635685,       0.643611019
         867,      -5.423188899,      -4.041635063,      -4.337409944,      -6.709454537,      -2.635552772,       67.19885292,       67.19885292,       0.100417193,      0.6384248716,      0.6373478081
         868,      -5.388451397,      -4.038393832,      -4.326274827,      -6.743708898,      -2.638788157,       67.19885292,       67.19885292,       0.100052709,      0.6332623614,      0.6305167624
         869,      -5.356907739,      -4.035461228,      -4.321505709,      -6.775599359,      -2.632403484,       6.719885292,       6.719885292,     0.09945838616,      0.6278625676,      0.6232720293
         870,      -5.355883186,      -4.033152697,      -4.318045981,       -6.81419319,      -2.701437581,        8.06386235,        8.06386235,     0.09939643441,      0.6273175163,      0.6225378526
         871,       -5.45999412,      -4.033888477,      -4.339925871,      -6.817857508,      -2.739670164,        9.67663482,        9.67663482,     0.09932119856,      0.6266743319,      0.6216759357
         872,      -5.524431706,      -4.031886597,      -4.356982044,      -6.820508836,      -2.731995534,       11.61196178,       11.61196178,     0.09922540554,      0.6258904545,       0.620619839
         873,      -5.568646219,      -4.029371955,      -4.365883202,      -6.826063308,      -2.761457242,       13.93435414,       13.93435414,     0.09910558517,      0.6249497559,      0.6193505228
         874,      -5.556750585,      -4.026858773,       -4.36439802,        -6.8321008,      -2.810619477,       16.72122497,       16.72122497,     0.09895221787,      0.6238075212,      0.6178000856
         875,      -5.556122454,      -4.024653406,       -4.35773535,      -6.838174799,      -2.817121921,       20.06546996,       20.06546996,      0.0987590319,      0.6224405288,       0.615940556
         876,      -5.531359767,      -4.021934481,      -4.349968451,      -6.845075792,      -2.815995338,       24.07856396,       24.07856396,     0.09851332682,      0.6207981986,       0.613699521
         877,      -5.502929664,      -4.018313884,       -4.34244284,      -6.852541367,      -2.788531584,       28.89427675,       28.89427675,     0.09820126441,      0.6188349972,      0.6110195667
         878,      -5.488471103,      -4.015019583,      -4.333991542,      -6.861343558,      -2.763115724,        34.6731321,        34.6731321,     0.09779662712,      0.6164625832,      0.6077765373
         879,      -5.425802607,      -4.011063611,      -4.325063332,      -6.870988551,      -2.729351887,       41.60775851,       41.60775851,     0.09726359919,      0.6135831293,      0.6038385257
         880,      -5.414567833,      -4.008073555,      -4.315217452,      -6.880879331,      -2.688801966,       49.92931022,       49.92931022,     0.09655147863,      0.6100557105,      0.5990047722
         881,      -5.363719767,      -4.005142367,       -4.30604995,      -6.892034984,      -2.656343022,       59.91517226,       59.91517226,     0.09562622569,      0.6057701517,      0.5931325186
         882,      -5.348212011,      -4.002980342,      -4.295096551,      -6.901930547,      -2.604716191,       71.89820671,       71.89820671,     0.09450246839,      0.6006841779,      0.5861998904
         883,       -5.30967008,      -4.002859367,       -4.28576051,      -6.912086892,      -2.555786764,       7.189820671,       7.189820671,     0.09324921147,      0.5948648329,      0.5783735931
         884,      -5.265961782,      -4.004941371,      -4.274471753,      -6.956798467,       -2.63944318,       8.627784806,       8.627784806,     0.09312164831,      0.5942726193,      0.5775743698
         885,      -5.376924682,      -4.008074779,      -4.304133575,      -6.960878223,      -2.655311663,       10.35334177,       10.35334177,     0.09297582332,      0.5935942529,       0.576670435
         886,       -5.47622253,      -4.007684155,      -4.327245545,      -6.961919236,      -2.654137017,       12.42401012,       12.42401012,     0.09280244711,      0.5927773162,      0.5755781519
         887,       -5.53017661,       -4.00723644,      -4.338148435,      -6.970064265,      -2.718492246,       14.90881214,       14.90881214,     0.09260164518,      0.5918215833,      0.5743064653
         888,      -5.517264605,      -4.007103899,      -4.335962915,      -6.976060207,      -2.773524045,       17.89057457,       17.89057457,     0.09236529694,      0.5906782952,       0.572780466
         889,      -5.502279112,      -4.006907779,      -4.327683119,      -6.979080481,      -2.769990451,       21.46868949,       21.46868949,     0.09209530695,      0.5893491448,       0.571015789
         890,      -5.473223053,      -4.005909186,      -4.320257075,      -6.980370712,      -2.747513599,       25.76242738,       25.76242738,     0.09178710119,      0.5877987025,      0.5689661187
         891,      -5.437646618,      -4.004804936,      -4.314065633,      -6.981869826,      -2.710620409,       30.91491286,       30.91491286,      0.0914444956,      0.5860339583,      0.5666650837
         892,      -5.409091069,      -4.003795278,       -4.30703236,      -6.982831289,      -2.677224873,       37.09789543,       37.09789543,     0.09105505655,      0.5839706404,      0.5639923379
         893,      -5.374937915,       -4.00259079,      -4.299374753,      -6.983804906,      -2.643344019,       44.51747452,       44.51747452,     0.09061724173,      0.5815821492,      0.5609303717
         894,      -5.340869845,      -4.001789427,      -4.288960281,      -6.983527992,      -2.592614581,       53.42096943,       53.42096943,     0.09013666406,      0.5788555648,      0.5574774255
         895,      -5.307325492,      -4.002404338,      -4.280275201,      -6.985929909,      -2.554563149,       64.10516331,       64.10516331,     0.08964862295,      0.5758147623,      0.5536793302
         896,       -5.24500147,      -4.003635612,      -4.270189821,      -6.989850525,      -2.514531046,       64.10516331,       64.10516331,     0.08926991932,      0.5726813643,      0.5499041734
         897,      -5.211310126,      -4.006144036,      -4.258620997,      -7.001311149,      -2.490118268,       64.10516331,       64.10516331,     0.08913043886,      0.5701423238,      0.5470180583
