"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         751,      -7.856852174,      -6.208234513,      -6.566585775,      -7.659018657,      -4.123328518,       12.58463312,       12.58463312,      0.0457651873,       1.241739865,       1.200027001,   7.405068075e-05
         752,      -7.867500339,      -6.209195028,      -6.566872706,      -7.658210672,      -4.121739805,       15.10155974,       15.10155974,        0.04576131,       1.241724779,       1.200004896,   7.380285464e-05
         753,      -7.867764152,      -6.210571621,      -6.563175649,      -7.657282977,      -4.119757051,       18.12187169,       18.12187169,     0.04575670249,       1.241706869,       1.199978632,   7.358849158e-05
         754,      -7.867713311,      -6.212012702,      -6.559698206,      -7.656228832,      -4.117369234,       21.74624603,       21.74624603,     0.04575124709,        1.24168572,       1.199947565,   7.341062374e-05
         755,      -7.867450595,      -6.213405961,      -6.557544739,        -7.6550523,      -4.114571839,       26.09549523,       26.09549523,     0.04574480968,       1.241660861,       1.199910993,   7.327306036e-05
         756,      -7.866785929,      -6.214794842,      -6.555453477,      -7.653761749,       -4.11133365,       31.31459428,       31.31459428,     0.04573723955,        1.24163175,       1.199868168,   7.318048149e-05
         757,      -7.864974986,      -6.216186065,      -6.552546695,      -7.652370856,      -4.107506073,       37.57751314,       37.57751314,     0.04572836329,       1.241597767,       1.199818314,   7.313884932e-05
         758,      -7.862098233,      -6.217521824,      -6.548866979,      -7.650907475,      -4.102882163,       45.09301576,       45.09301576,     0.04571798674,       1.241558264,       1.199760634,   7.315538891e-05
         759,      -7.858556291,      -6.218737497,      -6.544608572,      -7.649426126,      -4.097290998,       54.11161892,       54.11161892,     0.04570592238,       1.241512662,       1.199694347,   7.323747989e-05
         760,      -7.854322841,      -6.219779488,      -6.539733863,      -7.648009401,      -4.090612428,       54.11161892,       54.11161892,     0.04569205991,       1.241460583,       1.199618801,    7.33897841e-05
         761,      -7.849357762,       -6.22060508,      -6.534090523,      -7.648050779,      -4.092227591,       54.11161892,       54.11161892,     0.04567893477,       1.241411496,       1.199547427,   7.351143899e-05
         762,       -7.84794482,      -6.221523578,      -6.532201925,      -7.648127933,      -4.093843694,       54.11161892,       54.11161892,     0.04566660321,       1.241365435,       1.199480272,   7.360101195e-05
         763,      -7.849147382,      -6.222676561,      -6.531180302,      -7.648262035,      -4.095453129,       5.411161892,       5.411161892,     0.04565512313,       1.241322557,       1.199417671,   7.365727273e-05
         764,      -7.850641696,      -6.224058971,       -6.53002067,      -7.653984849,      -4.137565273,                 1,                 1,     0.04565407586,       1.241318988,        1.19941213,   7.329833735e-05
         765,      -7.826509067,      -6.225368179,      -6.540996954,      -7.654366985,      -4.140968502,                 1,                 1,     0.04565389106,         1.2413184,       1.199411179,   7.290868201e-05
         766,      -7.815920953,        -6.2256087,      -6.543714106,      -7.654325399,      -4.140915053,               1.2,               1.2,     0.04565370332,       1.241317782,       1.199410198,   7.252490336e-05
         767,      -7.808557251,      -6.225752873,      -6.546427646,      -7.654257544,      -4.140709215,              1.44,              1.44,     0.04565347383,       1.241316996,        1.19940898,   7.215085177e-05
         768,      -7.805379124,      -6.225823426,      -6.549485668,      -7.654177462,      -4.140487027,             1.728,             1.728,     0.04565319371,       1.241316004,       1.199407471,   7.178947646e-05
         769,      -7.808508027,      -6.225819061,      -6.552724853,      -7.654083469,      -4.140256469,            2.0736,            2.0736,     0.04565285244,       1.241314764,       1.199405613,   7.144405363e-05
         770,      -7.818561278,      -6.225762801,      -6.555945757,      -7.653973805,       -4.14001978,           2.48832,           2.48832,      0.0456524376,       1.241313234,       1.199403342,   7.111814566e-05
         771,      -7.833186116,      -6.225710294,      -6.558942238,      -7.653846576,      -4.139764888,          2.985984,          2.985984,     0.04565193462,       1.241311367,       1.199400589,   7.081556097e-05
         772,      -7.846963805,      -6.225747335,      -6.561446119,      -7.653699583,      -4.139461559,         3.5831808,         3.5831808,     0.04565132675,       1.241309113,       1.199397273,   7.054029447e-05
         773,      -7.855118516,      -6.225968214,      -6.563019306,      -7.653529954,       -4.13907033,        4.29981696,        4.29981696,     0.04565059509,       1.241306408,       1.199393298,   7.029646466e-05
         774,      -7.858411786,      -6.226435775,      -6.563168291,      -7.653333624,      -4.138559826,       5.159780352,       5.159780352,     0.04564971825,       1.241303171,       1.199388542,   7.008824054e-05
         775,       -7.86137138,      -6.227142914,      -6.561847936,      -7.653104872,      -4.137914818,       6.191736422,       6.191736422,     0.04564867131,       1.241299301,       1.199382861,   6.991983127e-05
         776,      -7.866143115,      -6.228010207,        -6.5598125,      -7.652836429,       -4.13712579,       7.430083707,       7.430083707,     0.04564742468,       1.241294679,       1.199376084,    6.97954641e-05
         777,      -7.871586599,      -6.228936491,      -6.558131006,      -7.652520823,       -4.13617157,       8.916100448,       8.916100448,     0.04564594347,       1.241289174,       1.199368024,   6.984599969e-05
         778,      -7.876502473,      -6.229870491,      -6.557306534,      -7.652153043,      -4.135016252,       10.69932054,       10.69932054,     0.04564418762,       1.241282649,       1.199358472,   6.990250977e-05
         779,      -7.880410339,      -6.230836495,      -6.556996364,      -7.651732884,      -4.133617545,       12.83918465,       12.83918465,     0.04564211266,       1.241274957,       1.199347209,    6.99658007e-05
         780,      -7.882837482,      -6.231888967,      -6.556498644,      -7.651264357,      -4.131937946,       15.40702157,       15.40702157,     0.04563967189,        1.24126595,       1.199334009,   7.003821916e-05
         781,      -7.883730052,      -6.233048562,      -6.555402545,       -7.65075194,      -4.129959396,       18.48842589,       18.48842589,     0.04563682056,       1.241255482,       1.199318669,   7.012282912e-05
         782,      -7.883666664,      -6.234286192,      -6.553769182,      -7.650199297,      -4.127677152,       22.18611107,       22.18611107,     0.04563351989,       1.241243418,       1.199301024,   7.022264882e-05
         783,      -7.883283168,      -6.235553508,      -6.551804354,      -7.649613714,      -4.125017888,       26.62333328,       26.62333328,     0.04562973525,       1.241229616,       1.199280955,   7.034083192e-05
         784,      -7.882762442,      -6.236811706,       -6.54955811,      -7.649014834,      -4.121817896,       31.94799994,       31.94799994,     0.04562542619,         1.2412139,       1.199258332,   7.048137838e-05
         785,      -7.881909203,      -6.238030147,       -6.54694412,      -7.648441601,      -4.117914547,       38.33759992,       38.33759992,     0.04562054078,       1.241196049,       1.199232938,   7.064916756e-05
         786,      -7.880522472,      -6.239177881,       -6.54387489,      -7.647955271,      -4.113182106,       46.00511991,       46.00511991,     0.04561503479,        1.24117584,       1.199204439,   7.084863116e-05
         787,      -7.878612185,      -6.240223344,      -6.540286262,      -7.647642193,      -4.107543523,       55.20614389,       55.20614389,     0.04560892484,       1.241153187,        1.19917251,   7.108174841e-05
         788,      -7.876214559,      -6.241137362,      -6.536079376,      -7.647616469,      -4.100896057,       5.520614389,       5.520614389,     0.04560239694,       1.241128496,       1.199137395,   7.134030155e-05
         789,      -7.873119327,      -6.241900145,      -6.531117073,      -7.652758343,      -4.143712712,       6.624737267,       6.624737267,     0.04560183969,       1.241126706,       1.199134559,   7.133663906e-05
         790,      -7.849974895,       -6.24268057,      -6.540350246,      -7.652604076,       -4.14277793,        7.94968472,        7.94968472,     0.04560115028,       1.241124294,       1.199130912,   7.129405151e-05
         791,      -7.856369174,      -6.242769609,      -6.549487493,      -7.652440736,      -4.141793635,       9.539621664,       9.539621664,     0.04560029931,       1.241121171,       1.199126321,   7.131191094e-05
         792,      -7.884065013,      -6.242996037,      -6.554367648,      -7.652270033,      -4.140684386,         11.447546,         11.447546,     0.04559927019,       1.241117314,       1.199120713,   7.133678259e-05
         793,      -7.895079239,      -6.243756506,      -6.554780946,       -7.65209041,      -4.139307236,        13.7370552,        13.7370552,     0.04559805411,       1.241112702,       1.199114018,   7.136906158e-05
         794,      -7.896649937,      -6.244904043,      -6.552314383,      -7.651903395,      -4.137585534,       16.48446624,       16.48446624,     0.04559664322,       1.241107307,       1.199106158,   7.140716903e-05
         795,      -7.898066077,      -6.246131991,      -6.549665862,      -7.651720258,      -4.135496324,       19.78135948,       19.78135948,     0.04559503345,       1.241101118,       1.199097073,   7.144819142e-05
         796,      -7.899181975,      -6.247316408,      -6.547940751,      -7.651560272,      -4.133027639,       23.73763138,       23.73763138,      0.0455932375,       1.241094182,       1.199086794,    7.14878989e-05
         797,      -7.900152503,      -6.248494105,      -6.546410985,      -7.651446521,      -4.130165638,       28.48515766,       28.48515766,     0.04559129973,       1.241086644,       1.199075528,   7.151984522e-05
