"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1004,      -8.080119912,      -6.489225154,      -6.837751729,      -7.940405252,      -4.336357488,       23.59083061,       23.59083061,     0.04421427166,       1.316409624,       1.274247708,   8.933840248e-05
        1005,      -8.077486013,      -6.491408798,      -6.831977993,      -7.940399516,      -4.327777982,       28.30899673,       28.30899673,     0.04420731761,       1.316479287,       1.274313688,   8.925591042e-05
        1006,      -8.077615806,      -6.493234138,      -6.828847288,      -7.940392356,      -4.318985321,       33.97079608,       33.97079608,     0.04419908693,       1.316562836,        1.27439272,   8.918588497e-05
        1007,       -8.07507765,      -6.494958465,      -6.823485394,      -7.940400435,       -4.30623877,       40.76495529,       40.76495529,     0.04418962311,       1.316662749,       1.274487005,    8.91347179e-05
        1008,      -8.067837155,      -6.496500104,      -6.815996289,       -7.94043945,      -4.287364979,       48.91794635,       48.91794635,     0.04417900549,       1.316782137,       1.274599453,   8.910727157e-05
        1009,      -8.057851981,      -6.497685448,      -6.807574036,       -7.94053076,      -4.260418588,       58.70153562,       58.70153562,     0.04416727475,       1.316925435,       1.274734645,   8.910406275e-05
        1010,      -8.045924342,       -6.49837055,      -6.798248759,      -7.940694878,        -4.2262603,       70.44184275,       70.44184275,      0.0441542941,       1.317098736,       1.274899159,   8.956992117e-05
        1011,      -8.031540746,      -6.498399533,      -6.787558626,      -7.940933653,      -4.189473958,       7.044184275,       7.044184275,     0.04413964421,       1.317309385,       1.275100824,    9.00922083e-05
        1012,      -8.014357749,      -6.497557044,      -6.775180218,      -7.952668595,      -4.382553465,        8.45302113,        8.45302113,     0.04413807174,       1.317330631,       1.275121128,   9.007643887e-05
        1013,      -7.960214488,      -6.495580216,      -6.825708072,      -7.952704822,      -4.378890031,       10.14362536,       10.14362536,     0.04413618947,        1.31735607,        1.27514547,   9.014367532e-05
        1014,      -8.019587342,      -6.493559892,      -6.864773802,       -7.95271422,      -4.373968804,       12.17235043,       12.17235043,     0.04413390066,       1.317386441,       1.275174571,   9.022784102e-05
        1015,      -8.085975788,      -6.494104267,      -6.874483924,      -7.952719865,      -4.365998983,       14.60682051,       14.60682051,     0.04413106854,       1.317422684,       1.275209334,   9.033372382e-05
        1016,       -8.08960078,      -6.496615405,      -6.862755535,      -7.952726887,      -4.355974738,       17.52818461,       17.52818461,     0.04412751518,       1.317466003,         1.2752509,   9.046843587e-05
        1017,       -8.08593622,      -6.499323693,      -6.848436422,      -7.952725561,      -4.345395366,       21.03382154,       21.03382154,     0.04412305062,       1.317517945,       1.275300753,   9.063807928e-05
        1018,      -8.083294313,      -6.501417016,      -6.841925065,      -7.952713976,      -4.336312571,       25.24058585,       25.24058585,     0.04411752028,       1.317580419,       1.275360754,   9.084850795e-05
        1019,      -8.083383003,      -6.503126296,      -6.839159912,      -7.952702477,      -4.328706948,       30.28870301,       30.28870301,     0.04411083188,       1.317655578,       1.275432967,   9.110300462e-05
        1020,      -8.082050519,      -6.504754217,      -6.834754443,      -7.952702761,      -4.319074957,       36.34644362,       36.34644362,     0.04410295108,       1.317745691,       1.275519458,   9.140242903e-05
        1021,      -8.076339118,      -6.506265234,      -6.828075194,      -7.952719926,      -4.304432702,       43.61573234,       43.61573234,     0.04409389872,       1.317853331,       1.275622534,   9.174529797e-05
        1022,      -8.067922762,      -6.507491161,      -6.820362703,      -7.952759538,      -4.283343697,       52.33887881,       52.33887881,     0.04408374571,       1.317981935,        1.27574559,   9.212793979e-05
        1023,      -8.058076842,      -6.508287478,      -6.811893151,       -7.95282724,        -4.2545939,       62.80665457,       62.80665457,     0.04407254625,       1.318136425,       1.275893909,    9.25471002e-05
        1024,      -8.046140049,      -6.508510041,      -6.802254541,      -7.952916504,      -4.219910317,       75.36798548,       75.36798548,     0.04406018943,       1.318323294,       1.276074579,   9.300578316e-05
        1025,      -8.031455765,       -6.50796808,      -6.791118475,      -7.952989286,      -4.182806398,       7.536798548,       7.536798548,     0.04404629792,       1.318550094,       1.276295586,   9.351719441e-05
        1026,      -8.013862157,        -6.5064084,       -6.77823136,      -7.964090867,      -4.387915591,       9.044158258,       9.044158258,     0.04404478625,       1.318572966,       1.276317828,   9.352232495e-05
        1027,      -7.961280821,      -6.504291959,      -6.831553538,      -7.964145967,      -4.384173268,       10.85298991,       10.85298991,     0.04404297149,       1.318600324,       1.276344465,   9.352556659e-05
        1028,      -8.026915726,      -6.502328578,       -6.87038523,      -7.964181393,      -4.378647271,       13.02358789,       13.02358789,     0.04404074941,       1.318632948,       1.276376269,   9.352798112e-05
        1029,      -8.089818742,      -6.503101153,      -6.878011296,      -7.964210737,      -4.369911266,       15.62830547,       15.62830547,     0.04403797177,       1.318671844,       1.276414214,   9.353281583e-05
        1030,      -8.091817087,      -6.505714916,      -6.864972084,       -7.96423052,      -4.359336532,       18.75396656,       18.75396656,     0.04403445381,       1.318718316,       1.276459553,   9.354573567e-05
        1031,      -8.088307275,      -6.508337089,      -6.851259596,      -7.964229602,      -4.348729004,       22.50475988,       22.50475988,     0.04403001629,       1.318774044,       1.276513918,   9.357295566e-05
        1032,      -8.085839336,      -6.510299513,      -6.845502936,       -7.96420748,      -4.340017915,       27.00571185,       27.00571185,     0.04402453623,       1.318841052,       1.276579301,   9.361837301e-05
        1033,      -8.086092598,      -6.511901717,      -6.842611784,      -7.964170788,      -4.332034626,       32.40685422,       32.40685422,     0.04401796401,       1.318921552,        1.27665781,   9.368271576e-05
        1034,      -8.084195805,      -6.513403133,      -6.837724193,      -7.964119211,      -4.320850112,       38.88822507,       38.88822507,     0.04401031139,       1.319017862,       1.276751521,   9.376530958e-05
        1035,      -8.077879755,      -6.514726586,      -6.830732111,      -7.964043835,      -4.304065071,       46.66587008,       46.66587008,     0.04400164314,       1.319132721,       1.276862929,   9.386574377e-05
        1036,      -8.069061593,      -6.515697011,      -6.822809846,      -7.963933813,      -4.280039407,        55.9990441,        55.9990441,     0.04399204744,       1.319269956,       1.276995894,   9.398505172e-05
        1037,      -8.058599475,      -6.516168324,      -6.814066596,      -7.963773858,      -4.248105283,       67.19885292,       67.19885292,     0.04398152718,       1.319434993,       1.277156265,   9.412897039e-05
        1038,      -8.045750432,      -6.515979229,      -6.804079998,      -7.963528151,      -4.211493379,       67.19885292,       67.19885292,     0.04396984031,       1.319634693,        1.27735143,   9.431133228e-05
        1039,      -8.030062684,      -6.514912765,      -6.792537137,      -7.964999942,      -4.209216956,       67.19885292,       67.19885292,     0.04395816187,       1.319835526,       1.277548461,   9.448334139e-05
        1040,      -8.022071006,      -6.513395165,      -6.790353249,      -7.966351713,      -4.210916824,       67.19885292,       67.19885292,     0.04394607116,       1.320036468,       1.277745917,   9.465690749e-05
        1041,      -8.021469289,      -6.511957722,       -6.78961406,      -7.967599879,      -4.214525074,       67.19885292,       67.19885292,     0.04393352924,       1.320236634,        1.27794261,   9.512040172e-05
        1042,      -8.021449629,       -6.51072874,      -6.787956495,      -7.968751006,      -4.218034575,       67.19885292,       67.19885292,     0.04392069528,        1.32043548,       1.278137874,   9.558752238e-05
        1043,      -8.020605264,       -6.50964145,      -6.786091117,      -7.969810398,      -4.220475221,       67.19885292,       67.19885292,     0.04390775817,        1.32063285,       1.278331555,   9.604583982e-05
        1044,      -8.019693131,      -6.508667221,      -6.784453387,       -7.97078504,      -4.221788122,       67.19885292,       67.19885292,     0.04389484849,       1.320828881,       1.278523836,   9.648285066e-05
        1045,      -8.018955165,      -6.507807872,      -6.783021226,       -7.97168086,      -4.222358344,       67.19885292,       67.19885292,     0.04388202368,       1.321023854,       1.278715043,   9.688791378e-05
        1046,       -8.01825158,      -6.507067832,      -6.781745708,      -7.972504093,      -4.222662906,       67.19885292,       67.19885292,     0.04386929344,       1.321218075,       1.278905516,   9.725504634e-05
        1047,      -8.017506588,      -6.506451658,      -6.780630861,      -7.973260721,      -4.223062085,        80.6386235,        80.6386235,     0.04385665325,       1.321411814,       1.279095559,   9.758484662e-05
        1048,       -8.01678118,      -6.505966946,      -6.779686109,      -7.972106117,      -4.188441027,        8.06386235,        8.06386235,     0.04384234639,       1.321644858,       1.279324711,   9.795324345e-05
        1049,      -8.005877675,      -6.504976287,      -6.766864016,      -7.981206299,      -4.404011749,        9.67663482,        9.67663482,     0.04384077725,        1.32166834,       1.279347733,   9.779193207e-05
        1050,      -7.947632106,      -6.503135915,      -6.831724885,      -7.981304849,      -4.400184936,       11.61196178,       11.61196178,     0.04383888888,       1.321696367,       1.279375227,   9.763172089e-05
        1051,       -8.02980061,      -6.501588489,      -6.877825403,      -7.981360805,       -4.39410343,       13.93435414,       13.93435414,      0.0438365686,       1.321729718,       1.279407959,   9.748502472e-05
