"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         172,      -5.618570037,      -4.941313601,      -5.042797614,      -10.04658866,        16.5635949,        16.5635949,      0.0812905123,      0.7810306924,      0.7897061314,     0.02101499442
         173,      -5.617083336,      -4.941932279,      -5.043314103,      -10.04520041,       19.87631389,       19.87631389,     0.08172319048,      0.7813059056,      0.7898591553,     0.02103230155
         174,      -5.615328223,      -4.942663808,      -5.044005048,      -10.04365772,       23.85157666,       23.85157666,     0.08225708384,      0.7817007819,        0.79013877,     0.02105365728
         175,      -5.613273954,       -4.94354688,      -5.044924163,      -10.04203158,       28.62189199,       28.62189199,     0.08291345473,      0.7822635807,       0.790607597,     0.02107991212
         176,      -5.610897964,       -4.94464017,      -5.046140071,       -10.0403631,       34.34627039,       34.34627039,      0.0837143224,      0.7830635062,      0.7913565963,     0.02111194682
         177,       -5.60818421,      -4.946025348,       -5.04774201,      -10.03885157,       41.21552447,       41.21552447,     0.08467752039,      0.7841994946,      0.7925162126,     0.02115047474
         178,      -5.605142488,      -4.947814538,      -5.049852931,       -10.0377204,       49.45862937,       49.45862937,     0.08580603093,      0.7858093492,      0.7942683121,     0.02119561516
         179,      -5.601828809,      -4.950159525,      -5.052640858,      -10.03732089,       59.35035524,       59.35035524,     0.08706911676,      0.7880789041,      0.7968584587,      0.0212461386
         180,      -5.598376125,      -4.953261822,      -5.056336077,      -10.03812978,       71.22042629,       71.22042629,     0.08837572222,      0.7912502701,      0.8006051588,     0.02129840282
         181,      -5.595059418,      -4.957383467,      -5.061261058,      -10.04073093,       7.122042629,       7.122042629,     0.08954828942,      0.7956267778,      0.8058993325,      0.0213453055
         182,      -5.592479094,      -4.962860972,      -5.067871219,      -10.05761803,       8.546451155,       8.546451155,     0.08966108712,      0.7960692371,      0.8064356356,     0.02134981741
         183,      -5.592737063,      -4.963228018,      -5.068189087,      -10.05758856,       10.25574139,       10.25574139,     0.08979048708,      0.7966080682,      0.8070902533,     0.02135499341
         184,      -5.592301736,      -4.963590131,      -5.068548121,      -10.05757376,       12.30688966,       12.30688966,     0.08993702635,      0.7972657993,      0.8078913947,     0.02136085498
         185,      -5.591634939,      -4.964001818,      -5.068986901,       -10.0576023,        14.7682676,        14.7682676,     0.09009995564,      0.7980706403,      0.8088745827,     0.02136737215
         186,      -5.590851286,      -4.964476353,      -5.069536903,      -10.05767948,       17.72192111,       17.72192111,     0.09027638598,      0.7990582023,      0.8100849123,     0.02137442937
         187,      -5.590002332,      -4.965033461,      -5.070235194,      -10.05782009,       21.26630534,       21.26630534,     0.09045998894,      0.8002739212,      0.8115801527,     0.02138177348
         188,      -5.589138149,      -4.965700838,      -5.071129827,      -10.05807017,        25.5195664,        25.5195664,     0.09063902456,      0.8017764089,      0.8134348507,     0.02138893491
         189,      -5.588331816,      -4.966515151,      -5.072284621,      -10.05844907,       30.62347969,       30.62347969,     0.09079339763,      0.8036412721,      0.8157445696,     0.02139510983
         190,       -5.58770229,      -4.967522726,      -5.073783727,      -10.05900026,       36.74817562,       36.74817562,     0.09089072293,      0.8059646303,      0.8186288576,     0.02139900284
         191,      -5.587519529,      -4.968800985,      -5.075719127,      -10.05977294,       44.09781075,       44.09781075,     0.09088305767,      0.8088715201,      0.8222389119,     0.02139930946
         192,      -5.588088126,      -4.970413549,      -5.078206795,       -10.0607018,        52.9173729,        52.9173729,     0.09070496193,      0.8125244649,      0.8267641887,     0.02140643328
         193,       -5.58987973,      -4.972433498,      -5.081437919,        -10.061741,       63.50084748,       63.50084748,     0.09027584227,      0.8171397468,      0.8324472296,     0.02142359807
         194,      -5.593633484,      -4.974957737,      -5.085662112,      -10.06267323,       63.50084748,       63.50084748,     0.08950755175,      0.8230054286,      0.8395980717,     0.02145432969
         195,      -5.600427133,       -4.97812726,      -5.091173512,      -10.06557794,       63.50084748,       63.50084748,     0.08854320171,      0.8291886922,      0.8470465636,     0.02149290369
         196,      -5.609503019,      -4.980982476,      -5.096514117,      -10.06700815,       63.50084748,       63.50084748,     0.08743839408,      0.8356678545,      0.8547480218,       0.021537096
         197,      -5.620426914,      -4.983541372,      -5.101609028,      -10.06697467,       63.50084748,       63.50084748,     0.08624651627,      0.8424052399,      0.8626416095,     0.02158477111
         198,      -5.632895902,      -4.985870939,      -5.106395737,      -10.06562923,       63.50084748,       63.50084748,     0.08501927449,      0.8493462308,      0.8706501139,     0.02163386078
         199,      -5.646531221,      -4.988050953,      -5.110820973,      -10.06319912,       63.50084748,       63.50084748,     0.08380632681,       0.856420408,       0.878682294,     0.02168237869
         200,      -5.660851536,      -4.990156661,      -5.114847726,      -10.05995166,       63.50084748,       63.50084748,     0.08265389272,      0.8635415109,      0.8866337901,     0.02172847605
         201,      -5.675299827,      -4.992255861,      -5.118468145,      -10.05619336,       63.50084748,       63.50084748,     0.08160253611,       0.870609126,      0.8943896304,     0.02177053032
         202,      -5.689282088,      -4.994399546,       -5.12170992,      -10.05221979,       6.350084748,       6.350084748,     0.08068502409,      0.8775110988,      0.9018270149,      0.0218072308
         203,      -5.702232482,      -4.996611957,      -5.124636787,      -10.05899272,       7.620101697,       7.620101697,     0.08059436371,      0.8782008443,      0.9025687778,     0.02181085721
         204,      -5.703628793,      -4.996615874,      -5.124624087,      -10.05794619,       9.144122036,       9.144122036,     0.08048758511,      0.8790258595,      0.9034539341,     0.02181512836
         205,      -5.704898156,       -4.99661317,      -5.124607599,      -10.05670443,       10.97294644,       10.97294644,     0.08036243494,      0.8800115292,      0.9045084044,     0.02182013436
         206,      -5.706286808,      -4.996616895,      -5.124600875,      -10.05523894,       13.16753573,       13.16753573,      0.0802166175,      0.8811874034,      0.9057618933,     0.02182596706
         207,      -5.707877184,      -4.996627699,      -5.124613503,      -10.05351499,       15.80104288,       15.80104288,     0.08004807603,      0.8825873381,      0.9072476876,     0.02183270872
         208,      -5.709711965,      -4.996651333,      -5.124655124,      -10.05150352,       18.96125145,       18.96125145,     0.07985538922,      0.8842491785,      0.9090018323,     0.02184041619
         209,      -5.711819454,      -4.996701163,      -5.124737816,      -10.04917428,       22.75350175,       22.75350175,     0.07963839176,      0.8862134883,      0.9110611522,     0.02184909609
         210,      -5.714215723,      -4.996800646,       -5.12488091,      -10.04650835,       27.30420209,       27.30420209,     0.07939918945,      0.8885206364,       0.913459414,     0.02185866418
         211,      -5.716904487,      -4.996983979,      -5.125116567,      -10.04349392,       32.76504251,       32.76504251,     0.07914385585,      0.8912052154,      0.9162206631,     0.02186887753
         212,      -5.719868909,      -4.997298783,      -5.125500185,      -10.04015427,       39.31805102,       39.31805102,     0.07888500048,       0.894286256,      0.9193481052,     0.02187923174
         213,       -5.72306271,      -4.997809164,      -5.126124833,      -10.03654944,       47.18166122,       47.18166122,     0.07864474602,      0.8977498284,      0.9228046512,     0.02188884192
         214,      -5.726403992,      -4.998601488,      -5.127142575,      -10.03281525,       56.61799346,       56.61799346,     0.07845670214,      0.9015206041,      0.9264812999,     0.02189636368
         215,      -5.729779776,      -4.999794444,      -5.128797151,      -10.02918105,       67.94159216,       67.94159216,     0.07836417199,       0.905422284,       0.930153429,     0.02190006488
         216,      -5.733075617,       -5.00155226,      -5.131474476,       -10.0260025,       6.794159216,       6.794159216,      0.0784094541,      0.9091313183,      0.9334297521,     0.02190187617
         217,      -5.736256469,      -5.004098289,      -5.135772029,      -10.03560482,       8.152991059,       8.152991059,     0.07841548664,      0.9094930006,      0.9337465986,     0.02190211747
         218,      -5.736211362,      -5.004102151,      -5.135887235,      -10.03494634,       9.783589271,       9.783589271,     0.07842485407,      0.9099127039,      0.9341102063,     0.02190249217
         219,      -5.736094251,       -5.00411326,      -5.136047447,      -10.03417397,       11.74030712,       11.74030712,     0.07843902711,      0.9103953735,      0.9345222717,     0.02190305909
         220,      -5.735930369,      -5.004132656,       -5.13627895,      -10.03327926,       14.08836855,       14.08836855,     0.07846001364,      0.9109439518,      0.9349814555,     0.02190389855
