"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1322,      -7.583399217,      -5.693291239,      -5.926970928,      -7.711520352,      -4.274396042,       66.81256955,       66.81256955,       0.197756795,       1.691501822,        1.75073714,   0.0003372107417
        1323,      -7.584003675,      -5.693719385,      -5.929996526,      -7.711170052,        -4.2752664,       6.681256955,       6.681256955,      0.1977931416,       1.690928512,       1.750262691,   0.0003363383205
        1324,      -7.584484286,      -5.694128596,       -5.93303852,      -7.711127838,      -4.419690879,       8.017508346,       8.017508346,      0.1977967154,       1.690870833,       1.750214737,   0.0003352145417
        1325,      -7.585221215,      -5.694172145,       -5.93332599,      -7.711085692,      -4.416686883,       9.621010016,       9.621010016,      0.1978010233,       1.690801582,       1.750157076,   0.0003345009851
        1326,      -7.585396903,      -5.694222896,      -5.933671851,      -7.711035084,      -4.413183522,       11.54521202,       11.54521202,      0.1978061859,       1.690718446,       1.750087751,   0.0003341806083
        1327,      -7.585427236,      -5.694282504,      -5.934090383,      -7.710974265,      -4.408933965,       13.85425442,       13.85425442,      0.1978123039,       1.690618525,        1.75000424,   0.0003342328133
        1328,        -7.5853911,      -5.694352402,      -5.934596316,      -7.710901121,      -4.403738398,       16.62510531,       16.62510531,      0.1978194511,       1.690498238,       1.749903342,   0.0003341210592
        1329,      -7.585307549,      -5.694434246,      -5.935207503,      -7.710813071,      -4.397383114,       19.95012637,       19.95012637,      0.1978276248,       1.690353108,       1.749780882,   0.0003337302997
        1330,      -7.585180737,        -5.6945299,      -5.935945862,      -7.710706963,       -4.38960812,       23.94015164,       23.94015164,      0.1978366223,       1.690177365,       1.749631127,   0.0003330866695
        1331,      -7.585010197,      -5.694641365,      -5.936838356,      -7.710578973,      -4.380100879,       28.72818197,       28.72818197,      0.1978458766,       1.689963435,       1.749446057,   0.0003322108226
        1332,      -7.584797498,      -5.694770764,      -5.937918009,      -7.710424484,      -4.368548473,       34.47381837,       34.47381837,      0.1978545087,       1.689701879,       1.749215389,   0.0003311186519
        1333,      -7.584555641,      -5.694920488,      -5.939224818,         -7.710238,      -4.354729176,       41.36858204,       41.36858204,      0.1978620579,       1.689382703,       1.748928978,   0.0003298357029
        1334,      -7.584316581,      -5.695093504,      -5.940806635,      -7.710013078,      -4.338393434,       49.64229845,       49.64229845,      0.1978698742,       1.688997968,       1.748581599,   0.0003284249761
        1335,      -7.584128375,      -5.695293701,      -5.942720141,      -7.709742317,      -4.318899997,       59.57075814,       59.57075814,      0.1978819974,       1.688543144,       1.748175819,   0.0003270043374
        1336,      -7.584038053,      -5.695526288,      -5.945031765,      -7.709417585,      -4.295403264,       71.48490976,       71.48490976,      0.1979046067,       1.688015159,       1.747719401,   0.0003257350174
        1337,      -7.584068025,      -5.695798214,      -5.947818717,      -7.709030976,      -4.267459838,       7.148490976,       7.148490976,      0.1979455049,       1.687410017,       1.747221977,    0.000324810758
        1338,      -7.584199154,      -5.696118161,      -5.951171178,      -7.709017637,      -4.424929221,       8.578189171,       8.578189171,        0.19794962,       1.687349296,       1.747171996,   0.0003231544263
        1339,      -7.584937801,      -5.696152911,      -5.951486928,      -7.708973797,      -4.421644276,       10.29382701,       10.29382701,      0.1979547573,       1.687276749,       1.747112518,   0.0003215647585
        1340,      -7.585091367,      -5.696192974,      -5.951866132,      -7.708921224,      -4.417806148,       12.35259241,       12.35259241,      0.1979611613,       1.687190146,       1.747041879,   0.0003200802835
        1341,      -7.585100308,      -5.696239852,      -5.952324486,      -7.708858168,      -4.413141884,       14.82311089,       14.82311089,      0.1979690847,       1.687086686,       1.746957917,   0.0003187382004
        1342,      -7.585041204,      -5.696294728,      -5.952877644,      -7.708782508,      -4.407437899,       17.78773307,       17.78773307,      0.1979787778,       1.686962886,       1.746857831,   0.0003175738685
        1343,      -7.584932676,      -5.696358971,      -5.953544569,      -7.708691643,      -4.400459818,       21.34527968,       21.34527968,      0.1979903937,       1.686814265,       1.746737711,   0.0003166186237
        1344,      -7.584779929,      -5.696434096,      -5.954348542,      -7.708582346,      -4.391907782,       25.61433561,       25.61433561,      0.1980037463,       1.686634677,        1.74659153,   0.0003158946546
        1345,      -7.584582766,      -5.696521679,      -5.955318186,      -7.708450678,      -4.381386907,       30.73720274,       30.73720274,      0.1980179703,       1.686415419,       1.746409766,   0.0003154079111
        1346,      -7.584341359,      -5.696623386,       -5.95648841,      -7.708291857,      -4.368495014,       36.88464329,       36.88464329,      0.1980314714,       1.686144926,       1.746179036,    0.000315146929
        1347,      -7.584065989,      -5.696741195,      -5.957901157,      -7.708100282,      -4.353097009,       44.26157194,       44.26157194,      0.1980428415,       1.685810447,       1.745885118,   0.0003151011661
        1348,      -7.583784322,      -5.696877731,      -5.959606194,      -7.707869771,      -4.335197869,       53.11388633,       53.11388633,      0.1980527117,       1.685401566,       1.745519314,   0.0003152983041
        1349,      -7.583537838,      -5.697036532,      -5.961662064,      -7.707593918,      -4.314191396,        63.7366636,        63.7366636,      0.1980650397,       1.684912325,       1.745082707,   0.0003152643906
        1350,      -7.583365269,      -5.697222334,      -5.964136856,      -7.707266581,      -4.289077244,        63.7366636,        63.7366636,      0.1980867472,       1.684339534,       1.744584068,   0.0003151259724
        1351,      -7.583281942,      -5.697441399,      -5.967108808,      -7.706969237,      -4.290261419,        63.7366636,        63.7366636,      0.1981146699,       1.683778707,       1.744107118,   0.0003148134006
        1352,       -7.58339442,      -5.697656278,      -5.970059426,      -7.706679055,      -4.291246094,        63.7366636,        63.7366636,      0.1981451887,       1.683222024,       1.743638571,   0.0003142509515
        1353,      -7.583449568,      -5.697865449,      -5.972989265,       -7.70639433,      -4.292083207,        63.7366636,        63.7366636,      0.1981743987,       1.682661255,       1.743164249,   0.0003133601878
        1354,       -7.58342207,      -5.698067993,      -5.975899023,      -7.706114078,      -4.292871744,        63.7366636,        63.7366636,       0.198199873,       1.682091367,       1.742675361,   0.0003120954534
        1355,       -7.58332407,      -5.698263303,       -5.97878903,      -7.705838108,      -4.293733566,        63.7366636,        63.7366636,      0.1982208823,       1.681510943,       1.742169307,   0.0003104481638
        1356,      -7.583176683,      -5.698451052,      -5.981659033,      -7.705566586,       -4.29469218,        63.7366636,        63.7366636,      0.1982377693,       1.680920841,       1.741647439,   0.0003084340026
        1357,      -7.583000173,      -5.698631154,      -5.984508199,      -7.705299558,      -4.295695863,        63.7366636,        63.7366636,      0.1982512389,       1.680322698,       1.741112492,   0.0003060784087
        1358,      -7.582810078,      -5.698803707,      -5.987335242,      -7.705036891,      -4.296691905,        63.7366636,        63.7366636,      0.1982619298,       1.679718016,       1.740567006,    0.000303407731
        1359,      -7.582616279,      -5.698968947,      -5.990138576,       -7.70477816,      -4.297654332,        63.7366636,        63.7366636,      0.1982702761,       1.679107857,        1.74001279,   0.0003004462191
        1360,      -7.582423547,      -5.699127199,      -5.992916454,      -7.704522922,      -4.298578032,        63.7366636,        63.7366636,      0.1982765297,       1.678492884,       1.739450975,   0.0002972162401
        1361,      -7.582232752,      -5.699278836,      -5.995667058,      -7.704270775,      -4.299467326,        63.7366636,        63.7366636,      0.1982808305,       1.677873496,       1.738882245,   0.0002937394366
        1362,      -7.582042177,      -5.699424251,      -5.998388562,      -7.704021404,        -4.3003292,        63.7366636,        63.7366636,      0.1982832663,       1.677249954,       1.738307048,   0.0002900376923
        1363,      -7.581848519,      -5.699563831,      -6.001079184,      -7.703774626,      -4.301170191,        63.7366636,        63.7366636,      0.1982839107,       1.676622464,       1.737725735,   0.0002861336267
        1364,      -7.581647565,      -5.699697938,      -6.003737214,      -7.703530318,       -4.30199586,        63.7366636,        63.7366636,      0.1982828409,       1.675991218,       1.737138624,   0.0002820938566
        1365,      -7.581434546,      -5.699826911,      -6.006361036,        -7.7032884,      -4.302811923,        63.7366636,        63.7366636,      0.1982801421,       1.675356412,       1.736546033,   0.0002779650703
        1366,      -7.581204436,      -5.699951062,      -6.008949103,        -7.7030487,      -4.303623035,        63.7366636,        63.7366636,      0.1982759064,       1.674718251,       1.735948277,   0.0002737680815
        1367,      -7.580952303,      -5.700070688,      -6.011499894,      -7.702811066,      -4.304432747,        63.7366636,        63.7366636,      0.1982702275,       1.674076939,       1.735345662,   0.0002695236896
        1368,      -7.580673589,      -5.700186089,      -6.014011859,      -7.702575356,      -4.305244806,        63.7366636,        63.7366636,      0.1982631953,       1.673432678,       1.734738469,   0.0002652525596
