"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2406,      -8.086515192,      -6.730618576,      -6.887390156,      -8.034260497,      -3.715011227,       11.54014986,       11.54014986,      0.1553800391,       1.132318275
        2407,       -8.20997381,      -6.730866856,      -6.901971822,      -8.032718553,      -3.506726715,       13.84817983,       13.84817983,      0.1553785917,        1.13232678
        2408,      -8.278312359,       -6.73298165,      -6.905615452,      -8.030862115,      -3.244145914,        16.6178158,        16.6178158,      0.1553767421,       1.132336875
        2409,      -8.272127384,       -6.73637174,      -6.901591396,      -8.028888954,      -3.086467931,       19.94137896,       19.94137896,      0.1553743235,       1.132348786
        2410,      -8.244027276,      -6.739721208,      -6.896127311,      -8.026840879,      -3.032190272,       23.92965475,       23.92965475,      0.1553712154,       1.132362859
        2411,      -8.220144383,      -6.742490004,      -6.892328689,      -8.024684463,      -3.013234078,        28.7155857,        28.7155857,      0.1553674329,       1.132379599
        2412,      -8.201720632,      -6.744973218,      -6.888750425,      -8.022429099,      -2.908078241,       34.45870285,       34.45870285,      0.1553630874,       1.132399587
        2413,      -8.180713894,      -6.747499102,      -6.883720948,      -8.020121005,      -2.787506549,       41.35044341,       41.35044341,      0.1553582596,       1.132423515
        2414,      -8.153498636,      -6.750088491,      -6.877367556,      -8.017779441,      -2.786730524,        49.6205321,        49.6205321,      0.1553529551,       1.132452483
        2415,      -8.121622302,      -6.752561897,      -6.870825099,      -8.015372699,      -2.866922271,       59.54463852,       59.54463852,      0.1553471331,       1.132488168
        2416,      -8.086267005,      -6.754670707,      -6.864844465,      -8.012821213,       -2.87318985,       71.45356622,       71.45356622,      0.1553406464,       1.132532447
        2417,      -8.047173152,       -6.75614394,      -6.859108837,      -8.009972848,      -2.855449987,       7.145356622,       7.145356622,      0.1553330774,       1.132586719
        2418,      -8.003956453,      -6.756701468,      -6.852379343,      -8.035126281,      -3.504456897,       8.574427947,       8.574427947,      0.1553323206,       1.132592158
        2419,      -8.113663266,       -6.75799604,      -6.869133918,      -8.034375312,      -3.566399753,       10.28931354,       10.28931354,      0.1553314094,       1.132598704
        2420,      -8.218532174,      -6.758013071,      -6.880414805,      -8.033204192,      -3.438583112,       12.34717624,       12.34717624,      0.1553302955,       1.132606567
        2421,      -8.281636824,      -6.759633117,      -6.884309529,       -8.03178565,      -3.221956712,       14.81661149,       14.81661149,      0.1553288887,       1.132615966
        2422,      -8.283435033,      -6.762548425,      -6.882466924,      -8.030293781,      -3.059868968,       17.77993379,       17.77993379,      0.1553270483,       1.132627122
        2423,       -8.26319219,       -6.76561013,      -6.878891664,      -8.028778985,      -2.994473928,       21.33592055,       21.33592055,      0.1553246254,        1.13264032
        2424,      -8.243255526,      -6.768151532,      -6.876385106,      -8.027209483,      -2.996622437,       25.60310466,       25.60310466,       0.155321545,       1.132655959
        2425,      -8.228099868,      -6.770319003,      -6.874292328,      -8.025576175,      -2.996446555,       30.72372559,       30.72372559,      0.1553178238,       1.132674498
        2426,      -8.211141567,       -6.77243817,      -6.871054181,      -8.023909614,      -2.919084371,       36.86847071,       36.86847071,      0.1553134738,       1.132696382
        2427,      -8.187778097,      -6.774603136,      -6.866233647,      -8.022221742,      -2.887842433,       44.24216485,       44.24216485,      0.1553084207,       1.132722206
        2428,       -8.15891617,      -6.776706788,      -6.860499536,      -8.020470217,      -2.927990005,       53.09059782,       53.09059782,      0.1553025388,       1.132753038
        2429,      -8.126470009,      -6.778555001,      -6.854731593,      -8.018564144,      -3.011406882,       63.70871738,       63.70871738,      0.1552956986,       1.132790442
        2430,      -8.090222422,      -6.779892493,      -6.849320038,      -8.016360866,      -3.196571947,       76.45046086,       76.45046086,       0.155287718,       1.132836091
        2431,      -8.049582991,      -6.780409939,      -6.843805591,      -8.013629231,      -3.254981055,       7.645046086,       7.645046086,      0.1552782477,       1.132891333
        2432,      -8.004533652,      -6.779762935,      -6.837116723,      -8.038367095,      -3.425704084,       9.174055303,       9.174055303,      0.1552772986,       1.132896861
        2433,      -8.114350026,      -6.781493814,      -6.852798732,      -8.037707556,      -3.629850147,       11.00886636,       11.00886636,      0.1552761541,       1.132903506
        2434,      -8.219199626,      -6.781732713,      -6.862913465,      -8.036593488,      -3.474044508,       13.21063964,       13.21063964,      0.1552747503,       1.132911471
        2435,      -8.278417785,       -6.78360553,      -6.866152038,      -8.035243488,      -3.222932475,       15.85276756,       15.85276756,      0.1552729717,       1.132920954
        2436,      -8.278438576,      -6.786706232,      -6.864293296,      -8.033827647,      -3.075163368,       19.02332108,       19.02332108,      0.1552706522,       1.132932155
        2437,      -8.258151496,      -6.789810964,      -6.861103136,      -8.032360004,      -3.043458145,       22.82798529,       22.82798529,      0.1552676406,       1.132945356
        2438,      -8.239034443,      -6.792310202,      -6.858818079,      -8.030789808,      -3.054414057,       27.39358235,       27.39358235,      0.1552638886,       1.132960957
        2439,      -8.224377998,      -6.794420787,      -6.856600987,      -8.029108771,      -2.996550879,       32.87229882,       32.87229882,       0.155259437,       1.132979405
        2440,      -8.207183776,       -6.79646084,      -6.853115625,      -8.027338297,      -2.879906512,       39.44675858,       39.44675858,      0.1552543037,       1.133001181
        2441,      -8.183649314,      -6.798470901,      -6.848235581,      -8.025463532,      -2.880164325,        47.3361103,        47.3361103,      0.1552484355,       1.133027089
        2442,      -8.155115722,      -6.800281015,      -6.842877261,      -8.023414807,      -2.955477286,       56.80333236,       56.80333236,      0.1552417634,       1.133058575
        2443,      -8.123016629,      -6.801626916,      -6.838041024,      -8.021084109,       -3.00739916,       68.16399883,       68.16399883,      0.1552342071,       1.133097562
        2444,      -8.087119799,      -6.802175244,      -6.833981949,      -8.018315546,      -3.064890364,       68.16399883,       68.16399883,      0.1552255654,       1.133145895
        2445,      -8.047084402,      -6.801552651,      -6.829947351,      -8.019279671,      -3.116504531,       68.16399883,       68.16399883,      0.1552169168,       1.133194898
        2446,      -8.034108321,      -6.801149743,      -6.828728823,      -8.019537772,      -3.218872347,       68.16399883,       68.16399883,       0.155207991,       1.133243715
        2447,      -8.032809321,      -6.801108825,      -6.827556773,      -8.019410155,      -3.305761882,       68.16399883,       68.16399883,      0.1551987453,       1.133291861
        2448,      -8.031457338,      -6.801481007,      -6.825549896,      -8.019035207,      -3.286694832,       68.16399883,       68.16399883,      0.1551892751,       1.133339276
        2449,      -8.029070788,      -6.802183667,      -6.823148964,      -8.018478198,      -3.304738877,       68.16399883,       68.16399883,      0.1551797225,       1.133386188
        2450,      -8.027220302,      -6.803114432,      -6.820912164,      -8.017795833,      -3.420784348,       68.16399883,       68.16399883,      0.1551702128,        1.13343293
        2451,       -8.02659337,      -6.804180338,       -6.81910992,      -8.017035644,      -3.580718207,       68.16399883,       68.16399883,      0.1551608193,       1.133479776
        2452,      -8.026924122,      -6.805300595,      -6.817826207,      -8.016260262,      -3.602457799,       68.16399883,       68.16399883,      0.1551515561,       1.133526871
        2453,      -8.027969047,      -6.806419437,      -6.817038525,      -8.015465354,      -3.543292708,       68.16399883,       68.16399883,      0.1551423905,       1.133574226
        2454,      -8.029630166,      -6.807503914,      -6.816665825,      -8.014660343,      -3.540005428,       68.16399883,       68.16399883,      0.1551332664,       1.133621756
        2455,      -8.031852171,      -6.808533865,      -6.816610657,      -8.013849136,      -3.603508401,       68.16399883,       68.16399883,      0.1551241268,       1.133669336
        2456,       -8.03454027,      -6.809491622,      -6.816794759,      -8.013036734,      -3.689134831,       68.16399883,       68.16399883,       0.155114929,       1.133716842
        2457,      -8.037620424,      -6.810358769,      -6.817169923,      -8.012225424,      -3.725191388,       68.16399883,       68.16399883,      0.1551056507,       1.133764179
        2458,      -8.041001107,      -6.811115666,      -6.817717369,       -8.01141461,      -3.713886883,       68.16399883,       68.16399883,      0.1550962874,        1.13381129
        2459,      -8.044627104,      -6.811740382,      -6.818436361,      -8.010602562,      -3.715486767,       68.16399883,       68.16399883,      0.1550868464,       1.133858156
        2460,      -8.048441666,      -6.812211913,      -6.819332827,      -8.009782965,      -3.752509445,       68.16399883,       68.16399883,      0.1550773388,        1.13390478
