"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        5660,      -9.924647017,      -8.072037601,      -8.642507263,      -9.892349363,       18.26045683,       18.26045683,      0.1626805809,      0.9905568071,       1.046312867,   1.075508861e-06
        5661,      -9.924741621,      -8.072135496,      -8.642581194,      -9.892364068,       18.26045683,       18.26045683,      0.1626804141,       0.990557963,       1.046313863,   1.075124671e-06
        5662,      -9.924835977,      -8.072233547,      -8.642655235,      -9.892378782,       18.26045683,       18.26045683,      0.1626802474,      0.9905591187,       1.046314858,   1.074741423e-06
        5663,      -9.924929874,      -8.072331754,      -8.642729388,      -9.892393504,       18.26045683,       18.26045683,      0.1626800808,      0.9905602743,       1.046315852,   1.074359072e-06
        5664,      -9.925023339,      -8.072430114,      -8.642803649,      -9.892408237,       18.26045683,       18.26045683,      0.1626799142,      0.9905614298,       1.046316847,   1.073977575e-06
        5665,      -9.925116379,      -8.072528627,      -8.642878012,       -9.89242298,       18.26045683,       18.26045683,      0.1626797476,       0.990562585,       1.046317842,   1.073596891e-06
        5666,      -9.925208887,      -8.072627292,      -8.642952485,      -9.892437735,       18.26045683,       18.26045683,      0.1626795812,      0.9905637402,       1.046318837,   1.073216978e-06
        5667,      -9.925300971,      -8.072726109,      -8.643027063,      -9.892452504,       18.26045683,       18.26045683,      0.1626794148,      0.9905648951,       1.046319831,   1.072837793e-06
        5668,      -9.925392543,      -8.072825074,      -8.643101744,      -9.892467287,       18.26045683,       18.26045683,      0.1626792485,        0.99056605,       1.046320826,   1.072459294e-06
        5669,      -9.925483558,      -8.072924188,      -8.643176526,      -9.892482086,       18.26045683,       18.26045683,      0.1626790822,      0.9905672046,        1.04632182,    1.07208145e-06
        5670,      -9.925573999,       -8.07302345,      -8.643251406,      -9.892496902,       18.26045683,       18.26045683,       0.162678916,      0.9905683591,       1.046322815,   1.071704204e-06
        5671,      -9.925663759,      -8.073122857,      -8.643326381,      -9.892511737,       18.26045683,       18.26045683,      0.1626787498,      0.9905695135,       1.046323809,   1.071327513e-06
        5672,      -9.925753044,      -8.073222408,      -8.643401444,      -9.892526591,       18.26045683,       18.26045683,      0.1626785838,      0.9905706676,       1.046324803,   1.070951343e-06
        5673,      -9.925841724,      -8.073322104,      -8.643476591,      -9.892541466,       18.26045683,       18.26045683,      0.1626784177,      0.9905718216,       1.046325797,   1.070575656e-06
        5674,      -9.925929791,      -8.073421942,      -8.643551818,      -9.892556363,       18.26045683,       18.26045683,      0.1626782518,      0.9905729755,       1.046326791,   1.070200412e-06
        5675,      -9.926017217,      -8.073521921,      -8.643627121,      -9.892571283,       18.26045683,       18.26045683,      0.1626780859,      0.9905741292,       1.046327785,   1.069825557e-06
        5676,      -9.926104005,      -8.073622041,      -8.643702493,      -9.892586229,       18.26045683,       18.26045683,      0.1626779201,      0.9905752827,       1.046328779,   1.069451071e-06
        5677,      -9.926190113,        -8.0737223,      -8.643777933,      -9.892601201,       18.26045683,       18.26045683,      0.1626777543,       0.990576436,       1.046329772,   1.069076926e-06
        5678,      -9.926275686,      -8.073822697,      -8.643853429,        -9.8926162,       18.26045683,       18.26045683,      0.1626775886,      0.9905775892,       1.046330766,   1.068703085e-06
        5679,      -9.926360465,      -8.073923232,      -8.643928989,      -9.892631228,       18.26045683,       18.26045683,      0.1626774229,      0.9905787422,       1.046331759,    1.06832951e-06
        5680,      -9.926444668,      -8.074023902,      -8.644004599,      -9.892646286,       18.26045683,       18.26045683,      0.1626772573,      0.9905798951,       1.046332753,   1.067956168e-06
        5681,      -9.926528282,      -8.074124708,      -8.644080257,      -9.892661376,       18.26045683,       18.26045683,      0.1626770918,      0.9905810477,       1.046333746,   1.067583025e-06
        5682,      -9.926611338,      -8.074225649,      -8.644155967,      -9.892676498,       18.26045683,       18.26045683,      0.1626769263,      0.9905822002,       1.046334739,    1.06721005e-06
        5683,      -9.926693424,      -8.074326722,      -8.644231719,      -9.892691654,       18.26045683,       18.26045683,      0.1626767609,      0.9905833525,       1.046335732,   1.066837212e-06
        5684,      -9.926775083,      -8.074427928,      -8.644307506,      -9.892706845,       18.26045683,       18.26045683,      0.1626765955,      0.9905845046,       1.046336725,   1.066464482e-06
        5685,      -9.926856738,      -8.074529272,      -8.644383354,      -9.892722073,       18.26045683,       18.26045683,      0.1626764302,      0.9905856565,       1.046337718,   1.066091831e-06
        5686,      -9.926937556,      -8.074630744,      -8.644459299,      -9.892737339,       18.26045683,       18.26045683,       0.162676265,      0.9905868083,       1.046338711,    1.06571923e-06
        5687,      -9.927017379,       -8.07473234,      -8.644535259,      -9.892752644,       18.26045683,       18.26045683,      0.1626760998,      0.9905879599,       1.046339703,   1.065346653e-06
        5688,      -9.927096463,      -8.074834064,      -8.644611195,      -9.892767989,       18.26045683,       18.26045683,      0.1626759346,      0.9905891112,       1.046340696,   1.064974074e-06
        5689,      -9.927174672,      -8.074935916,      -8.644687192,      -9.892783375,       18.26045683,       18.26045683,      0.1626757695,      0.9905902624,       1.046341688,    1.06460147e-06
        5690,      -9.927252354,      -8.075037897,      -8.644763207,      -9.892798804,       18.26045683,       18.26045683,      0.1626756045,      0.9905914134,        1.04634268,   1.064228826e-06
        5691,      -9.927330012,      -8.075140005,      -8.644839213,      -9.892814276,       18.26045683,       18.26045683,      0.1626754395,      0.9905925642,       1.046343672,   1.063856128e-06
        5692,       -9.92740729,      -8.075242237,      -8.644915208,      -9.892829793,       18.26045683,       18.26045683,      0.1626752745,      0.9905937148,       1.046344664,   1.063483366e-06
        5693,      -9.927483962,      -8.075344591,      -8.644991201,      -9.892845355,       18.26045683,       18.26045683,      0.1626751096,      0.9905948651,       1.046345656,   1.063110527e-06
        5694,       -9.92756005,      -8.075447068,      -8.645067209,      -9.892860964,       18.26045683,       18.26045683,      0.1626749448,      0.9905960153,       1.046346647,   1.062737593e-06
        5695,      -9.927635778,      -8.075549666,      -8.645143229,      -9.892876621,       18.26045683,       18.26045683,        0.16267478,      0.9905971653,       1.046347639,   1.062364545e-06
        5696,      -9.927711028,      -8.075652385,      -8.645219268,      -9.892892326,       18.26045683,       18.26045683,      0.1626746152,       0.990598315,        1.04634863,    1.06199136e-06
        5697,      -9.927785972,      -8.075755224,      -8.645295313,      -9.892908081,       18.26045683,       18.26045683,      0.1626744505,      0.9905994646,       1.046349621,   1.061618024e-06
        5698,      -9.927860301,      -8.075858182,      -8.645371365,      -9.892923886,       18.26045683,       18.26045683,      0.1626742859,      0.9906006139,       1.046350612,   1.061244525e-06
        5699,      -9.927933867,      -8.075961257,      -8.645447412,      -9.892939743,       18.26045683,       18.26045683,      0.1626741213,       0.990601763,       1.046351603,   1.060870853e-06
        5700,      -9.928008495,      -8.076064457,      -8.645523436,      -9.892955653,       18.26045683,       18.26045683,      0.1626739567,      0.9906029119,       1.046352593,   1.060497002e-06
        5701,      -9.928082303,      -8.076167769,      -8.645599491,      -9.892971617,       18.26045683,       18.26045683,      0.1626737922,      0.9906040606,       1.046353584,   1.060122969e-06
        5702,      -9.928155547,      -8.076271193,       -8.64567559,      -9.892987635,       18.26045683,       18.26045683,      0.1626736277,       0.990605209,       1.046354574,   1.059748751e-06
        5703,      -9.928229005,      -8.076374735,      -8.645751683,      -9.893003709,       18.26045683,       18.26045683,      0.1626734633,      0.9906063573,       1.046355564,   1.059374346e-06
        5704,      -9.928302205,      -8.076478396,      -8.645827763,       -9.89301984,       18.26045683,       18.26045683,      0.1626732989,      0.9906075053,       1.046356554,   1.058999754e-06
        5705,      -9.928375404,      -8.076582172,      -8.645903819,       -9.89303603,       18.26045683,       18.26045683,      0.1626731345,       0.990608653,       1.046357544,   1.058624973e-06
        5706,      -9.928448539,      -8.076686062,      -8.645979866,      -9.893052278,       18.26045683,       18.26045683,      0.1626729702,      0.9906098005,       1.046358533,   1.058250006e-06
        5707,      -9.928521686,      -8.076790066,      -8.646055911,      -9.893068588,       18.26045683,       18.26045683,      0.1626728059,      0.9906109478,       1.046359522,   1.057874855e-06
        5708,      -9.928594814,      -8.076894183,      -8.646131954,      -9.893084959,       18.26045683,       18.26045683,      0.1626726416,      0.9906120949,       1.046360512,   1.057499524e-06
        5709,      -9.928668113,      -8.076998411,      -8.646207988,      -9.893101393,       18.26045683,       18.26045683,      0.1626724774,      0.9906132417,         1.0463615,    1.05712402e-06
        5710,      -9.928741397,      -8.077102752,      -8.646284012,      -9.893117892,       18.26045683,       18.26045683,      0.1626723132,      0.9906143882,       1.046362489,   1.056748351e-06
        5711,      -9.928814851,      -8.077207207,      -8.646360021,      -9.893134456,       18.26045683,       18.26045683,      0.1626721491,      0.9906155345,       1.046363478,   1.056372524e-06
        5712,      -9.928888462,      -8.077311773,      -8.646436025,      -9.893151088,       18.26045683,       18.26045683,       0.162671985,      0.9906166806,       1.046364466,   1.055996551e-06
        5713,      -9.928962254,      -8.077416452,      -8.646512024,      -9.893167789,       18.26045683,       18.26045683,      0.1626718209,      0.9906178264,       1.046365454,   1.055620443e-06
        5714,      -9.929036245,      -8.077521242,      -8.646588019,      -9.893184559,       18.26045683,       18.26045683,      0.1626716569,      0.9906189719,       1.046366442,   1.055244213e-06
