"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        5589,      -8.432686533,       6.624737267,       6.624737267,      0.1501784149,       1.155900182
        5590,      -8.432409727,        7.94968472,        7.94968472,      0.1501787845,        1.15589789
        5591,      -8.431971092,       9.539621664,       9.539621664,      0.1501792281,        1.15589513
        5592,      -8.431452895,         11.447546,         11.447546,      0.1501797656,        1.15589181
        5593,       -8.43088407,        13.7370552,        13.7370552,      0.1501804285,       1.155887826
        5594,      -8.430227467,       16.48446624,       16.48446624,      0.1501812575,       1.155883057
        5595,      -8.429433905,       19.78135948,       19.78135948,      0.1501822871,       1.155877334
        5596,      -8.428486694,       23.73763138,       23.73763138,      0.1501835242,       1.155870431
        5597,      -8.427390786,       28.48515766,       28.48515766,      0.1501849556,       1.155862093
        5598,      -8.426139422,       34.18218919,       34.18218919,      0.1501865883,       1.155852081
        5599,      -8.424702958,       41.01862702,       41.01862702,      0.1501884771,       1.155840143
        5600,      -8.423040695,       49.22235243,       49.22235243,      0.1501907028,       1.155825899
        5601,      -8.421107673,       59.06682292,       59.06682292,      0.1501933373,       1.155808775
        5602,      -8.418840027,        70.8801875,        70.8801875,      0.1501964476,       1.155788078
        5603,       -8.41613107,         85.056225,         85.056225,      0.1502001375,       1.155763139
        5604,      -8.412812239,         8.5056225,         8.5056225,      0.1502045793,       1.155733369
        5605,      -8.438857086,                 1,                 1,      0.1502050256,       1.155730394
        5606,      -8.440893986,                 1,                 1,      0.1502050782,       1.155730044
        5607,      -8.440992093,                 1,                 1,      0.1502051307,       1.155729694
        5608,      -8.441079059,                 1,                 1,      0.1502051833,       1.155729344
        5609,      -8.441155399,                 1,                 1,      0.1502052358,       1.155728994
        5610,       -8.44122173,                 1,                 1,      0.1502052883,       1.155728644
        5611,      -8.441278763,                 1,                 1,      0.1502053408,       1.155728294
        5612,      -8.441327297,                 1,                 1,      0.1502053934,       1.155727944
        5613,      -8.441368227,                 1,                 1,      0.1502054459,       1.155727594
        5614,      -8.441402531,                 1,                 1,      0.1502054985,       1.155727243
        5615,      -8.441431235,                 1,                 1,       0.150205551,       1.155726893
        5616,      -8.441455375,                 1,                 1,      0.1502056036,       1.155726542
        5617,      -8.441475948,                 1,                 1,      0.1502056563,       1.155726192
        5618,      -8.441493868,               1.2,               1.2,      0.1502057089,       1.155725841
        5619,       -8.44145773,              1.44,              1.44,      0.1502057722,        1.15572542
        5620,      -8.441410519,             1.728,             1.728,      0.1502058483,       1.155724915
        5621,      -8.441350528,            2.0736,            2.0736,      0.1502059398,       1.155724308
        5622,      -8.441276089,           2.48832,           2.48832,        0.15020605,        1.15572358
        5623,      -8.441185107,          2.985984,          2.985984,       0.150206183,       1.155722707
        5624,      -8.441074042,         3.5831808,         3.5831808,      0.1502063442,        1.15572166
        5625,      -8.440936441,        4.29981696,        4.29981696,      0.1502065404,       1.155720405
        5626,      -8.440761642,       5.159780352,       5.159780352,      0.1502067816,       1.155718906
        5627,      -8.440534516,                 1,                 1,      0.1502070824,        1.15571712
        5628,       -8.44182684,               1.2,               1.2,      0.1502071411,       1.155716775
        5629,       -8.44179123,              1.44,              1.44,      0.1502072123,       1.155716361
        5630,      -8.441742018,             1.728,             1.728,      0.1502072987,       1.155715865
        5631,      -8.441674456,            2.0736,            2.0736,      0.1502074041,       1.155715273
        5632,       -8.44158307,           2.48832,           2.48832,      0.1502075331,       1.155714565
        5633,      -8.441462157,                 1,                 1,       0.150207692,        1.15571372
        5634,      -8.441932314,                 1,                 1,      0.1502077565,       1.155713381
        5635,      -8.441939244,                 1,                 1,      0.1502078217,       1.155713043
        5636,       -8.44194504,                 1,                 1,      0.1502078876,       1.155712706
        5637,      -8.441949821,                 1,                 1,      0.1502079543,        1.15571237
        5638,      -8.441953713,                 1,                 1,      0.1502080217,       1.155712035
        5639,      -8.441956836,                 1,                 1,      0.1502080899,       1.155711701
        5640,      -8.441959306,                 1,                 1,      0.1502081589,       1.155711367
        5641,      -8.441961231,                 1,                 1,      0.1502082287,       1.155711035
        5642,      -8.441962709,                 1,                 1,      0.1502082993,       1.155710703
        5643,      -8.441963823,                 1,                 1,      0.1502083708,       1.155710372
        5644,      -8.441964649,               1.2,               1.2,      0.1502084431,       1.155710042
        5645,      -8.441900527,              1.44,              1.44,       0.150208531,       1.155709648
        5646,      -8.441821748,             1.728,             1.728,      0.1502086384,       1.155709177
        5647,      -8.441725219,            2.0736,            2.0736,      0.1502087697,       1.155708614
        5648,      -8.441607406,           2.48832,           2.48832,      0.1502089309,       1.155707942
        5649,        -8.4414643,          2.985984,          2.985984,      0.1502091294,       1.155707141
        5650,      -8.441291292,         3.5831808,         3.5831808,       0.150209374,       1.155706185
        5651,      -8.441082881,        4.29981696,        4.29981696,      0.1502096752,       1.155705045
        5652,        -8.4408323,       5.159780352,       5.159780352,      0.1502100444,       1.155703682
        5653,      -8.440531153,       6.191736422,       6.191736422,      0.1502104917,       1.155702042
        5654,       -8.44016932,       7.430083707,       7.430083707,      0.1502110232,       1.155700058
