"Inner_Iter",     "rms[k]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
        2440,      -8.245418774,       6.450407624,       6.450407624,      0.1706276222,      0.6158304151
        2441,      -8.244592856,       7.740489149,       7.740489149,      0.1706297204,      0.6158427504
        2442,      -8.243844587,       9.288586978,       9.288586978,      0.1706322547,      0.6158575574
        2443,      -8.243565044,       11.14630437,       11.14630437,      0.1706352912,      0.6158752589
        2444,      -8.243610679,       13.37556525,       13.37556525,      0.1706388746,      0.6158962457
        2445,      -8.243314592,        16.0506783,        16.0506783,      0.1706429965,      0.6159207825
        2446,      -8.242554444,       19.26081396,       19.26081396,      0.1706475432,      0.6159489141
        2447,      -8.241547502,       23.11297675,       23.11297675,      0.1706522257,      0.6159804096
        2448,      -8.240464518,        27.7355721,        27.7355721,      0.1706565996,      0.6160149113
        2449,      -8.239159064,       33.28268652,       33.28268652,      0.1706604013,      0.6160526324
        2450,      -8.237325737,       39.93922382,       39.93922382,      0.1706640753,       0.616095334
        2451,      -8.234790181,       47.92706859,       47.92706859,      0.1706687092,      0.6161460416
        2452,      -8.231592668,       57.51248231,       57.51248231,      0.1706748797,      0.6162064505
        2453,      -8.227905217,       5.751248231,       5.751248231,      0.1706814143,      0.6162740464
        2454,      -8.234584626,                 1,                 1,      0.1706820556,      0.6162807478
        2455,      -8.235428069,                 1,                 1,      0.1706821666,      0.6162819108
        2456,      -8.235245501,                 1,                 1,      0.1706822774,      0.6162830724
        2457,      -8.235124007,                 1,                 1,      0.1706823878,      0.6162842326
        2458,       -8.23504642,               1.2,               1.2,       0.170682498,      0.6162853915
        2459,      -8.234911996,              1.44,              1.44,      0.1706826298,      0.6162867801
        2460,       -8.23475254,             1.728,             1.728,      0.1706827873,      0.6162884435
        2461,      -8.234557439,            2.0736,            2.0736,      0.1706829753,      0.6162904351
        2462,      -8.234360858,           2.48832,           2.48832,      0.1706831992,      0.6162928182
        2463,      -8.234234463,          2.985984,          2.985984,      0.1706834653,      0.6162956677
        2464,      -8.234220479,         3.5831808,         3.5831808,      0.1706837801,      0.6162990711
        2465,       -8.23427583,        4.29981696,        4.29981696,      0.1706841504,      0.6163031298
        2466,      -8.234300754,       5.159780352,       5.159780352,      0.1706845823,      0.6163079593
        2467,      -8.234217366,       6.191736422,       6.191736422,      0.1706850795,      0.6163136843
        2468,      -8.234007981,       7.430083707,       7.430083707,      0.1706856395,      0.6163204275
        2469,      -8.233711119,       8.916100448,       8.916100448,       0.170686248,      0.6163282854
        2470,      -8.233393753,       10.69932054,       10.69932054,      0.1706868714,      0.6163372964
        2471,      -8.233100975,       12.83918465,       12.83918465,      0.1706874446,      0.6163474066
        2472,      -8.232829107,       15.40702157,       15.40702157,      0.1706878312,      0.6163584138
        2473,      -8.232519254,       18.48842589,       18.48842589,      0.1706877397,      0.6163698787
        2474,      -8.232068767,       22.18611107,       22.18611107,      0.1706867065,      0.6163811962
        2475,      -8.231365666,       26.62333328,       26.62333328,      0.1706843745,       0.616392221
        2476,      -8.230290325,       31.94799994,       31.94799994,      0.1706810043,      0.6164042798
        2477,      -8.228796018,       38.33759992,       38.33759992,      0.1706776299,      0.6164203769
        2478,      -8.226935276,       46.00511991,       46.00511991,      0.1706753208,      0.6164434383
        2479,      -8.224790308,       55.20614389,       55.20614389,      0.1706738017,      0.6164730031
        2480,      -8.222459729,       66.24737267,       66.24737267,       0.170670615,      0.6165029075
        2481,      -8.220080824,       66.24737267,       66.24737267,      0.1706619247,      0.6165226649
        2482,      -8.219989932,       66.24737267,       66.24737267,      0.1706477204,      0.6165238638
        2483,      -8.219982346,       66.24737267,       66.24737267,      0.1706285874,      0.6165075784
        2484,        -8.2202119,       66.24737267,       66.24737267,      0.1706057747,      0.6164770052
        2485,      -8.220565848,       66.24737267,       66.24737267,      0.1705808404,       0.616436274
        2486,      -8.220970411,       66.24737267,       66.24737267,      0.1705552849,      0.6163893521
        2487,      -8.221544365,       66.24737267,       66.24737267,      0.1705302001,      0.6163391919
        2488,        -8.2223956,       66.24737267,       66.24737267,      0.1705060622,      0.6162873026
        2489,      -8.223398971,       66.24737267,       66.24737267,      0.1704827387,      0.6162337895
        2490,      -8.224618876,       66.24737267,       66.24737267,      0.1704596738,      0.6161777544
        2491,      -8.226065931,       6.624737267,       6.624737267,      0.1704361414,      0.6161178395
        2492,      -8.234973637,        7.94968472,        7.94968472,      0.1704337848,      0.6161118163
        2493,      -8.234140534,       9.539621664,       9.539621664,      0.1704309474,      0.6161045368
        2494,      -8.233840873,         11.447546,         11.447546,      0.1704275263,      0.6160957118
        2495,      -8.234577303,        13.7370552,        13.7370552,      0.1704233943,      0.6160849433
        2496,      -8.235584852,       16.48446624,       16.48446624,      0.1704183849,      0.6160716296
        2497,      -8.236016646,       19.78135948,       19.78135948,      0.1704122298,      0.6160547867
        2498,      -8.236056083,       23.73763138,       23.73763138,      0.1704044223,      0.6160328421
        2499,      -8.236159708,       28.48515766,       28.48515766,      0.1703941627,      0.6160037872
        2500,      -8.236428718,       34.18218919,       34.18218919,      0.1703806691,      0.6159661074
        2501,      -8.236638823,       41.01862702,       41.01862702,      0.1703637567,      0.6159199349
        2502,      -8.236786628,       49.22235243,       49.22235243,      0.1703440176,       0.615866893
        2503,      -8.237050305,       59.06682292,       59.06682292,      0.1703219124,      0.6158074241
        2504,      -8.237659794,        70.8801875,        70.8801875,      0.1702959641,      0.6157363141
        2505,       -8.23886324,        7.08801875,        7.08801875,       0.170261649,      0.6156399631
        2506,      -8.249251762,         8.5056225,         8.5056225,      0.1702581866,      0.6156302458
        2507,      -8.248775017,         10.206747,         10.206747,      0.1702539765,      0.6156183976
        2508,      -8.248783074,        12.2480964,        12.2480964,      0.1702488344,      0.6156038769
        2509,      -8.249669361,       14.69771568,       14.69771568,      0.1702425212,      0.6155859309
        2510,      -8.250862417,       17.63725882,       17.63725882,      0.1702347106,      0.6155634372
        2511,      -8.251714446,       21.16471058,       21.16471058,      0.1702248749,      0.6155345792
        2512,      -8.252414692,       25.39765269,       25.39765269,       0.170212071,      0.6154964412
        2513,      -8.253233036,       30.47718323,       30.47718323,      0.1701948281,      0.6154450378
        2514,      -8.254230277,       36.57261988,       36.57261988,      0.1701714204,      0.6153761935
        2515,      -8.255247231,       3.657261988,       3.657261988,      0.1701405254,      0.6152868767
        2516,      -8.261402017,       4.388714386,       4.388714386,      0.1701374176,      0.6152779057
