"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         172,      -5.334177585,      -4.720046791,      -4.816306047,       -10.0189941,       21.70597982,       21.70597982,     0.05810271695,      0.8519233102,        0.87706282,     0.02391089538
         173,      -5.333630626,      -4.719150743,      -4.815276977,      -10.01552582,       26.04717578,       26.04717578,     0.06864038026,      0.8761795314,      0.9142823123,     0.02433240191
         174,      -5.333272399,      -4.718164266,      -4.814160475,      -10.01149434,       31.25661094,       31.25661094,     0.08176818263,      0.9061660612,      0.9595941849,       0.024857514
         175,      -5.333295658,      -4.717116659,      -4.812981639,      -10.00686752,       37.50793313,       37.50793313,     0.09815935313,      0.9433058915,       1.014722463,     0.02551316082
         176,      -5.334000697,      -4.716063109,      -4.811782675,      -10.00161511,       45.00951975,       45.00951975,      0.1186337433,      0.9893268607,       1.081634693,     0.02620350034
         177,      -5.335841782,      -4.715086089,      -4.810627456,      -9.995752728,        54.0114237,        54.0114237,       0.144131092,       1.046209855,       1.162389745,     0.02691111584
         178,      -5.339435682,       -4.71430398,      -4.809619895,      -9.989348295,        54.0114237,        54.0114237,      0.1756263082,       1.116016836,       1.258813272,     0.02762843926
         179,      -5.345534807,      -4.713883425,      -4.808921493,      -9.984053543,        54.0114237,        54.0114237,      0.2075615616,       1.186470296,       1.353577211,     0.02824387601
         180,      -5.352544044,      -4.713217823,      -4.808119773,      -9.979033763,        54.0114237,        54.0114237,      0.2394720486,       1.256648436,       1.445526446,     0.02877688999
         181,      -5.359746271,      -4.712277038,      -4.807197033,      -9.974281394,        54.0114237,        54.0114237,      0.2709003079,       1.325649618,       1.533580816,     0.02924094645
         182,       -5.36646399,      -4.711101546,      -4.806152382,      -9.969784905,        54.0114237,        54.0114237,      0.3013985186,        1.39260302,       1.616746802,     0.02964570239
         183,      -5.372019965,      -4.709769007,      -4.804974053,      -9.965552649,        54.0114237,        54.0114237,      0.3305399414,       1.456694595,       1.694147544,     0.02999835475
         184,      -5.375899994,       -4.70837385,      -4.803632215,      -9.961579839,        54.0114237,        54.0114237,      0.3579139091,       1.517153526,       1.765001154,     0.03030428271
         185,      -5.377837458,      -4.707011181,       -4.80210437,      -9.957875387,        54.0114237,        54.0114237,      0.3831399233,       1.573277538,       1.828645342,     0.03056764356
         186,      -5.377897042,      -4.705768685,      -4.800388993,      -9.954442352,        54.0114237,        54.0114237,      0.4058685571,       1.624428275,       1.884524683,     0.03079164351
         187,      -5.376429633,       -4.70472146,       -4.79852811,      -9.951316095,        54.0114237,        54.0114237,      0.4257954865,        1.67005531,       1.932210612,      0.0309788407
         188,      -5.373971767,      -4.703931027,      -4.796608939,      -9.948512322,        54.0114237,        54.0114237,       0.442659946,        1.70968676,        1.97138381,     0.03113123271
         189,      -5.371119113,       -4.70345032,      -4.794765715,      -9.946088692,        54.0114237,        54.0114237,      0.4562557096,       1.742949038,       2.001848662,     0.03125042695
         190,      -5.368406914,      -4.703322872,      -4.793159446,      -9.944080244,        54.0114237,        54.0114237,      0.4664323058,       1.769566208,       2.023526317,     0.03133769875
         191,      -5.366242408,      -4.703585024,      -4.791961199,      -9.942540801,        54.0114237,        54.0114237,      0.4730984843,       1.789365902,       2.036455132,     0.03139406061
         192,      -5.364876497,      -4.704263699,      -4.791330107,       -9.94151857,        54.0114237,        54.0114237,      0.4762242735,        1.80228332,       2.040789303,     0.03142031538
         193,      -5.364403139,      -4.705372304,      -4.791397618,       -9.94104652,        54.0114237,        54.0114237,      0.4758413339,       1.808360865,       2.036794272,     0.03142353443
         194,      -5.364792183,      -4.706906894,      -4.792256091,      -9.941139064,        54.0114237,        54.0114237,      0.4720429118,       1.807747715,       2.024841367,     0.03145572152
         195,      -5.365924066,      -4.708839055,      -4.793953054,      -9.941823354,        54.0114237,        54.0114237,      0.4649802717,       1.800694255,        2.00539771,     0.03151647799
         196,      -5.367632419,      -4.711111448,      -4.796492638,      -9.943090701,        54.0114237,        54.0114237,      0.4548583407,       1.787544121,       1.979015791,     0.03160548972
         197,      -5.369746466,      -4.713636264,      -4.799835948,      -9.944953031,        54.0114237,        54.0114237,      0.4419309205,       1.768725817,       1.946320096,     0.03172249823
         198,      -5.372132297,      -4.716293229,      -4.803911514,      -9.947395146,        54.0114237,        54.0114237,      0.4264978764,       1.744747034,       1.908003969,     0.03186724028
         199,      -5.374698873,       -4.71894013,      -4.808618199,      -9.950400336,        54.0114237,        54.0114237,      0.4088945599,       1.716178884,       1.864807474,     0.03203944425
         200,       -5.37744063,        -4.7214202,      -4.813836175,      -9.953943216,       64.81370845,       64.81370845,       0.389488709,       1.683650496,       1.817516135,     0.03223873989
         201,      -5.380407441,      -4.723579949,      -4.819432864,      -9.956486589,       6.481370845,       6.481370845,      0.3643071832,       1.640113243,       1.756313935,     0.03251522663
         202,      -5.384761848,      -4.726121367,       -4.82683938,      -9.970772257,       7.777645013,       7.777645013,      0.3617669207,       1.635710568,        1.75014341,     0.03254331391
         203,      -5.385697659,      -4.726108889,      -4.827483169,      -9.970823266,       9.333174016,       9.333174016,      0.3586919859,       1.630365271,       1.742677903,     0.03257760444
         204,      -5.386067476,      -4.726020276,      -4.828162466,      -9.970899303,       11.19980882,       11.19980882,      0.3549663808,       1.623866336,       1.733637626,     0.03261958707
         205,      -5.386334927,      -4.725887309,      -4.828939549,      -9.971009426,       13.43977058,       13.43977058,      0.3504484992,       1.615953181,       1.722680619,     0.03267115392
         206,      -5.386635383,      -4.725710213,      -4.829864503,       -9.97117042,        16.1277247,        16.1277247,        0.34496598,       1.606304338,       1.709389751,     0.03273472563
         207,      -5.387038001,      -4.725481047,      -4.830986574,      -9.971402676,       19.35326964,       19.35326964,      0.3383102386,       1.594524033,       1.693257675,     0.03281341957
         208,       -5.38760778,      -4.725185083,       -4.83235684,       -9.97174222,       23.22392357,       23.22392357,      0.3302319995,       1.580128748,       1.673672921,     0.03291126883
         209,       -5.38843009,      -4.724803529,      -4.834030438,       -9.97223929,       27.86870828,       27.86870828,      0.3204393938,       1.562535033,       1.649908754,     0.03303350855
         210,      -5.389628344,      -4.724316075,      -4.836068283,      -9.972959982,       33.44244994,       33.44244994,      0.3086011586,       1.541051417,       1.621117046,     0.03318695237
         211,      -5.391391366,      -4.723701926,      -4.838537394,      -9.974000647,       40.13093993,       40.13093993,       0.294364356,       1.514890913,       1.586345317,     0.03338041061
         212,       -5.39400149,      -4.722943588,      -4.841512427,      -9.975516025,       48.15712791,       48.15712791,      0.2774016308,       1.483232805,       1.544608872,     0.03362500507
         213,      -5.397864711,      -4.722039658,      -4.845079244,      -9.977663802,       57.78855349,       57.78855349,      0.2575075499,       1.445371736,       1.495062236,     0.03393403027
         214,      -5.403543738,      -4.721036134,      -4.849335707,      -9.980668783,       57.78855349,       57.78855349,      0.2347616263,       1.400992553,        1.43731514,     0.03432158805
         215,      -5.411763292,      -4.720091478,      -4.854381537,      -9.986384761,       57.78855349,       57.78855349,      0.2135402607,       1.358449971,       1.382122664,     0.03471910308
         216,      -5.420766386,      -4.719155292,      -4.858897265,      -9.991619099,       57.78855349,       57.78855349,      0.1941756275,       1.318421292,       1.330220444,     0.03511801274
         217,      -5.430229228,      -4.718420434,      -4.862822654,      -9.996162495,       57.78855349,       57.78855349,      0.1769236964,       1.281462418,       1.282213276,     0.03550805503
         218,      -5.439856264,      -4.718056418,      -4.866125353,      -9.999842782,       57.78855349,       57.78855349,      0.1619706259,       1.248022246,        1.23859232,     0.03587733361
         219,      -5.449309989,       -4.71819693,      -4.868802313,      -10.00252004,       57.78855349,       57.78855349,      0.1494331939,       1.218441228,       1.199731903,     0.03621293326
         220,      -5.458239239,      -4.718930449,      -4.870878784,      -10.00411172,       57.78855349,       57.78855349,      0.1393611941,       1.192950546,        1.16588747,     0.03650202377
