"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         188,       -6.10003991,      -4.749042634,      -4.954434475,      -7.481845355,     -0.8247674801,       33.44244994,       33.44244994,      0.3287422694,       1.677101302
         189,      -6.101601363,      -4.752112284,      -4.956213738,      -7.482631977,     -0.7143498643,       40.13093993,       40.13093993,      0.3286179184,        1.67746665
         190,      -6.101997587,      -4.755842972,      -4.958161899,      -7.483317799,     -0.6730371555,       48.15712791,       48.15712791,      0.3284852366,       1.677882937
         191,      -6.101072728,      -4.760440076,      -4.960254111,      -7.483732273,     -0.6602381079,       57.78855349,       57.78855349,      0.3283464339,       1.678383464
         192,      -6.098897814,      -4.766193294,      -4.962326559,      -7.483663562,     -0.6445425963,       69.34626419,       69.34626419,      0.3282131862,       1.679033554
         193,      -6.095678065,      -4.773478444,       -4.96407417,        -7.4828914,     -0.6721828713,       83.21551703,       83.21551703,      0.3281130272,        1.67992555
         194,      -6.091829491,      -4.782747527,      -4.965260463,      -7.481242521,     -0.6784394926,       8.321551703,       8.321551703,      0.3280881251,       1.681158023
         195,      -6.088329824,      -4.794511984,      -4.966006103,      -7.509839992,      -1.476125745,       9.985862043,       9.985862043,      0.3280864684,          1.681283
         196,      -6.093834552,      -4.795744343,      -4.966026112,      -7.510399189,      -1.540098133,       11.98303445,       11.98303445,      0.3280860189,       1.681435719
         197,      -6.095192075,       -4.79722259,       -4.96602901,      -7.511072741,      -1.500299283,       14.37964134,       14.37964134,      0.3280876022,       1.681622991
         198,      -6.095852769,      -4.798998416,       -4.96604599,      -7.511860237,      -1.396078526,       17.25556961,       17.25556961,      0.3280930003,       1.681854105
         199,      -6.096307736,      -4.801125512,      -4.966074735,      -7.512772996,      -1.283893561,       20.70668353,       20.70668353,      0.3281059789,       1.682141811
         200,      -6.096664819,      -4.803675206,      -4.966108506,      -7.513829367,      -1.168363908,       24.84802024,       24.84802024,      0.3281325539,       1.682501705
         201,      -6.096952695,        -4.8067363,      -4.966143187,      -7.515040801,      -1.044997475,       29.81762429,       29.81762429,      0.3281794527,       1.682949244
         202,       -6.09717731,      -4.810415882,      -4.966195264,      -7.516395474,     -0.9948176003,       35.78114915,       35.78114915,      0.3282512269,       1.683496444
         203,      -6.097408089,      -4.814845512,      -4.966331029,      -7.517844456,      -1.047817209,       42.93737897,       42.93737897,      0.3283480804,       1.684151437
         204,      -6.097933397,       -4.82019402,      -4.966673784,      -7.519292186,       -1.18888989,       51.52485477,       51.52485477,      0.3284659531,       1.684920129
         205,      -6.099363282,      -4.826674465,      -4.967353623,      -7.520577208,      -1.350618816,       61.82982572,       61.82982572,      0.3285981664,       1.685804764
         206,      -6.102554724,      -4.834526249,      -4.968444956,      -7.521468578,      -1.442803826,       74.19579087,       74.19579087,      0.3287363226,       1.686795111
         207,      -6.108194982,      -4.843963984,      -4.969991584,      -7.521629141,      -1.224021115,       89.03494904,       89.03494904,       0.328869992,        1.68785473
         208,       -6.11716014,      -4.855144565,      -4.972157898,      -7.520557402,     -0.9682460843,       8.903494904,       8.903494904,      0.3289810113,       1.688898438
         209,       -6.12982051,      -4.868122319,       -4.97525354,      -7.552747906,      -1.464602403,       10.68419389,       10.68419389,      0.3289915395,       1.689000502
         210,      -6.137246784,      -4.869502083,      -4.975519801,       -7.55334414,      -1.656142135,       12.82103266,       12.82103266,       0.329003638,       1.689120125
         211,      -6.140728306,      -4.871129909,      -4.975844401,      -7.554046954,      -1.630719709,       15.38523919,       15.38523919,      0.3290173539,       1.689259407
         212,      -6.143928152,      -4.873046398,      -4.976268574,      -7.554843102,      -1.457869052,       18.46228703,       18.46228703,       0.329033193,       1.689420707
         213,      -6.147388261,      -4.875288398,       -4.97680812,      -7.555729491,      -1.378283395,       22.15474444,       22.15474444,      0.3290526619,       1.689606642
         214,      -6.151265067,      -4.877904723,       -4.97747617,      -7.556700974,      -1.266969593,       26.58569333,       26.58569333,      0.3290775324,       1.689818106
         215,      -6.155602205,      -4.880952195,      -4.978287843,       -7.55773048,       -1.17700982,       31.90283199,       31.90283199,      0.3291072713,       1.690049864
         216,      -6.160355065,      -4.884493783,      -4.979278164,      -7.558749682,      -1.138557709,       38.28339839,       38.28339839,       0.329135997,       1.690286115
         217,       -6.16547264,      -4.888603825,      -4.980531904,      -7.559635215,      -1.082828651,       45.94007807,       45.94007807,      0.3291515157,       1.690499571
         218,      -6.171051601,      -4.893379023,      -4.982180983,      -7.560201667,      -1.021488366,       55.12809369,       55.12809369,      0.3291377137,       1.690654504
         219,      -6.177363365,      -4.898939764,       -4.98432482,      -7.560199629,      -1.017856949,       66.15371242,       66.15371242,      0.3290793574,       1.690711166
         220,      -6.184606839,      -4.905410074,      -4.986927201,       -7.55932218,      -1.085098548,       79.38445491,       79.38445491,      0.3289676495,       1.690630265
         221,      -6.192594434,      -4.912890449,      -4.989808265,      -7.557242148,      -1.109513382,       79.38445491,       79.38445491,      0.3288055932,       1.690378814
         222,      -6.200776809,       -4.92145641,      -4.992748765,      -7.562100519,      -1.094908302,       79.38445491,       79.38445491,      0.3286421291,       1.690020874
         223,      -6.209890878,        -4.9296432,      -4.995192624,      -7.567735454,      -1.076034665,       79.38445491,       79.38445491,      0.3284953315,       1.689593362
         224,      -6.218249816,      -4.937406691,      -4.997251405,      -7.574218879,      -1.081361496,       79.38445491,       79.38445491,      0.3283751605,       1.689125372
         225,      -6.226131233,      -4.944761604,      -4.999059696,      -7.581504111,      -1.111955167,       79.38445491,       79.38445491,      0.3282856645,       1.688638107
         226,      -6.234154209,      -4.951723537,      -5.000750573,      -7.589597595,       -1.15089772,       79.38445491,       79.38445491,       0.328227258,        1.68814444
         227,      -6.242906125,       -4.95828716,      -5.002440763,      -7.598390156,      -1.199014804,       79.38445491,       79.38445491,      0.3281978479,       1.687648617
         228,      -6.252815679,      -4.964422424,      -5.004229852,      -7.607749994,      -1.273239356,       79.38445491,       79.38445491,      0.3281933204,       1.687146924
         229,      -6.264121702,      -4.970079869,      -5.006203885,      -7.617609271,      -1.406270241,       79.38445491,       79.38445491,      0.3282079294,       1.686629229
         230,      -6.276891923,      -4.975199426,       -5.00843699,      -7.627804846,      -1.554537522,       79.38445491,       79.38445491,      0.3282348916,       1.686081202
         231,      -6.291051606,      -4.979719059,      -5.010990129,      -7.638172621,      -1.616339299,       79.38445491,       79.38445491,      0.3282671614,       1.685486805
         232,      -6.306408203,       -4.98358213,      -5.013909463,      -7.648556029,      -1.581770676,       79.38445491,       79.38445491,      0.3282982804,       1.684830751
         233,      -6.322671285,      -4.986743536,      -5.017225262,      -7.658834783,      -1.517330683,       79.38445491,       79.38445491,      0.3283230678,       1.684100447
         234,      -6.339476201,      -4.989174244,      -5.020951993,      -7.668893443,       -1.48854085,       79.38445491,       79.38445491,      0.3283380955,       1.683287349
         235,      -6.356418005,      -4.990864073,      -5.025089203,      -7.678674034,      -1.488392304,       79.38445491,       79.38445491,      0.3283418432,       1.682387524
         236,      -6.373098298,      -4.991822844,      -5.029623547,      -7.688103825,      -1.513315346,       79.38445491,       79.38445491,      0.3283346414,        1.68140169
         237,      -6.389177677,      -4.992079055,      -5.034531676,      -7.697141622,      -1.574319699,       79.38445491,       79.38445491,      0.3283183778,        1.68033465
         238,      -6.404423225,      -4.991677669,      -5.039784278,      -7.705789002,      -1.673001212,       79.38445491,       79.38445491,      0.3282960463,       1.679194306
         239,      -6.418736209,      -4.990675852,      -5.045350576,      -7.714045467,      -1.767973991,       79.38445491,       79.38445491,      0.3282712476,       1.677990489
         240,      -6.432151813,      -4.989138855,      -5.051202638,      -7.721910429,      -1.832623521,       79.38445491,       79.38445491,      0.3282477034,       1.676733766
         241,      -6.444812279,      -4.987135821,      -5.057318779,      -7.729404565,      -1.822398642,       79.38445491,       79.38445491,      0.3282288128,       1.675434311
         242,       -6.45692265,      -4.984735806,       -5.06368579,      -7.736541097,      -1.773836317,       79.38445491,       79.38445491,      0.3282173551,       1.674101079
         243,      -6.468699716,      -4.982005464,      -5.070299533,      -7.743340991,      -1.729555316,       79.38445491,       79.38445491,      0.3282152905,       1.672741205
