"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         619,      -6.819980781,      -5.244173271,      -5.584984712,      -8.096463174,      -3.512984262,       60.68978163,       60.68978163,      0.1318322115,       1.441851426,       1.453352717,    0.001150191704
         620,      -6.820657029,      -5.246737138,      -5.586429616,      -8.095286044,      -3.495796011,       72.82773795,       72.82773795,       0.131827514,       1.441546951,       1.453052435,    0.001145106479
         621,      -6.821321843,      -5.249878867,      -5.588238749,      -8.093714152,      -3.475977553,       87.39328554,       87.39328554,      0.1318155688,       1.441163933,       1.452666321,    0.001144730774
         622,      -6.821931203,      -5.253743289,      -5.590533543,      -8.091631984,      -3.453240665,       87.39328554,       87.39328554,      0.1317937404,       1.440678464,       1.452167025,    0.001134941932
         623,      -6.822403493,      -5.258531522,      -5.593472343,      -8.092725595,       -3.45641079,       87.39328554,       87.39328554,      0.1317665037,       1.440172534,       1.451639816,     0.00113462203
         624,      -6.827324345,      -5.263483913,      -5.596504903,      -8.093855005,      -3.459498513,       87.39328554,       87.39328554,      0.1317349412,       1.439651811,       1.451092166,    0.001134059236
         625,      -6.832773114,      -5.268590903,      -5.599708504,      -8.094977684,      -3.462217805,       87.39328554,       87.39328554,      0.1316998992,       1.439122431,       1.450531879,    0.001133093436
         626,      -6.838252698,      -5.273851135,      -5.603082831,      -8.096091864,      -3.464725391,       87.39328554,       87.39328554,       0.131662259,       1.438589653,       1.449965858,    0.001131511991
         627,      -6.843692564,      -5.279258264,      -5.606625662,      -8.097194451,      -3.467174253,       87.39328554,       87.39328554,      0.1316230446,       1.438057668,       1.449399965,    0.001129023536
         628,      -6.849085051,      -5.284803452,      -5.610340292,      -8.098281549,      -3.469659648,       87.39328554,       87.39328554,      0.1315833607,       1.437529836,       1.448839183,    0.001125228625
         629,      -6.854466322,      -5.290479161,      -5.614229536,      -8.099350718,      -3.472219119,       87.39328554,       87.39328554,      0.1315442774,       1.437008953,       1.448287768,    0.001119584327
         630,      -6.859889623,      -5.296280325,      -5.618292661,      -8.100400408,      -3.474843808,       87.39328554,       87.39328554,      0.1315067292,       1.436497401,       1.447749288,    0.001111366691
         631,      -6.865402768,      -5.302203412,      -5.622526308,      -8.101430007,      -3.477520078,       87.39328554,       87.39328554,      0.1314714516,       1.435997138,       1.447226546,    0.001099641944
         632,      -6.871040201,      -5.308244914,      -5.626927089,      -8.102439515,      -3.480234105,       87.39328554,       87.39328554,      0.1314389483,       1.435509608,       1.446721448,    0.001083250677
         633,      -6.876826487,      -5.314400262,      -5.631493731,      -8.103429503,      -3.482982159,       87.39328554,       87.39328554,      0.1314094815,       1.435035634,       1.446234896,    0.001060802675
         634,       -6.88278411,      -5.320663374,      -5.636227876,      -8.104401288,      -3.485738792,       87.39328554,       87.39328554,       0.131383075,       1.434575349,       1.445766751,    0.001030710653
         635,      -6.888940002,       -5.32702665,      -5.641133715,      -8.105356837,      -3.488507711,       87.39328554,       87.39328554,      0.1313595325,         1.4341282,       1.445315889,   0.0009913545495
         636,      -6.895328854,       -5.33348111,      -5.646217063,      -8.106298928,      -3.491285992,       87.39328554,       87.39328554,      0.1313384678,       1.433693012,        1.44488033,   0.0009499745281
         637,       -6.90199377,      -5.340016546,      -5.651484459,      -8.107230784,      -3.494068077,       87.39328554,       87.39328554,      0.1313193455,       1.433268097,       1.444457424,   0.0009076879471
         638,       -6.90898544,      -5.346621609,      -5.656942586,       -8.10815595,      -3.496853462,       87.39328554,       87.39328554,      0.1313015293,       1.432851397,       1.444044058,   0.0008656771319
         639,      -6.916360595,      -5.353283872,      -5.662598052,      -8.109078532,      -3.499644828,       87.39328554,       87.39328554,      0.1312843307,       1.432440631,       1.443636882,   0.0008251519513
         640,      -6.924179985,      -5.359989849,        -5.6684574,      -8.110003175,      -3.502438549,       87.39328554,       87.39328554,      0.1312670549,       1.432033444,       1.443232511,   0.0007872928052
         641,      -6.932505959,      -5.366725022,      -5.674527199,      -8.110934273,       -3.50523709,       87.39328554,       87.39328554,      0.1312490405,       1.431627544,       1.442827721,   0.0007531809975
         642,      -6.941399762,      -5.373473837,      -5.680814089,      -8.111876501,      -3.508043407,       87.39328554,       87.39328554,      0.1312296932,       1.431220823,       1.442419618,   0.0007237384541
         643,      -6.950918881,      -5.380219705,      -5.687324717,      -8.112834149,      -3.510849877,       87.39328554,       87.39328554,      0.1312085137,       1.430811465,       1.442005772,    0.000699686639
         644,      -6.961114765,      -5.386944985,      -5.694065587,      -8.113810494,      -3.513650596,       8.739328554,       8.739328554,      0.1311851189,       1.430398026,       1.441584327,   0.0006815203249
         645,      -6.972031035,       -5.39363099,      -5.701042867,      -8.122538887,      -3.655043193,       10.48719426,       10.48719426,      0.1311828888,       1.430357121,        1.44154274,   0.0006797563306
         646,      -6.980995463,      -5.394297918,      -5.701541207,      -8.122518252,      -3.652251638,       12.58463312,       12.58463312,       0.131180227,        1.43030796,       1.441492734,   0.0006777212425
         647,      -6.984972368,      -5.395108394,      -5.702224082,      -8.122488387,      -3.648985276,       15.10155974,       15.10155974,      0.1311769989,       1.430248578,       1.441432229,    0.000675401905
         648,      -6.988092914,      -5.396076929,      -5.703134811,      -8.122444258,      -3.644800453,       18.12187169,       18.12187169,      0.1311731087,       1.430176974,       1.441359179,   0.0006728009754
         649,      -6.991035722,      -5.397224438,      -5.704311072,      -8.122382566,      -3.639716951,       21.74624603,       21.74624603,      0.1311684801,       1.430090945,        1.44127139,   0.0006699486891
         650,      -6.993945149,      -5.398583052,      -5.705789844,      -8.122298559,      -3.633596969,       26.09549523,       26.09549523,       0.131163012,       1.429987852,       1.441166235,   0.0006669225583
         651,      -6.996919839,      -5.400195653,      -5.707614055,      -8.122185256,      -3.626312138,       31.31459428,       31.31459428,      0.1311564822,       1.429864445,       1.441040366,   0.0006638800169
         652,      -7.000110802,      -5.402115019,      -5.709839601,      -8.122033551,      -3.617635729,       37.57751314,       37.57751314,      0.1311484076,       1.429716641,       1.440889386,   0.0006611029465
         653,      -7.003722394,      -5.404402883,      -5.712541116,      -8.121832093,      -3.607220914,       45.09301576,       45.09301576,      0.1311379523,       1.429539246,       1.440707468,   0.0006590451273
         654,      -7.007980151,      -5.407129082,      -5.715817599,      -8.121566595,      -3.594687681,       54.11161892,       54.11161892,      0.1311239508,       1.429325527,       1.440486913,   0.0006583712461
         655,      -7.013120721,      -5.410371651,       -5.71979996,       -8.12121844,      -3.579741803,        64.9339427,        64.9339427,      0.1311050079,       1.429066509,       1.440217458,   0.0006579176013
         656,      -7.019423881,      -5.414219564,      -5.724662153,      -8.120763742,      -3.562271771,       77.92073124,       77.92073124,      0.1310795909,       1.428750124,       1.439885429,   0.0006544331717
         657,      -7.027249198,      -5.418778651,      -5.730635444,      -8.120174657,      -3.542168108,       93.50487749,       93.50487749,      0.1310460141,       1.428360656,       1.439473136,   0.0006466486181
         658,      -7.037095962,      -5.424175859,      -5.738016726,      -8.119424832,      -3.519196418,       9.350487749,       9.350487749,      0.1310021721,       1.427878866,       1.438958711,   0.0006331747839
         659,        -7.0496365,      -5.430550418,      -5.747171574,      -8.128147731,      -3.668523952,        11.2205853,        11.2205853,      0.1309979285,       1.427831218,       1.438907963,   0.0006317796337
         660,       -7.05966711,      -5.431187965,      -5.747879791,      -8.128154422,       -3.66576234,       13.46470236,       13.46470236,       0.130992849,       1.427773844,        1.43884684,   0.0006300482881
         661,      -7.064496474,      -5.431952867,      -5.748808686,      -8.128156685,      -3.662573205,       16.15764283,       16.15764283,      0.1309867145,       1.427704392,       1.438772775,   0.0006278913081
         662,      -7.068579921,      -5.432859169,      -5.750013075,      -8.128151623,      -3.658127814,        19.3891714,        19.3891714,       0.130979361,       1.427620517,       1.438683302,   0.0006251863856
