"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
         158,      -5.962234064,      -4.660228147,      -5.050553684,      -5.126369758,      0.1306296446,       87.23146468,       87.23146468,      0.3239258615,       1.630364674,       1.711521077,     0.02412287815
         159,      -6.003524802,       -4.66596015,      -5.067593508,      -5.159696111,      0.1466831876,       8.723146468,       8.723146468,      0.3217404496,       1.629607014,       1.708550004,     0.02415004802
         160,      -6.035112575,      -4.673671539,       -5.08619218,      -5.200412497,    0.009053444342,       10.46777576,       10.46777576,      0.3215251574,       1.629537086,       1.708264969,     0.02415272641
         161,      -6.051313487,      -4.674328452,       -5.08785599,      -5.204247548,     0.01012196832,       12.56133091,       12.56133091,      0.3212736126,       1.629463419,       1.707943961,     0.02415585826
         162,      -6.058267298,      -4.675097313,      -5.089627581,      -5.208933192,     0.01179765167,        15.0735971,        15.0735971,      0.3209819259,       1.629392657,         1.7075921,     0.02415949319
         163,      -6.063936623,      -4.676040015,      -5.091908524,      -5.214660942,     0.01486063258,       18.08831652,       18.08831652,       0.320648528,       1.629338606,       1.707224293,     0.02416365223
         164,      -6.069162511,      -4.677204634,       -5.09471399,      -5.221660496,     0.01920013441,       21.70597982,       21.70597982,      0.3202776681,       1.629325473,       1.706871637,     0.02416828396
         165,      -6.073793681,      -4.678656899,      -5.098035842,      -5.230207115,     0.02650229173,       26.04717578,       26.04717578,      0.3198829827,       1.629389019,       1.706586839,     0.02417321933
         166,      -6.077359786,      -4.680484933,      -5.101906593,      -5.240629602,     0.04251346772,       31.25661094,       31.25661094,      0.3194898831,       1.629580175,       1.706452459,     0.02417814092
         167,      -6.079168767,      -4.682809479,       -5.10641314,      -5.253319892,     0.06299920301,       37.50793313,       37.50793313,       0.319136955,       1.629981085,       1.706600703,     0.02418256445
         168,      -6.078252197,      -4.685801831,      -5.111671741,       -5.26874716,     0.07587030077,       45.00951975,       45.00951975,      0.3188773267,       1.630734638,       1.707245527,     0.02418582123
         169,      -6.073230306,      -4.689698956,      -5.117758041,      -5.287478268,     0.08086237546,        54.0114237,        54.0114237,       0.318780301,       1.632069765,       1.708709572,      0.0241870387
         170,      -6.062323982,      -4.694798344,      -5.124649232,      -5.310180513,     0.08471801486,       64.81370845,       64.81370845,      0.3189317361,       1.634298725,       1.711417685,     0.02418893797
         171,      -6.044122633,      -4.701443858,        -5.1323078,      -5.337661048,     0.07430750362,       77.77645013,       77.77645013,      0.3194257388,        1.63777004,       1.715826916,     0.02419512411
         172,      -6.019282798,      -4.709946837,      -5.140825448,      -5.370907802,     0.06281361136,       93.33174016,       93.33174016,      0.3203300175,       1.642757414,       1.722256513,     0.02420641595
         173,       -5.99127881,      -4.720342905,      -5.150255321,      -5.411145962,     0.04315398824,       9.333174016,       9.333174016,      0.3216138247,       1.649270401,       1.730604043,     0.02422238301
         174,      -5.967918012,      -4.732073866,      -5.160225636,      -5.459888395,     -0.0453740489,       11.19980882,       11.19980882,      0.3217447258,       1.649928953,       1.731447598,      0.0242240104
         175,      -5.978079581,      -4.733179165,      -5.161453377,      -5.464739576,    -0.04599061468,       13.43977058,       13.43977058,      0.3219037503,       1.650725513,       1.732466295,     0.02422598645
         176,      -5.978533917,      -4.734499209,      -5.162374424,      -5.470620086,    -0.04608367251,        16.1277247,        16.1277247,      0.3220971269,       1.651690573,       1.733696285,     0.02422838792
         177,      -5.977384061,       -4.73606141,      -5.163419119,      -5.477746595,     -0.0452937153,       19.35326964,       19.35326964,      0.3223339929,       1.652864336,       1.735183834,     0.02423132731
         178,      -5.975776811,      -4.737871789,      -5.164572207,      -5.486377534,    -0.04429000211,       23.22392357,       23.22392357,      0.3226273508,       1.654296384,       1.736985386,     0.02423496442
         179,      -5.974124039,      -4.739946472,      -5.165825583,       -5.49682326,    -0.04455135845,       27.86870828,       27.86870828,      0.3229907473,       1.656034995,        1.73915559,     0.02423946481
         180,      -5.972813519,      -4.742296172,      -5.167192901,      -5.509457553,    -0.04773371146,       33.44244994,       33.44244994,      0.3234295904,       1.658107471,       1.741722672,     0.02424489219
         181,      -5.972399544,      -4.744910346,      -5.168677214,      -5.524731854,    -0.05458797078,       40.13093993,       40.13093993,       0.323931026,       1.660503648,       1.744663363,     0.02425108407
         182,      -5.973709577,      -4.747746392,      -5.170232284,      -5.543193492,    -0.05883592601,       48.15712791,       48.15712791,      0.3244570636,       1.663169655,       1.747886914,     0.02425756921
         183,      -5.977860005,      -4.750725034,      -5.171714499,      -5.565509534,    -0.05211442266,       57.78855349,       57.78855349,      0.3249415837,       1.666002523,       1.751221287,     0.02426353361
         184,      -5.986050317,       -4.75373407,      -5.172904853,      -5.592498551,    -0.03060247899,       69.34626419,       69.34626419,      0.3252903516,       1.668835305,       1.754393513,      0.0242678223
         185,       -5.99909865,      -4.756643333,      -5.173631166,      -5.625172401,  -0.0004339579832,       83.21551703,       83.21551703,      0.3253869059,       1.671421541,       1.757020067,     0.02426900925
         186,      -6.016589607,      -4.759334543,      -5.173802224,      -5.664795834,     0.01889283642,       83.21551703,       83.21551703,      0.3251125201,       1.673451352,       1.758654251,     0.02427238514
         187,      -6.035393844,      -4.761782702,      -5.173188708,      -5.712932645,    -0.01863075871,       83.21551703,       83.21551703,       0.324547837,       1.674584604,       1.759068841,     0.02427934477
         188,      -6.054114863,      -4.763822629,      -5.171637477,      -5.761963383,    -0.05892305483,       83.21551703,       83.21551703,      0.3238008286,       1.675032958,       1.758614908,     0.02428857277
         189,       -6.06693702,      -4.765736721,      -5.169146417,      -5.811977251,    -0.09299559949,       83.21551703,       83.21551703,      0.3229757787,       1.675028389,       1.757662922,     0.02429879087
         190,      -6.073838615,      -4.767839801,      -5.165796177,      -5.863008724,     -0.1218870458,       83.21551703,       83.21551703,      0.3221654303,       1.674805273,       1.756566629,     0.02430885214
         191,      -6.076922051,      -4.770414268,      -5.161804691,      -5.915066871,      -0.151109334,       83.21551703,       83.21551703,      0.3214450464,       1.674574669,       1.755626258,     0.02431781646
         192,        -6.0786331,      -4.773682845,      -5.157511748,      -5.968139142,     -0.1772639715,       99.85862043,       99.85862043,      0.3208671448,       1.674499545,       1.755058084,      0.0243250207
         193,      -6.080807753,      -4.777790334,      -5.153309528,      -6.022194077,     -0.1806633441,       9.985862043,       9.985862043,      0.3204111758,       1.674779613,       1.755079222,       0.024330713
         194,      -6.077003785,      -4.784013196,       -5.14892389,      -6.087711721,     -0.3422039974,       11.98303445,       11.98303445,       0.320367993,       1.674812088,       1.755089426,     0.02433125217
         195,      -6.099341502,      -4.784726746,      -5.148331508,      -6.094516204,     -0.3453469906,       14.37964134,       14.37964134,      0.3203199074,       1.674857647,       1.755113218,     0.02433185264
         196,      -6.105181717,      -4.785625513,      -5.147870549,      -6.102713713,     -0.3484553281,       17.25556961,       17.25556961,      0.3202676349,       1.674922575,       1.755158272,      0.0243325055
         197,      -6.108181799,      -4.786697931,      -5.147487315,      -6.112594226,     -0.3514100389,       20.70668353,       20.70668353,       0.320214157,       1.675017393,       1.755238045,     0.02433317352
         198,      -6.110220691,       -4.78794348,      -5.147034012,      -6.124509008,     -0.3543541001,       24.84802024,       24.84802024,      0.3201656498,       1.675156964,       1.755373286,     0.02433377955
         199,      -6.111827571,      -4.789403192,      -5.146422165,      -6.138883902,     -0.3550692462,       29.81762429,       29.81762429,      0.3201300907,       1.675357486,       1.755589469,     0.02433422386
         200,      -6.113297552,      -4.791145585,      -5.145627467,      -6.156234357,     -0.3586816441,       35.78114915,       35.78114915,      0.3201142831,       1.675634368,       1.755913693,     0.02433442138
         201,      -6.114904044,      -4.793265614,      -5.144684546,      -6.177182204,     -0.3717815691,       42.93737897,       42.93737897,      0.3201219361,       1.676005336,       1.756375852,     0.02433451701
