"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       
         192,      -9.213355188,      -7.567746955,       -7.92144932,      -8.550882116,      -3.186565034,       15.80104288,       15.80104288,      0.1264056037,       1.167806208
         193,      -9.215946271,      -7.568175841,      -7.921719301,      -8.550814913,      -3.109186452,       18.96125145,       18.96125145,      0.1264055004,       1.167806995
         194,      -9.212769313,      -7.568836103,      -7.920377699,      -8.550751138,      -3.014745536,       22.75350175,       22.75350175,      0.1264054171,       1.167807932
         195,      -9.208718581,      -7.569509195,      -7.919271325,      -8.550695874,      -2.926706994,       27.30420209,       27.30420209,      0.1264053505,       1.167809085
         196,      -9.203162503,        -7.5701065,      -7.918677254,      -8.550657763,      -2.845265689,       32.76504251,       32.76504251,      0.1264052946,        1.16781053
         197,      -9.195400387,      -7.570637925,      -7.918082045,      -8.550650984,       -2.76709357,       39.31805102,       39.31805102,      0.1264052532,       1.167812359
         198,      -9.185278561,      -7.571110163,      -7.917172957,      -8.550695717,      -2.690519172,       47.18166122,       47.18166122,      0.1264052412,       1.167814672
         199,        -9.1740254,      -7.571497644,      -7.915986107,      -8.550818763,      -2.615074965,       56.61799346,       56.61799346,      0.1264052785,       1.167817572
         200,      -9.175413974,      -7.571802334,      -7.914637796,      -8.551054383,      -2.540540861,       67.94159216,       67.94159216,      0.1264053947,       1.167821195
         201,      -9.163974157,      -7.571938497,      -7.912729304,      -8.551444803,      -2.466577339,       6.794159216,       6.794159216,      0.1264056447,        1.16782579
         202,      -9.147231595,      -7.571865013,      -7.910211239,      -8.557825539,      -2.972954536,       8.152991059,       8.152991059,      0.1264057004,       1.167826388
         203,      -9.216251712,      -7.572460817,       -7.91659626,      -8.557810917,      -3.134653508,       9.783589271,       9.783589271,      0.1264057361,       1.167827064
         204,      -9.240156456,      -7.572441317,      -7.922952529,       -8.55778831,      -3.244919282,       11.74030712,       11.74030712,      0.1264057515,        1.16782781
         205,      -9.254039975,      -7.572384014,       -7.92659585,      -8.557763518,      -3.249914769,       14.08836855,       14.08836855,      0.1264057652,       1.167828637
         206,      -9.258652106,      -7.572590612,      -7.927181507,      -8.557742752,      -3.178751906,       16.90604226,       16.90604226,      0.1264057995,       1.167829582
         207,      -9.257919664,      -7.573017965,      -7.926069049,      -8.557730858,      -3.087286743,       20.28725071,       20.28725071,      0.1264058684,       1.167830707
         208,      -9.256970855,      -7.573489843,      -7.924885821,      -8.557732617,      -2.999593074,       24.34470085,       24.34470085,      0.1264059787,       1.167832079
         209,      -9.255525063,       -7.57391243,      -7.924193286,      -8.557755495,      -2.917820639,       29.21364102,       29.21364102,      0.1264061357,       1.167833777
         210,      -9.252665057,      -7.574287987,      -7.923637317,      -8.557811251,      -2.839161555,       35.05636923,       35.05636923,      0.1264063515,       1.167835902
         211,      -9.248243258,      -7.574629661,      -7.922876843,      -8.557916379,      -2.761754252,       42.06764308,       42.06764308,      0.1264066462,       1.167838571
         212,      -9.242300136,      -7.574923181,      -7.921856274,      -8.558092442,       -2.68493696,       50.48117169,       50.48117169,      0.1264070412,       1.167841896
         213,      -9.234483623,      -7.575139651,        -7.9205873,      -8.558366661,      -2.608495307,       60.57740603,       60.57740603,      0.1264075536,       1.167845979
         214,      -9.224144271,      -7.575245487,      -7.919016542,      -8.558772335,      -2.532462226,       72.69288723,       72.69288723,      0.1264082097,       1.167850958
         215,      -9.210613906,      -7.575197934,      -7.917048621,      -8.559348419,      -2.457209889,       7.269288723,       7.269288723,      0.1264090737,       1.167857078
         216,      -9.193459161,      -7.574943306,      -7.914574246,      -8.565599075,      -2.981741205,       8.723146468,       8.723146468,      0.1264091927,       1.167857839
         217,      -9.263094013,      -7.575412041,      -7.920872684,      -8.565602703,       -3.14568578,       10.46777576,       10.46777576,      0.1264092992,       1.167858698
         218,      -9.288969131,      -7.575349873,      -7.926825028,      -8.565606861,      -3.246627765,       12.56133091,       12.56133091,      0.1264093986,       1.167859653
         219,      -9.305311084,      -7.575305713,       -7.93004468,       -8.56561755,       -3.23922393,        15.0735971,        15.0735971,      0.1264095148,       1.167860724
         220,      -9.310095885,      -7.575518082,      -7.930390118,      -8.565639732,      -3.163981348,       18.08831652,       18.08831652,      0.1264096716,       1.167861956
         221,      -9.309168151,      -7.575905121,      -7.929262544,      -8.565677572,      -3.073880411,       21.70597982,       21.70597982,      0.1264098841,       1.167863415
         222,      -9.307967055,      -7.576303794,       -7.92817923,      -8.565736614,        -2.9883881,       26.04717578,       26.04717578,      0.1264101618,       1.167865178
         223,      -9.306018914,      -7.576648913,      -7.927537874,      -8.565825656,      -2.908288204,       31.25661094,       31.25661094,      0.1264105178,       1.167867337
         224,      -9.302447273,      -7.576950788,         -7.926968,      -8.565957367,      -2.831006568,       37.50793313,       37.50793313,      0.1264109742,       1.167870005
         225,        -9.2972685,      -7.577216267,      -7.926193869,      -8.566148434,      -2.755140135,       45.00951975,       45.00951975,      0.1264115612,       1.167873309
         226,      -9.290535974,      -7.577425912,      -7.925189834,      -8.566420034,      -2.680281357,        54.0114237,        54.0114237,      0.1264123079,       1.167877363
         227,      -9.281814406,      -7.577548879,      -7.923959566,      -8.566798098,      -2.606277305,       64.81370845,       64.81370845,      0.1264132405,       1.167882279
         228,      -9.270386171,      -7.577547376,      -7.922443018,      -8.567312689,      -2.532973473,       77.77645013,       77.77645013,       0.126414402,       1.167888237
         229,      -9.255521763,      -7.577371086,        -7.9205454,      -8.567997206,       -2.46011609,       7.777645013,       7.777645013,       0.126415882,       1.167895557
         230,      -9.236644633,      -7.576963486,      -7.918161342,      -8.574141232,      -3.001864177,       9.333174016,       9.333174016,      0.1264160648,       1.167896452
         231,      -9.307356914,      -7.577380825,      -7.924405699,      -8.574154196,       -3.16775201,       11.19980882,       11.19980882,      0.1264162431,       1.167897457
         232,      -9.335244007,      -7.577321501,      -7.930131509,      -8.574174876,      -3.259848328,       13.43977058,       13.43977058,      0.1264164288,       1.167898579
         233,      -9.353553812,      -7.577316496,      -7.933057042,      -8.574208056,      -3.242566973,        16.1277247,        16.1277247,      0.1264166509,       1.167899847
         234,      -9.357566833,       -7.57755365,      -7.933228818,      -8.574256339,      -3.164824031,       19.35326964,       19.35326964,      0.1264169353,       1.167901318
         235,       -9.35561843,      -7.577925336,      -7.932118263,       -8.57432276,      -3.076200385,       23.22392357,       23.22392357,      0.1264172991,       1.167903069
         236,      -9.353320656,      -7.578284145,      -7.931133914,      -8.574413135,      -2.992496635,       27.86870828,       27.86870828,       0.126417758,       1.167905192
         237,      -9.349948945,       -7.57858532,      -7.930541733,      -8.574536645,      -2.913448888,       33.44244994,       33.44244994,      0.1264183345,       1.167907802
         238,      -9.344782742,      -7.578842793,      -7.929974232,      -8.574705786,      -2.836513303,       40.13093993,       40.13093993,      0.1264190619,       1.167911039
         239,      -9.337900263,      -7.579057539,      -7.929211665,      -8.574936504,      -2.760358105,       48.15712791,       48.15712791,      0.1264199783,        1.16791505
         240,      -9.329289695,      -7.579206187,      -7.928249967,      -8.575248621,      -2.684527543,       57.78855349,       57.78855349,       0.126421117,       1.167919972
         241,      -9.318463017,       -7.57925386,         -7.927095,      -8.575665703,      -2.608907517,       69.34626419,       69.34626419,      0.1264225091,       1.167925955
         242,      -9.304641727,      -7.579156259,      -7.925684565,      -8.576214412,      -2.533595562,       69.34626419,       69.34626419,      0.1264242118,       1.167933238
         243,        -9.2871637,      -7.578859179,      -7.923913352,      -8.577721099,      -2.521204145,       69.34626419,       69.34626419,      0.1264259519,       1.167940674
